3.650000000000000e+00	1.065053365191305e+00
3.650000000000000e+00	1.028516173511866e+00
3.650000000000000e+00	1.003718814208686e+00
3.650000000000000e+00	1.033936156467244e+00
3.650000000000000e+00	1.048921250377548e+00
3.650000000000000e+00	1.122159372275031e+00
3.650000000000000e+00	1.067891429544902e+00
3.650000000000000e+00	1.151248005888510e+00
3.650000000000000e+00	9.623485913065442e-01
3.650000000000000e+00	1.019388483917104e+00
3.650000000000000e+00	1.042359240224140e+00
3.650000000000000e+00	1.006303517136566e+00
3.650000000000000e+00	1.043936235997249e+00
3.650000000000000e+00	1.131332269474467e+00
3.650000000000000e+00	9.415063919156754e-01
3.650000000000000e+00	1.057613615377573e+00
3.650000000000000e+00	1.035683769748708e+00
3.650000000000000e+00	1.045436451388270e+00
3.650000000000000e+00	1.033263384753067e+00
3.650000000000000e+00	1.062203658082083e+00
3.650000000000000e+00	1.071075214493795e+00
3.650000000000000e+00	1.027842086159358e+00
3.650000000000000e+00	1.050943410187621e+00
3.650000000000000e+00	1.038212241465012e+00
3.650000000000000e+00	1.149843672228978e+00
3.650000000000000e+00	1.011163190755972e+00
3.650000000000000e+00	1.117073305170941e+00
3.650000000000000e+00	9.804128010409354e-01
3.650000000000000e+00	9.954189836087828e-01
3.650000000000000e+00	1.025325798545950e+00
3.650000000000000e+00	9.731202120376959e-01
3.650000000000000e+00	1.004946966396313e+00
3.650000000000000e+00	1.012456001494523e+00
3.650000000000000e+00	1.078366967698989e+00
3.650000000000000e+00	1.104370615504271e+00
3.650000000000000e+00	1.046993616376291e+00
3.650000000000000e+00	9.941295508230917e-01
3.650000000000000e+00	1.105226354875604e+00
3.650000000000000e+00	1.112709319508374e+00
3.650000000000000e+00	1.037433308172167e+00
3.650000000000000e+00	9.287265444702418e-01
3.650000000000000e+00	1.064599202232204e+00
3.650000000000000e+00	1.073708098923039e+00
3.650000000000000e+00	1.157738334658341e+00
3.650000000000000e+00	1.098653855381853e+00
3.650000000000000e+00	1.089623599321329e+00
3.650000000000000e+00	1.039237902338891e+00
3.650000000000000e+00	1.067167370037563e+00
3.650000000000000e+00	1.061729654063503e+00
3.650000000000000e+00	1.084120311276630e+00
3.650000000000000e+00	1.028895860411715e+00
3.650000000000000e+00	1.054185431914570e+00
3.650000000000000e+00	1.046064535428967e+00
3.650000000000000e+00	1.071559055126053e+00
3.650000000000000e+00	9.974889195948868e-01
3.650000000000000e+00	1.069101722381167e+00
3.650000000000000e+00	1.043441915782328e+00
3.650000000000000e+00	9.780915716476937e-01
3.650000000000000e+00	1.042419029640173e+00
3.650000000000000e+00	1.132305141197486e+00
3.650000000000000e+00	1.036931043867095e+00
3.650000000000000e+00	1.071001126737712e+00
3.650000000000000e+00	1.056980927186135e+00
3.650000000000000e+00	1.122213274149425e+00
3.650000000000000e+00	9.834401361146601e-01
3.650000000000000e+00	1.005245592979959e+00
3.650000000000000e+00	1.044010886025367e+00
3.650000000000000e+00	1.134944978576371e+00
3.650000000000000e+00	9.498762083049027e-01
3.650000000000000e+00	1.039348083863236e+00
3.650000000000000e+00	9.845442748386213e-01
3.650000000000000e+00	1.111552856779200e+00
3.650000000000000e+00	1.122214821088994e+00
3.650000000000000e+00	1.016285993221420e+00
3.650000000000000e+00	1.106802763185262e+00
3.650000000000000e+00	1.108196582290694e+00
3.650000000000000e+00	9.805916643839411e-01
3.650000000000000e+00	1.040270186840127e+00
3.650000000000000e+00	1.050305840334464e+00
3.650000000000000e+00	1.026984493167999e+00
3.650000000000000e+00	1.112971596613802e+00
3.650000000000000e+00	1.108782988779762e+00
3.650000000000000e+00	1.005168431067911e+00
3.650000000000000e+00	1.076480032601665e+00
3.650000000000000e+00	1.056315711831350e+00
3.650000000000000e+00	9.714493039180381e-01
3.650000000000000e+00	1.001100978712320e+00
3.650000000000000e+00	9.831600217538449e-01
3.650000000000000e+00	1.106510739167699e+00
3.650000000000000e+00	1.067733482406940e+00
3.650000000000000e+00	1.088940021481568e+00
3.650000000000000e+00	9.948750326140036e-01
3.650000000000000e+00	1.077727660682676e+00
3.650000000000000e+00	1.089376011650123e+00
3.650000000000000e+00	1.021966962655400e+00
3.650000000000000e+00	1.015608594353357e+00
3.650000000000000e+00	1.067211273853101e+00
3.650000000000000e+00	1.002459404899860e+00
3.650000000000000e+00	1.014145494063265e+00
3.650000000000000e+00	9.909248531102673e-01
3.650000000000000e+00	1.104119716062298e+00
3.650000000000000e+00	1.027444521512727e+00
3.650000000000000e+00	1.006604318765311e+00
3.650000000000000e+00	1.021178419261375e+00
3.650000000000000e+00	1.104092013657593e+00
3.650000000000000e+00	1.094711970728153e+00
3.650000000000000e+00	1.065221545453631e+00
3.650000000000000e+00	1.002274828553776e+00
3.650000000000000e+00	1.146088776214887e+00
3.650000000000000e+00	9.624690722616006e-01
3.650000000000000e+00	1.082873191467786e+00
3.650000000000000e+00	1.158139076667186e+00
3.650000000000000e+00	9.958903406843027e-01
3.650000000000000e+00	9.072005716952748e-01
3.650000000000000e+00	1.072948622764572e+00
3.650000000000000e+00	9.491931775055644e-01
3.650000000000000e+00	1.009959017642436e+00
3.650000000000000e+00	1.180809169231713e+00
3.650000000000000e+00	1.121247570972875e+00
3.650000000000000e+00	1.083057664552975e+00
3.650000000000000e+00	9.852253401250990e-01
3.650000000000000e+00	1.105178634339341e+00
