4.000000000000000e+00	1.191803031302502e+00
4.000000000000000e+00	1.275488606181358e+00
4.000000000000000e+00	1.199071523747337e+00
4.000000000000000e+00	1.200339704228472e+00
4.000000000000000e+00	1.183354984749660e+00
4.000000000000000e+00	9.922261050077201e-01
4.000000000000000e+00	1.121270804963427e+00
4.000000000000000e+00	1.194019584227732e+00
4.000000000000000e+00	1.263648404103960e+00
4.000000000000000e+00	1.184726214758172e+00
4.000000000000000e+00	1.108471668722147e+00
4.000000000000000e+00	1.215235415763403e+00
4.000000000000000e+00	1.164526853088812e+00
4.000000000000000e+00	1.095651561863618e+00
4.000000000000000e+00	1.190798751680119e+00
4.000000000000000e+00	1.304833940980549e+00
4.000000000000000e+00	1.205776899650087e+00
4.000000000000000e+00	1.264210342958171e+00
4.000000000000000e+00	1.138286258216570e+00
4.000000000000000e+00	1.214462355574775e+00
4.000000000000000e+00	1.206968943263212e+00
4.000000000000000e+00	1.210251838498928e+00
4.000000000000000e+00	1.160766848812607e+00
4.000000000000000e+00	1.290199675359958e+00
4.000000000000000e+00	1.278921156199969e+00
4.000000000000000e+00	1.278943793739459e+00
4.000000000000000e+00	1.112647833632078e+00
4.000000000000000e+00	1.144558194405314e+00
4.000000000000000e+00	1.180632201918753e+00
4.000000000000000e+00	1.305896070572326e+00
4.000000000000000e+00	1.246163023991003e+00
4.000000000000000e+00	1.213933677583064e+00
4.000000000000000e+00	1.227897463721536e+00
4.000000000000000e+00	1.184844296758822e+00
4.000000000000000e+00	1.154093485425686e+00
4.000000000000000e+00	1.077559931212013e+00
4.000000000000000e+00	1.156570163517588e+00
4.000000000000000e+00	1.193164836943789e+00
4.000000000000000e+00	1.157655236762216e+00
4.000000000000000e+00	1.161187777395176e+00
4.000000000000000e+00	1.160369159599417e+00
4.000000000000000e+00	1.189641278390398e+00
4.000000000000000e+00	1.204950107064581e+00
4.000000000000000e+00	1.327743272869715e+00
4.000000000000000e+00	1.102890621611365e+00
4.000000000000000e+00	1.181349316998463e+00
4.000000000000000e+00	1.163773600736846e+00
4.000000000000000e+00	1.257220729453187e+00
4.000000000000000e+00	1.178955842938310e+00
4.000000000000000e+00	1.249343690389232e+00
4.000000000000000e+00	1.174000756258338e+00
4.000000000000000e+00	1.090560528169471e+00
4.000000000000000e+00	1.180087917926063e+00
4.000000000000000e+00	1.238646305379779e+00
4.000000000000000e+00	1.203497335434117e+00
4.000000000000000e+00	1.138254976996880e+00
4.000000000000000e+00	1.167009705630865e+00
4.000000000000000e+00	1.327885541508523e+00
4.000000000000000e+00	1.251695091205896e+00
4.000000000000000e+00	1.220874422305050e+00
4.000000000000000e+00	1.180219676075609e+00
4.000000000000000e+00	1.237559365068654e+00
4.000000000000000e+00	1.229804065557120e+00
4.000000000000000e+00	1.331141805049453e+00
4.000000000000000e+00	1.162117201446411e+00
4.000000000000000e+00	1.270890446478510e+00
4.000000000000000e+00	1.157269282400363e+00
4.000000000000000e+00	1.186450244145518e+00
4.000000000000000e+00	1.143756167498969e+00
4.000000000000000e+00	1.124600896076467e+00
4.000000000000000e+00	1.234861826548893e+00
4.000000000000000e+00	1.274168013092857e+00
4.000000000000000e+00	1.123108511199759e+00
4.000000000000000e+00	1.150633180959097e+00
4.000000000000000e+00	1.165890940513152e+00
4.000000000000000e+00	1.272712995582843e+00
4.000000000000000e+00	1.193506952967639e+00
4.000000000000000e+00	1.190071795942499e+00
4.000000000000000e+00	1.114315558203703e+00
4.000000000000000e+00	1.094617656274702e+00
4.000000000000000e+00	1.301921699171949e+00
4.000000000000000e+00	1.183231878290407e+00
4.000000000000000e+00	1.153298764427752e+00
4.000000000000000e+00	1.152567065189347e+00
4.000000000000000e+00	1.199770853044445e+00
4.000000000000000e+00	1.198717460180035e+00
4.000000000000000e+00	1.251015066984493e+00
4.000000000000000e+00	1.314556861361631e+00
4.000000000000000e+00	1.157690324228558e+00
4.000000000000000e+00	1.155232858116588e+00
4.000000000000000e+00	1.154646485643544e+00
4.000000000000000e+00	1.295392204547149e+00
4.000000000000000e+00	1.244428415725152e+00
4.000000000000000e+00	1.236835122888372e+00
4.000000000000000e+00	1.258330822822843e+00
4.000000000000000e+00	1.186879633261873e+00
4.000000000000000e+00	1.211969828164004e+00
4.000000000000000e+00	1.163459656759168e+00
4.000000000000000e+00	1.217231546910586e+00
4.000000000000000e+00	1.236015876532233e+00
4.000000000000000e+00	1.175324257150087e+00
4.000000000000000e+00	1.163830337083930e+00
4.000000000000000e+00	1.239977306118768e+00
4.000000000000000e+00	1.146153516752762e+00
4.000000000000000e+00	1.211464416146135e+00
4.000000000000000e+00	1.176609650563062e+00
4.000000000000000e+00	1.150760538024595e+00
4.000000000000000e+00	1.227469786582263e+00
4.000000000000000e+00	1.086789711813788e+00
4.000000000000000e+00	1.102402404220951e+00
4.000000000000000e+00	1.135152549125380e+00
4.000000000000000e+00	1.309255120943225e+00
4.000000000000000e+00	1.203810969357743e+00
4.000000000000000e+00	1.145658770614883e+00
4.000000000000000e+00	1.112245227301748e+00
4.000000000000000e+00	1.233293282552219e+00
4.000000000000000e+00	1.168906993523333e+00
4.000000000000000e+00	1.230822458185518e+00
4.000000000000000e+00	1.219126827563001e+00
4.000000000000000e+00	1.140838879520687e+00
4.000000000000000e+00	1.146972053402518e+00
4.000000000000000e+00	1.150891762003069e+00
4.000000000000000e+00	1.194638687662292e+00
4.000000000000000e+00	1.174825575473134e+00
4.000000000000000e+00	1.204894814092006e+00
4.000000000000000e+00	1.222926958263103e+00
4.000000000000000e+00	1.094747353251659e+00
4.000000000000000e+00	1.141528883180289e+00
4.000000000000000e+00	1.157663523790518e+00
4.000000000000000e+00	1.236570439352588e+00
4.000000000000000e+00	1.204825925070607e+00
4.000000000000000e+00	1.207011191635248e+00
4.000000000000000e+00	1.162154986185510e+00
4.000000000000000e+00	1.178985690537856e+00
4.000000000000000e+00	1.236340790987119e+00
4.000000000000000e+00	1.235734608906387e+00
4.000000000000000e+00	1.171968502305778e+00
4.000000000000000e+00	1.267408512670536e+00
4.000000000000000e+00	1.252149184439313e+00
4.000000000000000e+00	1.119662026840712e+00
4.000000000000000e+00	1.198294220102069e+00
4.000000000000000e+00	1.150236934911739e+00
4.000000000000000e+00	1.204592624251738e+00
4.000000000000000e+00	1.095279465729129e+00
4.000000000000000e+00	1.147452896268476e+00
4.000000000000000e+00	1.206493618701214e+00
4.000000000000000e+00	1.129413561196113e+00
4.000000000000000e+00	1.171386583550417e+00
4.000000000000000e+00	1.193343699293554e+00
4.000000000000000e+00	1.205449454003786e+00
4.000000000000000e+00	1.203194342588896e+00
4.000000000000000e+00	1.245071976845129e+00
4.000000000000000e+00	1.171354603970484e+00
4.000000000000000e+00	1.172571307835100e+00
4.000000000000000e+00	1.167436314369337e+00
