1.950000000000000e+00	9.599240530228233e+00
1.950000000000000e+00	9.831613511566182e+00
1.950000000000000e+00	9.676477151326733e+00
1.950000000000000e+00	9.565842374590806e+00
1.950000000000000e+00	9.585257148753458e+00
1.950000000000000e+00	9.624882018465984e+00
1.950000000000000e+00	9.597492785424286e+00
1.950000000000000e+00	9.658346358313803e+00
1.950000000000000e+00	9.373907895837133e+00
1.950000000000000e+00	9.664291173887467e+00
1.950000000000000e+00	9.762816267205320e+00
1.950000000000000e+00	9.759953606356522e+00
1.950000000000000e+00	9.767987264343422e+00
1.950000000000000e+00	9.603789659067440e+00
1.950000000000000e+00	9.759791272338177e+00
1.950000000000000e+00	9.606438844702446e+00
1.950000000000000e+00	9.536666025288966e+00
1.950000000000000e+00	9.575915762724932e+00
1.950000000000000e+00	9.623273064763081e+00
1.950000000000000e+00	9.792051245798959e+00
1.950000000000000e+00	9.587507375475422e+00
1.950000000000000e+00	9.682653076581145e+00
1.950000000000000e+00	9.563814717889455e+00
1.950000000000000e+00	9.538481830791465e+00
1.950000000000000e+00	9.713108929890398e+00
1.950000000000000e+00	9.712338166318998e+00
1.950000000000000e+00	9.844197133105080e+00
1.950000000000000e+00	9.482233008916040e+00
1.950000000000000e+00	9.568371007299275e+00
1.950000000000000e+00	9.513954311759685e+00
1.950000000000000e+00	9.695669197664621e+00
1.950000000000000e+00	9.671039044424518e+00
1.950000000000000e+00	9.515531425689369e+00
1.950000000000000e+00	9.551608293849611e+00
1.950000000000000e+00	9.572752837579730e+00
1.950000000000000e+00	9.586221206387016e+00
1.950000000000000e+00	9.558526860730034e+00
1.950000000000000e+00	9.772473472459883e+00
1.950000000000000e+00	9.668388888900164e+00
1.950000000000000e+00	9.476912537069893e+00
1.950000000000000e+00	9.455255487477018e+00
1.950000000000000e+00	9.704758085592552e+00
1.950000000000000e+00	9.695795030950203e+00
1.950000000000000e+00	9.396536312003430e+00
1.950000000000000e+00	9.741059912495020e+00
1.950000000000000e+00	9.651587756881517e+00
1.950000000000000e+00	9.651968971593927e+00
1.950000000000000e+00	9.557267511256235e+00
1.950000000000000e+00	9.627468350905012e+00
1.950000000000000e+00	9.693246534170150e+00
1.950000000000000e+00	9.566486754387224e+00
1.950000000000000e+00	9.439449517075033e+00
1.950000000000000e+00	9.485564820291236e+00
1.950000000000000e+00	9.616777051820254e+00
1.950000000000000e+00	9.541958407430627e+00
1.950000000000000e+00	9.581386114401912e+00
1.950000000000000e+00	9.618736882869536e+00
1.950000000000000e+00	9.532499663933439e+00
1.950000000000000e+00	9.474387748007823e+00
1.950000000000000e+00	9.536096552742904e+00
1.950000000000000e+00	9.583773637354820e+00
1.950000000000000e+00	9.583860975349236e+00
1.950000000000000e+00	9.599226034476748e+00
1.950000000000000e+00	9.606975261575290e+00
1.950000000000000e+00	9.655310876959582e+00
1.950000000000000e+00	9.719345662868736e+00
1.950000000000000e+00	9.717269862603949e+00
1.950000000000000e+00	9.581927591286956e+00
1.950000000000000e+00	9.571692037288116e+00
1.950000000000000e+00	9.662071667737333e+00
1.950000000000000e+00	9.763636251148823e+00
1.950000000000000e+00	9.595385825534407e+00
1.950000000000000e+00	9.754037984070736e+00
1.950000000000000e+00	9.458591971998763e+00
1.950000000000000e+00	9.369580761143915e+00
1.950000000000000e+00	9.801705324752771e+00
1.950000000000000e+00	9.793811973819423e+00
1.950000000000000e+00	9.566568080022087e+00
1.950000000000000e+00	9.773674969750861e+00
1.950000000000000e+00	9.714625065029463e+00
1.950000000000000e+00	9.507370810543518e+00
1.950000000000000e+00	9.548785700404467e+00
1.950000000000000e+00	9.630723150787013e+00
1.950000000000000e+00	9.620511156922692e+00
1.950000000000000e+00	9.410982517362733e+00
1.950000000000000e+00	9.479505274145886e+00
1.950000000000000e+00	9.595236383756497e+00
1.950000000000000e+00	9.685990812960199e+00
1.950000000000000e+00	9.754559524709940e+00
1.950000000000000e+00	9.622152345977817e+00
1.950000000000000e+00	9.587664513915295e+00
1.950000000000000e+00	9.539795178897181e+00
1.950000000000000e+00	9.565039278287491e+00
1.950000000000000e+00	9.642116333571952e+00
1.950000000000000e+00	9.605094984849867e+00
1.950000000000000e+00	9.653481790269748e+00
1.950000000000000e+00	9.707738973168603e+00
1.950000000000000e+00	9.561806947153844e+00
1.950000000000000e+00	9.649484078560498e+00
1.950000000000000e+00	9.628625595908584e+00
1.950000000000000e+00	9.689767410046022e+00
1.950000000000000e+00	9.531952359609340e+00
1.950000000000000e+00	9.596648468647709e+00
1.950000000000000e+00	9.660360829766930e+00
1.950000000000000e+00	9.531390379777134e+00
1.950000000000000e+00	9.656690989784046e+00
1.950000000000000e+00	9.711791863303199e+00
1.950000000000000e+00	9.631925707268628e+00
1.950000000000000e+00	9.763984556009543e+00
1.950000000000000e+00	9.565203280836169e+00
1.950000000000000e+00	9.694462220583741e+00
1.950000000000000e+00	9.817263538047527e+00
1.950000000000000e+00	9.850387200878723e+00
1.950000000000000e+00	9.720859904295105e+00
1.950000000000000e+00	9.726538538913669e+00
1.950000000000000e+00	9.478564150129884e+00
1.950000000000000e+00	9.600763343880301e+00
1.950000000000000e+00	9.630329298513670e+00
1.950000000000000e+00	9.860153340636241e+00
1.950000000000000e+00	9.598721583108837e+00
1.950000000000000e+00	9.680411634376327e+00
1.950000000000000e+00	9.771621190739378e+00
1.950000000000000e+00	9.578630764969519e+00
1.950000000000000e+00	9.683119448699284e+00
1.950000000000000e+00	9.581347607842075e+00
1.950000000000000e+00	9.662453044851446e+00
1.950000000000000e+00	9.788675654871231e+00
1.950000000000000e+00	9.621412837417996e+00
1.950000000000000e+00	9.756925711469968e+00
1.950000000000000e+00	9.401446903015030e+00
1.950000000000000e+00	9.636056078338797e+00
1.950000000000000e+00	9.621503036924064e+00
1.950000000000000e+00	9.643112229228308e+00
1.950000000000000e+00	9.792223604664272e+00
1.950000000000000e+00	9.473178171398056e+00
1.950000000000000e+00	9.697743576391176e+00
1.950000000000000e+00	9.621723721849303e+00
1.950000000000000e+00	9.561923979554734e+00
1.950000000000000e+00	9.589418610632308e+00
1.950000000000000e+00	9.525692091859927e+00
1.950000000000000e+00	9.565646225492845e+00
1.950000000000000e+00	9.709077347344207e+00
1.950000000000000e+00	9.789919197254637e+00
1.950000000000000e+00	9.767531514569225e+00
1.950000000000000e+00	9.493548432502932e+00
1.950000000000000e+00	9.696988120828092e+00
1.950000000000000e+00	9.682223331667386e+00
1.950000000000000e+00	9.622282381865190e+00
1.950000000000000e+00	9.594055208629914e+00
1.950000000000000e+00	9.481208736659278e+00
1.950000000000000e+00	9.719986436014047e+00
1.950000000000000e+00	9.646712690329244e+00
1.950000000000000e+00	9.778539269193850e+00
1.950000000000000e+00	9.662293566590492e+00
1.950000000000000e+00	9.630564053888474e+00
1.950000000000000e+00	9.643842144788827e+00
1.950000000000000e+00	9.543446369885279e+00
1.950000000000000e+00	9.532458711347898e+00
1.950000000000000e+00	9.690173740137956e+00
1.950000000000000e+00	9.793243523717944e+00
1.950000000000000e+00	9.779718359846594e+00
1.950000000000000e+00	9.671361069026350e+00
1.950000000000000e+00	9.750899241082386e+00
1.950000000000000e+00	9.833630883017488e+00
1.950000000000000e+00	9.628017069960441e+00
1.950000000000000e+00	9.545895321705567e+00
1.950000000000000e+00	9.526731527320484e+00
1.950000000000000e+00	9.354168132848454e+00
1.950000000000000e+00	9.666338138172359e+00
1.950000000000000e+00	9.633013847035960e+00
1.950000000000000e+00	9.536803557075574e+00
1.950000000000000e+00	9.627262240402175e+00
1.950000000000000e+00	9.660222856434396e+00
1.950000000000000e+00	9.848708293876820e+00
