openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 7312
exact = 1.101960441795678e+00
n = 0, r = 5.54038e-08, dH = 16.7086, is_accept = 1
n = 1, r = 0.0679219, dH = 2.6894, is_accept = 1
n = 2, r = 0.335827, dH = 1.09116, is_accept = 1
n = 3, r = 1, dH = -0.0185573, is_accept = 1
n = 4, r = 0.828057, dH = 0.188674, is_accept = 1
n = 5, r = 0.772117, dH = 0.25862, is_accept = 1
n = 6, r = 0.675408, dH = 0.392438, is_accept = 1
n = 7, r = 0.738996, dH = 0.302463, is_accept = 1
n = 8, r = 1, dH = -0.181712, is_accept = 1
n = 9, r = 1, dH = -0.165544, is_accept = 1
n = 10, r = 0.784693, dH = 0.242463, is_accept = 1
n = 11, r = 1, dH = -0.35476, is_accept = 1
n = 12, r = 0.615988, dH = 0.484528, is_accept = 1
n = 13, r = 0.645542, dH = 0.437664, is_accept = 1
n = 14, r = 1, dH = -0.180638, is_accept = 1
n = 15, r = 1, dH = -0.177676, is_accept = 1
n = 16, r = 0.741746, dH = 0.298748, is_accept = 1
n = 17, r = 0.976961, dH = 0.0233084, is_accept = 1
n = 18, r = 0.800405, dH = 0.222638, is_accept = 1
n = 19, r = 1, dH = -0.00531118, is_accept = 1
n = 20, r = 1, dH = -0.092159, is_accept = 1
n = 21, r = 0.887348, dH = 0.119518, is_accept = 1
n = 22, r = 1, dH = -0.154301, is_accept = 1
n = 23, r = 1, dH = -0.271327, is_accept = 1
n = 24, r = 0.680105, dH = 0.385508, is_accept = 1
n = 25, r = 0.812479, dH = 0.207665, is_accept = 0
n = 26, r = 1, dH = -0.327355, is_accept = 1
n = 27, r = 0.657387, dH = 0.419482, is_accept = 0
n = 28, r = 1, dH = -0.640802, is_accept = 1
n = 29, r = 0.461741, dH = 0.772752, is_accept = 1
n = 30, r = 0.669667, dH = 0.400975, is_accept = 1
n = 31, r = 1, dH = -1.06157, is_accept = 1
n = 32, r = 0.477746, dH = 0.738676, is_accept = 0
n = 33, r = 0.554426, dH = 0.589822, is_accept = 0
n = 34, r = 0.624383, dH = 0.470991, is_accept = 1
n = 35, r = 0.578564, dH = 0.547207, is_accept = 0
n = 36, r = 1, dH = -0.298415, is_accept = 1
n = 37, r = 0.558937, dH = 0.581719, is_accept = 0
n = 38, r = 0.775601, dH = 0.254117, is_accept = 1
n = 39, r = 1, dH = -0.0331002, is_accept = 1
n = 40, r = 0.777897, dH = 0.251161, is_accept = 0
n = 41, r = 0.594777, dH = 0.519568, is_accept = 0
n = 42, r = 0.939463, dH = 0.0624465, is_accept = 1
n = 43, r = 0.980831, dH = 0.019355, is_accept = 1
n = 44, r = 1, dH = -0.00459328, is_accept = 1
n = 45, r = 1, dH = -0.501282, is_accept = 1
n = 46, r = 1, dH = -0.114093, is_accept = 1
n = 47, r = 0.862628, dH = 0.147771, is_accept = 1
n = 48, r = 0.655587, dH = 0.422225, is_accept = 0
n = 49, r = 0.769294, dH = 0.262282, is_accept = 1
n = 50, r = 1, dH = -0.443903, is_accept = 1
n = 51, r = 0.8187, dH = 0.200038, is_accept = 1
n = 52, r = 0.719297, dH = 0.329481, is_accept = 1
n = 53, r = 1, dH = -0.536789, is_accept = 1
n = 54, r = 0.624184, dH = 0.47131, is_accept = 1
n = 55, r = 1, dH = -0.0286049, is_accept = 1
n = 56, r = 1, dH = -0.295322, is_accept = 1
n = 57, r = 1, dH = -0.308747, is_accept = 1
n = 58, r = 0.460708, dH = 0.774992, is_accept = 1
n = 59, r = 1, dH = -0.203997, is_accept = 1
n = 60, r = 1, dH = -0.139055, is_accept = 1
n = 61, r = 1, dH = -0.654683, is_accept = 1
n = 62, r = 0.568043, dH = 0.565558, is_accept = 1
n = 63, r = 1, dH = -0.207945, is_accept = 1
n = 64, r = 1, dH = -0.0220229, is_accept = 1
n = 65, r = 0.421449, dH = 0.864058, is_accept = 0
n = 66, r = 0.584098, dH = 0.537687, is_accept = 0
n = 67, r = 1, dH = -0.0417366, is_accept = 1
n = 68, r = 1, dH = -0.149685, is_accept = 1
n = 69, r = 0.855975, dH = 0.155514, is_accept = 1
n = 70, r = 0.581226, dH = 0.542615, is_accept = 0
n = 71, r = 1, dH = -0.214808, is_accept = 1
n = 72, r = 1, dH = -0.201001, is_accept = 1
n = 73, r = 0.835373, dH = 0.179877, is_accept = 1
n = 74, r = 1, dH = -0.712015, is_accept = 1
n = 75, r = 0.555503, dH = 0.587882, is_accept = 0
n = 76, r = 1, dH = -0.00698797, is_accept = 1
n = 77, r = 1, dH = -0.0788216, is_accept = 1
n = 78, r = 0.588631, dH = 0.529956, is_accept = 1
n = 79, r = 1, dH = -0.141317, is_accept = 1
n = 80, r = 1, dH = -0.752036, is_accept = 1
n = 81, r = 0.646088, dH = 0.436819, is_accept = 1
n = 82, r = 1, dH = -0.0964451, is_accept = 1
n = 83, r = 0.651898, dH = 0.427868, is_accept = 1
n = 84, r = 1, dH = -0.532966, is_accept = 1
n = 85, r = 0.731949, dH = 0.312045, is_accept = 0
n = 86, r = 0.589697, dH = 0.528147, is_accept = 0
n = 87, r = 1, dH = -0.149013, is_accept = 1
n = 88, r = 0.541843, dH = 0.61278, is_accept = 1
n = 89, r = 1, dH = -0.581157, is_accept = 1
n = 90, r = 1, dH = -0.247164, is_accept = 1
n = 91, r = 0.900062, dH = 0.105292, is_accept = 1
n = 92, r = 0.511207, dH = 0.670982, is_accept = 1
n = 93, r = 1, dH = -0.261977, is_accept = 1
n = 94, r = 0.802257, dH = 0.220326, is_accept = 1
n = 95, r = 1, dH = -0.00193682, is_accept = 1
n = 96, r = 1, dH = -0.00228936, is_accept = 1
n = 97, r = 0.806273, dH = 0.215332, is_accept = 0
n = 98, r = 1, dH = -0.0563051, is_accept = 1
n = 99, r = 0.636567, dH = 0.451665, is_accept = 1
n = 100, r = 0.533246, dH = 0.628772, is_accept = 0
n = 101, r = 0.840009, dH = 0.174342, is_accept = 1
n = 102, r = 1, dH = -0.426942, is_accept = 1
n = 103, r = 0.595254, dH = 0.518767, is_accept = 1
n = 104, r = 0.806625, dH = 0.214897, is_accept = 1
n = 105, r = 1, dH = -0.199144, is_accept = 1
n = 106, r = 0.873297, dH = 0.13548, is_accept = 1
n = 107, r = 0.645087, dH = 0.43837, is_accept = 1
n = 108, r = 1, dH = -0.141124, is_accept = 1
n = 109, r = 0.898537, dH = 0.106988, is_accept = 1
n = 110, r = 1, dH = -0.334168, is_accept = 1
n = 111, r = 1, dH = -0.264615, is_accept = 1
n = 112, r = 0.54225, dH = 0.612028, is_accept = 0
n = 113, r = 0.691767, dH = 0.368506, is_accept = 1
n = 114, r = 1, dH = -0.189701, is_accept = 1
n = 115, r = 1, dH = -0.0247912, is_accept = 1
n = 116, r = 0.626427, dH = 0.467723, is_accept = 1
n = 117, r = 1, dH = -0.727921, is_accept = 1
n = 118, r = 0.662042, dH = 0.412427, is_accept = 1
n = 119, r = 0.711948, dH = 0.33975, is_accept = 0
n = 120, r = 1, dH = -0.162906, is_accept = 1
n = 121, r = 0.84396, dH = 0.16965, is_accept = 1
n = 122, r = 1, dH = -0.0986575, is_accept = 1
n = 123, r = 1, dH = -0.0379999, is_accept = 1
n = 124, r = 0.568906, dH = 0.56404, is_accept = 0
n = 125, r = 1, dH = -0.085714, is_accept = 1
n = 126, r = 0.574238, dH = 0.554711, is_accept = 1
n = 127, r = 1, dH = -0.0812499, is_accept = 1
n = 128, r = 0.414449, dH = 0.880805, is_accept = 1
