openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 14581
exact = 9.870255681437363e-01
n = 0, r = 6.03979e-08, dH = 16.6223, is_accept = 1
n = 1, r = 0.0639679, dH = 2.74937, is_accept = 1
n = 2, r = 0.394026, dH = 0.931338, is_accept = 1
n = 3, r = 0.727819, dH = 0.317703, is_accept = 1
n = 4, r = 1, dH = -0.268966, is_accept = 1
n = 5, r = 0.528872, dH = 0.637009, is_accept = 1
n = 6, r = 1, dH = -0.0453759, is_accept = 1
n = 7, r = 1, dH = -0.436035, is_accept = 1
n = 8, r = 0.835515, dH = 0.179707, is_accept = 1
n = 9, r = 1, dH = -0.556163, is_accept = 1
n = 10, r = 0.513961, dH = 0.665607, is_accept = 1
n = 11, r = 0.953912, dH = 0.0471838, is_accept = 1
n = 12, r = 1, dH = -0.105337, is_accept = 1
n = 13, r = 1, dH = -0.409496, is_accept = 1
n = 14, r = 0.892359, dH = 0.113887, is_accept = 1
n = 15, r = 0.661082, dH = 0.413877, is_accept = 1
n = 16, r = 1, dH = -0.0839626, is_accept = 1
n = 17, r = 1, dH = -0.566421, is_accept = 1
n = 18, r = 1, dH = -0.0430731, is_accept = 1
n = 19, r = 0.870747, dH = 0.138404, is_accept = 1
n = 20, r = 0.987625, dH = 0.0124517, is_accept = 1
n = 21, r = 1, dH = -1.05489, is_accept = 1
n = 22, r = 0.505131, dH = 0.682938, is_accept = 1
n = 23, r = 0.559766, dH = 0.580236, is_accept = 1
n = 24, r = 1, dH = -0.498868, is_accept = 1
n = 25, r = 0.732724, dH = 0.310987, is_accept = 1
n = 26, r = 0.579634, dH = 0.545358, is_accept = 0
n = 27, r = 1, dH = -0.208868, is_accept = 1
n = 28, r = 1, dH = -0.151608, is_accept = 1
n = 29, r = 1, dH = -0.327104, is_accept = 1
n = 30, r = 0.510295, dH = 0.672767, is_accept = 0
n = 31, r = 0.608625, dH = 0.496553, is_accept = 1
n = 32, r = 0.504985, dH = 0.683228, is_accept = 0
n = 33, r = 0.692968, dH = 0.366772, is_accept = 0
n = 34, r = 0.541037, dH = 0.614267, is_accept = 1
n = 35, r = 1, dH = -0.532672, is_accept = 1
n = 36, r = 0.67934, dH = 0.386633, is_accept = 1
n = 37, r = 0.98249, dH = 0.0176653, is_accept = 1
n = 38, r = 0.610219, dH = 0.493937, is_accept = 1
n = 39, r = 1, dH = -0.315631, is_accept = 1
n = 40, r = 0.834708, dH = 0.180673, is_accept = 0
n = 41, r = 1, dH = -0.109895, is_accept = 1
n = 42, r = 0.924659, dH = 0.0783299, is_accept = 1
n = 43, r = 0.71496, dH = 0.335529, is_accept = 1
n = 44, r = 1, dH = -0.232087, is_accept = 1
n = 45, r = 0.769155, dH = 0.262462, is_accept = 1
n = 46, r = 0.777625, dH = 0.251511, is_accept = 0
n = 47, r = 1, dH = -0.659048, is_accept = 1
n = 48, r = 0.293862, dH = 1.22464, is_accept = 0
n = 49, r = 0.792891, dH = 0.23207, is_accept = 1
n = 50, r = 0.678035, dH = 0.388557, is_accept = 0
n = 51, r = 0.431462, dH = 0.840576, is_accept = 1
n = 52, r = 0.726223, dH = 0.319899, is_accept = 0
n = 53, r = 0.915538, dH = 0.0882437, is_accept = 1
n = 54, r = 1, dH = -0.708714, is_accept = 1
n = 55, r = 1, dH = -0.366602, is_accept = 1
n = 56, r = 0.431486, dH = 0.840521, is_accept = 1
n = 57, r = 1, dH = -0.137766, is_accept = 1
n = 58, r = 1, dH = -0.0638005, is_accept = 1
n = 59, r = 0.627989, dH = 0.465232, is_accept = 0
n = 60, r = 0.626473, dH = 0.467649, is_accept = 1
n = 61, r = 0.689078, dH = 0.3724, is_accept = 0
n = 62, r = 1, dH = -0.653431, is_accept = 1
n = 63, r = 0.326698, dH = 1.11872, is_accept = 0
n = 64, r = 0.859705, dH = 0.151166, is_accept = 1
n = 65, r = 0.440437, dH = 0.819988, is_accept = 1
n = 66, r = 1, dH = -0.214268, is_accept = 1
n = 67, r = 0.882495, dH = 0.125002, is_accept = 1
n = 68, r = 1, dH = -0.46629, is_accept = 1
n = 69, r = 0.543584, dH = 0.60957, is_accept = 1
n = 70, r = 0.995959, dH = 0.00404871, is_accept = 1
n = 71, r = 1, dH = -0.547204, is_accept = 1
n = 72, r = 1, dH = -0.0368074, is_accept = 1
n = 73, r = 0.9845, dH = 0.0156214, is_accept = 1
n = 74, r = 0.573473, dH = 0.556044, is_accept = 1
n = 75, r = 1, dH = -0.0604303, is_accept = 1
n = 76, r = 1, dH = -0.481057, is_accept = 1
n = 77, r = 1, dH = -0.117046, is_accept = 1
n = 78, r = 0.924304, dH = 0.0787147, is_accept = 1
n = 79, r = 1, dH = -0.695169, is_accept = 1
n = 80, r = 1, dH = -0.15486, is_accept = 1
n = 81, r = 0.611128, dH = 0.492449, is_accept = 1
n = 82, r = 1, dH = -0.635802, is_accept = 1
n = 83, r = 0.617432, dH = 0.482186, is_accept = 0
n = 84, r = 0.782603, dH = 0.24513, is_accept = 1
n = 85, r = 0.671939, dH = 0.397587, is_accept = 1
n = 86, r = 0.901311, dH = 0.103905, is_accept = 1
n = 87, r = 1, dH = -0.0207537, is_accept = 1
n = 88, r = 1, dH = -0.0410487, is_accept = 1
n = 89, r = 1, dH = -0.278547, is_accept = 1
n = 90, r = 0.504934, dH = 0.683327, is_accept = 1
n = 91, r = 1, dH = -0.246487, is_accept = 1
n = 92, r = 1, dH = -0.746935, is_accept = 1
n = 93, r = 0.572166, dH = 0.558326, is_accept = 1
n = 94, r = 0.496897, dH = 0.699373, is_accept = 0
n = 95, r = 0.997616, dH = 0.00238682, is_accept = 1
n = 96, r = 1, dH = -0.0375069, is_accept = 1
n = 97, r = 0.938801, dH = 0.0631519, is_accept = 1
n = 98, r = 0.618795, dH = 0.479981, is_accept = 0
n = 99, r = 1, dH = -0.104149, is_accept = 1
n = 100, r = 1, dH = -0.286675, is_accept = 1
n = 101, r = 0.673382, dH = 0.395442, is_accept = 0
n = 102, r = 0.541676, dH = 0.613087, is_accept = 1
n = 103, r = 1, dH = -0.0649992, is_accept = 1
n = 104, r = 0.952151, dH = 0.0490316, is_accept = 1
n = 105, r = 1, dH = -0.477683, is_accept = 1
n = 106, r = 1, dH = -0.580915, is_accept = 1
n = 107, r = 0.524887, dH = 0.644572, is_accept = 0
n = 108, r = 0.711927, dH = 0.33978, is_accept = 0
n = 109, r = 0.662281, dH = 0.412066, is_accept = 0
n = 110, r = 0.758192, dH = 0.276819, is_accept = 0
n = 111, r = 0.668281, dH = 0.403047, is_accept = 1
n = 112, r = 0.912634, dH = 0.0914207, is_accept = 1
n = 113, r = 1, dH = -0.438962, is_accept = 1
n = 114, r = 0.732958, dH = 0.310666, is_accept = 0
n = 115, r = 0.663611, dH = 0.410059, is_accept = 1
n = 116, r = 1, dH = -0.690856, is_accept = 1
n = 117, r = 0.595098, dH = 0.519029, is_accept = 1
n = 118, r = 0.519337, dH = 0.655202, is_accept = 0
n = 119, r = 1, dH = -0.240962, is_accept = 1
n = 120, r = 0.805443, dH = 0.216362, is_accept = 0
n = 121, r = 1, dH = -0.500184, is_accept = 1
n = 122, r = 0.438423, dH = 0.82457, is_accept = 0
n = 123, r = 0.689843, dH = 0.371291, is_accept = 0
n = 124, r = 0.652774, dH = 0.426525, is_accept = 1
n = 125, r = 0.817608, dH = 0.201372, is_accept = 1
n = 126, r = 0.566607, dH = 0.568089, is_accept = 1
n = 127, r = 1, dH = -0.693522, is_accept = 1
n = 128, r = 0.762464, dH = 0.2712, is_accept = 1
n = 129, r = 1, dH = -0.234063, is_accept = 1
n = 130, r = 0.880658, dH = 0.127086, is_accept = 0
n = 131, r = 0.823594, dH = 0.194078, is_accept = 0
n = 132, r = 0.926683, dH = 0.0761441, is_accept = 1
n = 133, r = 0.686482, dH = 0.376175, is_accept = 1
n = 134, r = 1, dH = -0.453679, is_accept = 1
n = 135, r = 1, dH = -0.287491, is_accept = 1
n = 136, r = 0.694981, dH = 0.363871, is_accept = 0
n = 137, r = 1, dH = -0.120066, is_accept = 1
n = 138, r = 0.75885, dH = 0.275951, is_accept = 0
n = 139, r = 0.732503, dH = 0.311288, is_accept = 1
n = 140, r = 0.722084, dH = 0.325613, is_accept = 1
n = 141, r = 1, dH = -0.673249, is_accept = 1
n = 142, r = 0.864294, dH = 0.145843, is_accept = 0
n = 143, r = 0.844748, dH = 0.168717, is_accept = 0
n = 144, r = 0.785359, dH = 0.241614, is_accept = 1
n = 145, r = 1, dH = -0.259735, is_accept = 1
n = 146, r = 0.667702, dH = 0.403914, is_accept = 1
n = 147, r = 1, dH = -0.435758, is_accept = 1
n = 148, r = 0.979075, dH = 0.021147, is_accept = 1
n = 149, r = 0.698042, dH = 0.359476, is_accept = 1
n = 150, r = 1, dH = -0.197886, is_accept = 1
n = 151, r = 1, dH = -0.204673, is_accept = 1
n = 152, r = 0.895993, dH = 0.109823, is_accept = 1
n = 153, r = 1, dH = -0.0479254, is_accept = 1
n = 154, r = 1, dH = -0.127571, is_accept = 1
n = 155, r = 1, dH = -0.146325, is_accept = 1
n = 156, r = 1, dH = -0.640438, is_accept = 1
n = 157, r = 0.499077, dH = 0.694995, is_accept = 1
n = 158, r = 1, dH = -0.411873, is_accept = 1
n = 159, r = 1, dH = -0.185779, is_accept = 1
n = 160, r = 0.573875, dH = 0.555344, is_accept = 0
n = 161, r = 0.684093, dH = 0.379661, is_accept = 0
n = 162, r = 0.659121, dH = 0.416848, is_accept = 1
n = 163, r = 0.979739, dH = 0.0204693, is_accept = 1
n = 164, r = 0.635809, dH = 0.452857, is_accept = 1
n = 165, r = 1, dH = -0.436316, is_accept = 1
n = 166, r = 0.566268, dH = 0.568689, is_accept = 0
n = 167, r = 1, dH = -0.959607, is_accept = 1
n = 168, r = 0.423035, dH = 0.860301, is_accept = 1
n = 169, r = 1, dH = -0.456726, is_accept = 1
n = 170, r = 1, dH = -0.247808, is_accept = 1
n = 171, r = 0.33038, dH = 1.10751, is_accept = 0
n = 172, r = 0.532429, dH = 0.630306, is_accept = 1
n = 173, r = 1, dH = -0.613568, is_accept = 1
n = 174, r = 0.75909, dH = 0.275635, is_accept = 1
n = 175, r = 1, dH = -0.489277, is_accept = 1
n = 176, r = 0.805545, dH = 0.216236, is_accept = 1
n = 177, r = 1, dH = -0.121438, is_accept = 1
n = 178, r = 0.707943, dH = 0.345392, is_accept = 0
n = 179, r = 1, dH = -0.38713, is_accept = 1
n = 180, r = 0.727557, dH = 0.318063, is_accept = 1
n = 181, r = 0.731451, dH = 0.312725, is_accept = 1
n = 182, r = 1, dH = -0.284582, is_accept = 1
n = 183, r = 1, dH = -0.294813, is_accept = 1
n = 184, r = 0.76103, dH = 0.273083, is_accept = 1
n = 185, r = 0.573921, dH = 0.555263, is_accept = 1
n = 186, r = 1, dH = -0.0286793, is_accept = 1
n = 187, r = 1, dH = -0.286879, is_accept = 1
n = 188, r = 1, dH = -0.262776, is_accept = 1
n = 189, r = 0.481423, dH = 0.73101, is_accept = 1
n = 190, r = 0.74391, dH = 0.295835, is_accept = 0
n = 191, r = 1, dH = -0.208872, is_accept = 1
n = 192, r = 0.617345, dH = 0.482327, is_accept = 1
