openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 31463
exact = 1.261012978832938e+00
n = 0, r = 4.20007e-08, dH = 16.9856, is_accept = 1
n = 1, r = 0.0722013, dH = 2.6283, is_accept = 1
n = 2, r = 0.230951, dH = 1.46555, is_accept = 1
n = 3, r = 0.746809, dH = 0.291946, is_accept = 1
n = 4, r = 0.820805, dH = 0.197469, is_accept = 1
n = 5, r = 0.481837, dH = 0.730149, is_accept = 1
n = 6, r = 1, dH = -0.310757, is_accept = 1
n = 7, r = 0.512755, dH = 0.667958, is_accept = 1
n = 8, r = 1, dH = -0.112375, is_accept = 1
n = 9, r = 0.716605, dH = 0.333231, is_accept = 1
n = 10, r = 0.635694, dH = 0.453038, is_accept = 1
n = 11, r = 0.888817, dH = 0.117864, is_accept = 1
n = 12, r = 1, dH = -0.683242, is_accept = 1
n = 13, r = 0.422898, dH = 0.860624, is_accept = 1
n = 14, r = 1, dH = -0.105503, is_accept = 1
n = 15, r = 1, dH = -0.107605, is_accept = 1
n = 16, r = 1, dH = -0.210066, is_accept = 1
n = 17, r = 0.45155, dH = 0.79507, is_accept = 1
n = 18, r = 1, dH = -0.429195, is_accept = 1
n = 19, r = 1, dH = -0.12564, is_accept = 1
n = 20, r = 1, dH = -0.0702187, is_accept = 1
n = 21, r = 1, dH = -0.290363, is_accept = 1
n = 22, r = 0.478077, dH = 0.737983, is_accept = 0
n = 23, r = 0.786488, dH = 0.240177, is_accept = 1
n = 24, r = 1, dH = -0.103051, is_accept = 1
n = 25, r = 0.510846, dH = 0.671688, is_accept = 1
n = 26, r = 1, dH = -0.766177, is_accept = 1
n = 27, r = 0.626338, dH = 0.467865, is_accept = 1
n = 28, r = 0.889912, dH = 0.116633, is_accept = 1
n = 29, r = 0.733474, dH = 0.309964, is_accept = 0
n = 30, r = 0.957427, dH = 0.0435054, is_accept = 1
n = 31, r = 1, dH = -0.871352, is_accept = 1
n = 32, r = 0.538913, dH = 0.618201, is_accept = 0
n = 33, r = 0.489685, dH = 0.713994, is_accept = 0
n = 34, r = 0.634224, dH = 0.455352, is_accept = 0
n = 35, r = 1, dH = -0.260229, is_accept = 1
n = 36, r = 0.62669, dH = 0.467304, is_accept = 1
n = 37, r = 1, dH = -0.226068, is_accept = 1
n = 38, r = 1, dH = -0.0343698, is_accept = 1
n = 39, r = 1, dH = -0.100892, is_accept = 1
n = 40, r = 1, dH = -0.171265, is_accept = 1
n = 41, r = 0.124158, dH = 2.0862, is_accept = 1
n = 42, r = 1, dH = -0.0457163, is_accept = 1
n = 43, r = 0.495344, dH = 0.702503, is_accept = 0
n = 44, r = 1, dH = -0.065804, is_accept = 1
n = 45, r = 1, dH = -0.315802, is_accept = 1
n = 46, r = 0.655357, dH = 0.422575, is_accept = 1
n = 47, r = 1, dH = -0.487795, is_accept = 1
n = 48, r = 0.68727, dH = 0.375029, is_accept = 0
n = 49, r = 0.665752, dH = 0.406838, is_accept = 1
n = 50, r = 1, dH = -0.0532313, is_accept = 1
n = 51, r = 1, dH = -0.0636517, is_accept = 1
n = 52, r = 0.964152, dH = 0.0365058, is_accept = 1
n = 53, r = 1, dH = -0.270366, is_accept = 1
n = 54, r = 0.917098, dH = 0.0865409, is_accept = 0
n = 55, r = 0.726576, dH = 0.319412, is_accept = 1
n = 56, r = 1, dH = -0.485188, is_accept = 1
n = 57, r = 1, dH = -0.877734, is_accept = 1
n = 58, r = 1, dH = -0.468308, is_accept = 1
n = 59, r = 1, dH = -0.172189, is_accept = 1
n = 60, r = 0.996612, dH = 0.0033934, is_accept = 1
n = 61, r = 1, dH = -0.33564, is_accept = 1
n = 62, r = 0.8194, dH = 0.199183, is_accept = 1
n = 63, r = 1, dH = -0.505783, is_accept = 1
n = 64, r = 0.687633, dH = 0.3745, is_accept = 1
n = 65, r = 0.50957, dH = 0.674188, is_accept = 1
n = 66, r = 1, dH = -0.915839, is_accept = 1
n = 67, r = 0.724203, dH = 0.322683, is_accept = 1
n = 68, r = 1, dH = -0.39801, is_accept = 1
n = 69, r = 0.485827, dH = 0.721903, is_accept = 0
n = 70, r = 0.227974, dH = 1.47852, is_accept = 0
n = 71, r = 0.556021, dH = 0.58695, is_accept = 0
n = 72, r = 0.782709, dH = 0.244994, is_accept = 1
n = 73, r = 0.971493, dH = 0.0289209, is_accept = 1
n = 74, r = 1, dH = -0.160245, is_accept = 1
n = 75, r = 1, dH = -0.0886532, is_accept = 1
n = 76, r = 0.653117, dH = 0.426, is_accept = 0
n = 77, r = 0.330483, dH = 1.1072, is_accept = 0
n = 78, r = 1, dH = -0.0259511, is_accept = 1
n = 79, r = 0.434844, dH = 0.832769, is_accept = 1
n = 80, r = 1, dH = -0.0379201, is_accept = 1
n = 81, r = 0.651936, dH = 0.427809, is_accept = 1
n = 82, r = 0.880777, dH = 0.126951, is_accept = 1
n = 83, r = 1, dH = -0.282949, is_accept = 1
n = 84, r = 1, dH = -0.359345, is_accept = 1
n = 85, r = 1, dH = -0.259281, is_accept = 1
n = 86, r = 0.57803, dH = 0.548129, is_accept = 1
n = 87, r = 1, dH = -0.408823, is_accept = 1
n = 88, r = 0.916586, dH = 0.087099, is_accept = 1
n = 89, r = 1, dH = -0.177793, is_accept = 1
n = 90, r = 1, dH = -0.864718, is_accept = 1
n = 91, r = 0.531318, dH = 0.632394, is_accept = 0
n = 92, r = 0.408216, dH = 0.895959, is_accept = 0
n = 93, r = 0.472746, dH = 0.749197, is_accept = 0
n = 94, r = 0.264287, dH = 1.33072, is_accept = 0
n = 95, r = 0.830366, dH = 0.185889, is_accept = 1
n = 96, r = 0.877901, dH = 0.130222, is_accept = 1
n = 97, r = 0.683352, dH = 0.380745, is_accept = 0
n = 98, r = 0.602393, dH = 0.506845, is_accept = 0
n = 99, r = 0.989275, dH = 0.0107825, is_accept = 1
n = 100, r = 1, dH = -0.598323, is_accept = 1
n = 101, r = 0.369514, dH = 0.995567, is_accept = 0
n = 102, r = 0.715474, dH = 0.33481, is_accept = 1
n = 103, r = 0.924357, dH = 0.0786566, is_accept = 1
n = 104, r = 0.370344, dH = 0.993323, is_accept = 1
n = 105, r = 1, dH = -0.0160461, is_accept = 1
n = 106, r = 1, dH = -0.33245, is_accept = 1
n = 107, r = 1, dH = -0.215001, is_accept = 1
n = 108, r = 0.775537, dH = 0.2542, is_accept = 0
n = 109, r = 0.735458, dH = 0.307261, is_accept = 1
n = 110, r = 1, dH = -0.0163095, is_accept = 1
n = 111, r = 1, dH = -0.0320926, is_accept = 1
n = 112, r = 0.621475, dH = 0.47566, is_accept = 0
n = 113, r = 0.807146, dH = 0.21425, is_accept = 1
n = 114, r = 0.480522, dH = 0.732882, is_accept = 0
n = 115, r = 0.680359, dH = 0.385135, is_accept = 1
n = 116, r = 1, dH = -0.853347, is_accept = 1
n = 117, r = 0.866444, dH = 0.143357, is_accept = 1
n = 118, r = 1, dH = -0.218311, is_accept = 1
n = 119, r = 0.85135, dH = 0.160932, is_accept = 1
n = 120, r = 0.840421, dH = 0.173852, is_accept = 1
n = 121, r = 1, dH = -0.455518, is_accept = 1
n = 122, r = 0.966956, dH = 0.0336025, is_accept = 1
n = 123, r = 0.560475, dH = 0.578971, is_accept = 0
n = 124, r = 0.911296, dH = 0.0928875, is_accept = 1
n = 125, r = 0.57109, dH = 0.560208, is_accept = 1
n = 126, r = 0.895107, dH = 0.110812, is_accept = 1
n = 127, r = 1, dH = -0.670813, is_accept = 1
n = 128, r = 0.42277, dH = 0.860927, is_accept = 1
n = 129, r = 1, dH = -0.362524, is_accept = 1
n = 130, r = 0.511508, dH = 0.670393, is_accept = 1
n = 131, r = 1, dH = -0.0807216, is_accept = 1
n = 132, r = 1, dH = -0.351158, is_accept = 1
n = 133, r = 1, dH = -0.180237, is_accept = 1
n = 134, r = 0.984975, dH = 0.0151395, is_accept = 1
n = 135, r = 0.515526, dH = 0.662568, is_accept = 1
n = 136, r = 1, dH = -0.6313, is_accept = 1
n = 137, r = 1, dH = -0.103665, is_accept = 1
n = 138, r = 1, dH = -0.473743, is_accept = 1
n = 139, r = 0.596637, dH = 0.516446, is_accept = 1
n = 140, r = 1, dH = -0.176937, is_accept = 1
n = 141, r = 0.884933, dH = 0.122243, is_accept = 1
n = 142, r = 0.701046, dH = 0.355182, is_accept = 0
n = 143, r = 1, dH = -0.277467, is_accept = 1
n = 144, r = 0.42616, dH = 0.852941, is_accept = 0
n = 145, r = 0.950955, dH = 0.0502883, is_accept = 1
n = 146, r = 0.864371, dH = 0.145753, is_accept = 1
n = 147, r = 1, dH = -0.00978272, is_accept = 1
n = 148, r = 1, dH = -0.292692, is_accept = 1
n = 149, r = 0.00756986, dH = 4.88358, is_accept = 0
n = 150, r = 0.672557, dH = 0.396668, is_accept = 0
n = 151, r = 0.433398, dH = 0.836098, is_accept = 1
n = 152, r = 0.88853, dH = 0.118187, is_accept = 1
n = 153, r = 1, dH = -0.693771, is_accept = 1
n = 154, r = 0.394206, dH = 0.930882, is_accept = 0
n = 155, r = 0.45658, dH = 0.783991, is_accept = 1
n = 156, r = 1, dH = -0.434337, is_accept = 1
n = 157, r = 0.912586, dH = 0.091473, is_accept = 1
n = 158, r = 0.572616, dH = 0.55754, is_accept = 1
n = 159, r = 1, dH = -0.423511, is_accept = 1
n = 160, r = 1, dH = -0.14752, is_accept = 1
n = 161, r = 1, dH = -0.17247, is_accept = 1
n = 162, r = 0.678935, dH = 0.387229, is_accept = 1
n = 163, r = 0.918314, dH = 0.0852158, is_accept = 1
n = 164, r = 0.801022, dH = 0.221866, is_accept = 1
