openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 3614
exact = 1.146690336747115e+00
n = 0, r = 6.32575e-08, dH = 16.5761, is_accept = 1
n = 1, r = 0.0366051, dH = 3.30757, is_accept = 1
n = 2, r = 0.42096, dH = 0.865218, is_accept = 1
n = 3, r = 0.879498, dH = 0.128404, is_accept = 1
n = 4, r = 1, dH = -0.254982, is_accept = 1
n = 5, r = 0.745006, dH = 0.294363, is_accept = 1
n = 6, r = 0.835167, dH = 0.180124, is_accept = 1
n = 7, r = 0.536715, dH = 0.622288, is_accept = 1
n = 8, r = 0.798913, dH = 0.224504, is_accept = 1
n = 9, r = 1, dH = -0.107246, is_accept = 1
n = 10, r = 0.484008, dH = 0.725653, is_accept = 1
n = 11, r = 0.92231, dH = 0.0808737, is_accept = 1
n = 12, r = 1, dH = -0.56319, is_accept = 1
n = 13, r = 1, dH = -0.324691, is_accept = 1
n = 14, r = 1, dH = -0.371731, is_accept = 1
n = 15, r = 0.726018, dH = 0.32018, is_accept = 1
n = 16, r = 0.575008, dH = 0.553371, is_accept = 1
n = 17, r = 0.823024, dH = 0.19477, is_accept = 1
n = 18, r = 1, dH = -0.0726207, is_accept = 1
n = 19, r = 1, dH = -0.246287, is_accept = 1
n = 20, r = 0.689803, dH = 0.371349, is_accept = 1
n = 21, r = 1, dH = -0.0828792, is_accept = 1
n = 22, r = 0.922682, dH = 0.0804707, is_accept = 1
n = 23, r = 1, dH = -0.204365, is_accept = 1
n = 24, r = 0.998839, dH = 0.00116141, is_accept = 1
n = 25, r = 0.649165, dH = 0.432068, is_accept = 0
n = 26, r = 0.89269, dH = 0.113516, is_accept = 1
n = 27, r = 1, dH = -0.188288, is_accept = 1
n = 28, r = 0.522629, dH = 0.648883, is_accept = 0
n = 29, r = 0.639735, dH = 0.446701, is_accept = 0
n = 30, r = 0.473791, dH = 0.746988, is_accept = 1
n = 31, r = 0.816486, dH = 0.202745, is_accept = 1
n = 32, r = 1, dH = -0.633115, is_accept = 1
n = 33, r = 0.664515, dH = 0.408698, is_accept = 1
n = 34, r = 0.829567, dH = 0.186851, is_accept = 1
n = 35, r = 0.730926, dH = 0.313443, is_accept = 1
n = 36, r = 1, dH = -0.560797, is_accept = 1
n = 37, r = 0.986731, dH = 0.0133579, is_accept = 1
n = 38, r = 1, dH = -0.294267, is_accept = 1
n = 39, r = 1, dH = -0.25455, is_accept = 1
n = 40, r = 0.850409, dH = 0.162038, is_accept = 0
n = 41, r = 0.888865, dH = 0.117809, is_accept = 1
n = 42, r = 0.969133, dH = 0.0313536, is_accept = 1
n = 43, r = 1, dH = -0.0388061, is_accept = 1
n = 44, r = 1, dH = -0.550632, is_accept = 1
n = 45, r = 0.543485, dH = 0.609754, is_accept = 0
n = 46, r = 1, dH = -0.20657, is_accept = 1
n = 47, r = 0.462769, dH = 0.770526, is_accept = 0
n = 48, r = 0.430324, dH = 0.843216, is_accept = 1
n = 49, r = 0.98302, dH = 0.0171253, is_accept = 1
