openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 17512
exact = 7.631541350669779e-01
n = 0, r = 1.31209e-07, dH = 15.8465, is_accept = 1
n = 1, r = 0.0503689, dH = 2.98838, is_accept = 1
n = 2, r = 0.453525, dH = 0.790705, is_accept = 1
n = 3, r = 1, dH = -0.126634, is_accept = 1
n = 4, r = 1, dH = -0.12129, is_accept = 1
n = 5, r = 0.823507, dH = 0.194183, is_accept = 1
n = 6, r = 1, dH = -0.168527, is_accept = 1
n = 7, r = 0.571194, dH = 0.560026, is_accept = 1
n = 8, r = 0.488574, dH = 0.716264, is_accept = 1
n = 9, r = 1, dH = -0.994031, is_accept = 1
n = 10, r = 1, dH = -0.876666, is_accept = 1
n = 11, r = 0.36536, dH = 1.00687, is_accept = 1
n = 12, r = 1, dH = -0.455225, is_accept = 1
n = 13, r = 0.829344, dH = 0.187121, is_accept = 1
n = 14, r = 0.573703, dH = 0.555643, is_accept = 1
n = 15, r = 1, dH = -0.159944, is_accept = 1
n = 16, r = 1, dH = -0.0605868, is_accept = 1
n = 17, r = 0.746112, dH = 0.29288, is_accept = 1
n = 18, r = 0.49555, dH = 0.702087, is_accept = 1
n = 19, r = 1, dH = -0.914734, is_accept = 1
n = 20, r = 0.689537, dH = 0.371735, is_accept = 1
n = 21, r = 1, dH = -0.505578, is_accept = 1
n = 22, r = 1, dH = -0.211155, is_accept = 1
n = 23, r = 0.919563, dH = 0.0838571, is_accept = 1
n = 24, r = 0.798673, dH = 0.224804, is_accept = 1
n = 25, r = 1, dH = -0.371149, is_accept = 1
n = 26, r = 0.491666, dH = 0.709956, is_accept = 0
n = 27, r = 0.835095, dH = 0.18021, is_accept = 0
n = 28, r = 0.736962, dH = 0.305219, is_accept = 1
n = 29, r = 1, dH = -0.489735, is_accept = 1
n = 30, r = 1, dH = -0.303981, is_accept = 1
n = 31, r = 0.536662, dH = 0.622387, is_accept = 1
n = 32, r = 1, dH = -0.0474175, is_accept = 1
n = 33, r = 0.86924, dH = 0.140135, is_accept = 1
n = 34, r = 1, dH = -0.735677, is_accept = 1
n = 35, r = 0.689746, dH = 0.371432, is_accept = 1
n = 36, r = 1, dH = -0.0827021, is_accept = 1
n = 37, r = 1, dH = -0.415089, is_accept = 1
n = 38, r = 0.622571, dH = 0.473898, is_accept = 1
n = 39, r = 1, dH = -0.318141, is_accept = 1
n = 40, r = 0.811967, dH = 0.208295, is_accept = 1
n = 41, r = 0.599908, dH = 0.51098, is_accept = 1
n = 42, r = 1, dH = -1.28893, is_accept = 1
n = 43, r = 0.503365, dH = 0.68644, is_accept = 1
n = 44, r = 1, dH = -0.414327, is_accept = 1
n = 45, r = 1, dH = -0.334305, is_accept = 1
n = 46, r = 0.709613, dH = 0.343036, is_accept = 1
n = 47, r = 0.957276, dH = 0.0436634, is_accept = 1
n = 48, r = 0.695774, dH = 0.36273, is_accept = 1
n = 49, r = 0.739796, dH = 0.301381, is_accept = 0
n = 50, r = 1, dH = -0.234654, is_accept = 1
n = 51, r = 0.808884, dH = 0.2121, is_accept = 0
n = 52, r = 0.560556, dH = 0.578827, is_accept = 1
n = 53, r = 1, dH = -0.583135, is_accept = 1
n = 54, r = 1, dH = -0.568113, is_accept = 1
n = 55, r = 1, dH = -0.0737733, is_accept = 1
n = 56, r = 0.726676, dH = 0.319274, is_accept = 1
n = 57, r = 0.552154, dH = 0.593929, is_accept = 1
n = 58, r = 0.596443, dH = 0.516771, is_accept = 1
n = 59, r = 1, dH = -1.02124, is_accept = 1
n = 60, r = 0.584478, dH = 0.537037, is_accept = 1
n = 61, r = 0.58906, dH = 0.529228, is_accept = 1
n = 62, r = 1, dH = -0.517364, is_accept = 1
n = 63, r = 0.783347, dH = 0.244179, is_accept = 1
n = 64, r = 0.709205, dH = 0.343611, is_accept = 1
n = 65, r = 1, dH = -0.288017, is_accept = 1
n = 66, r = 1, dH = -0.819305, is_accept = 1
n = 67, r = 0.985523, dH = 0.0145823, is_accept = 1
n = 68, r = 0.611888, dH = 0.491207, is_accept = 0
n = 69, r = 0.471231, dH = 0.752408, is_accept = 0
n = 70, r = 0.189949, dH = 1.661, is_accept = 0
n = 71, r = 0.599721, dH = 0.511291, is_accept = 1
n = 72, r = 0.917506, dH = 0.0860957, is_accept = 1
n = 73, r = 0.560093, dH = 0.579652, is_accept = 1
n = 74, r = 1, dH = -0.17984, is_accept = 1
n = 75, r = 0.609063, dH = 0.495834, is_accept = 0
n = 76, r = 0.436203, dH = 0.829648, is_accept = 0
n = 77, r = 0.768503, dH = 0.26331, is_accept = 1
n = 78, r = 0.819163, dH = 0.199473, is_accept = 1
n = 79, r = 0.98362, dH = 0.0165161, is_accept = 1
n = 80, r = 0.780925, dH = 0.247276, is_accept = 1
n = 81, r = 0.831514, dH = 0.184507, is_accept = 1
n = 82, r = 0.957922, dH = 0.0429891, is_accept = 1
n = 83, r = 1, dH = -0.732353, is_accept = 1
n = 84, r = 0.609772, dH = 0.49467, is_accept = 1
n = 85, r = 0.693599, dH = 0.365861, is_accept = 0
n = 86, r = 0.721236, dH = 0.326789, is_accept = 0
n = 87, r = 0.449661, dH = 0.799262, is_accept = 0
n = 88, r = 0.733017, dH = 0.310586, is_accept = 1
n = 89, r = 1, dH = -0.376437, is_accept = 1
n = 90, r = 1, dH = -0.163174, is_accept = 1
n = 91, r = 0.715136, dH = 0.335282, is_accept = 1
n = 92, r = 0.982678, dH = 0.0174735, is_accept = 1
n = 93, r = 1, dH = -0.14113, is_accept = 1
n = 94, r = 0.971834, dH = 0.0285698, is_accept = 1
n = 95, r = 0.931788, dH = 0.07065, is_accept = 1
n = 96, r = 1, dH = -0.159275, is_accept = 1
n = 97, r = 0.874932, dH = 0.133609, is_accept = 1
n = 98, r = 0.880424, dH = 0.127351, is_accept = 1
n = 99, r = 0.868293, dH = 0.141226, is_accept = 1
n = 100, r = 1, dH = -0.628922, is_accept = 1
n = 101, r = 0.758594, dH = 0.276289, is_accept = 1
n = 102, r = 1, dH = -0.667228, is_accept = 1
n = 103, r = 0.437429, dH = 0.826841, is_accept = 1
n = 104, r = 1, dH = -0.251359, is_accept = 1
n = 105, r = 1, dH = -0.547902, is_accept = 1
n = 106, r = 0.749702, dH = 0.28808, is_accept = 1
n = 107, r = 0.893803, dH = 0.112269, is_accept = 1
n = 108, r = 1, dH = -0.0983693, is_accept = 1
n = 109, r = 0.842557, dH = 0.171313, is_accept = 1
n = 110, r = 0.428732, dH = 0.846924, is_accept = 1
n = 111, r = 1, dH = -0.576232, is_accept = 1
n = 112, r = 0.671324, dH = 0.398504, is_accept = 0
n = 113, r = 1, dH = -0.237347, is_accept = 1
n = 114, r = 1, dH = -0.499847, is_accept = 1
