openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 8776
exact = 1.225936368059363e+00
n = 0, r = 3.31713e-08, dH = 17.2216, is_accept = 1
n = 1, r = 0.0621451, dH = 2.77828, is_accept = 1
n = 2, r = 0.248375, dH = 1.39281, is_accept = 1
n = 3, r = 1, dH = -0.0393491, is_accept = 1
n = 4, r = 1, dH = -0.0109019, is_accept = 1
n = 5, r = 0.51524, dH = 0.663122, is_accept = 1
n = 6, r = 1, dH = -0.246501, is_accept = 1
n = 7, r = 0.763374, dH = 0.270008, is_accept = 1
n = 8, r = 1, dH = -0.979857, is_accept = 1
n = 9, r = 0.483587, dH = 0.726524, is_accept = 1
n = 10, r = 0.885675, dH = 0.121405, is_accept = 1
n = 11, r = 1, dH = -0.0192831, is_accept = 1
n = 12, r = 0.739381, dH = 0.301943, is_accept = 1
n = 13, r = 0.765879, dH = 0.266731, is_accept = 1
n = 14, r = 0.997435, dH = 0.00256867, is_accept = 1
n = 15, r = 1, dH = -0.389086, is_accept = 1
n = 16, r = 0.908267, dH = 0.0962166, is_accept = 1
n = 17, r = 0.842288, dH = 0.171634, is_accept = 1
n = 18, r = 1, dH = -0.29155, is_accept = 1
n = 19, r = 0.708449, dH = 0.344678, is_accept = 1
n = 20, r = 1, dH = -0.523603, is_accept = 1
n = 21, r = 0.728382, dH = 0.31693, is_accept = 1
n = 22, r = 0.867025, dH = 0.142687, is_accept = 1
n = 23, r = 0.785424, dH = 0.241532, is_accept = 1
n = 24, r = 1, dH = -0.580092, is_accept = 1
n = 25, r = 0.593416, dH = 0.52186, is_accept = 1
n = 26, r = 0.692667, dH = 0.367205, is_accept = 0
n = 27, r = 0.475277, dH = 0.743857, is_accept = 0
n = 28, r = 0.947981, dH = 0.0534204, is_accept = 1
n = 29, r = 0.80319, dH = 0.219165, is_accept = 1
n = 30, r = 0.822178, dH = 0.195798, is_accept = 1
n = 31, r = 0.547298, dH = 0.602762, is_accept = 1
n = 32, r = 1, dH = -0.654474, is_accept = 1
n = 33, r = 1, dH = -0.117041, is_accept = 1
n = 34, r = 1, dH = -0.39409, is_accept = 1
n = 35, r = 0.554451, dH = 0.589776, is_accept = 0
n = 36, r = 1, dH = -0.53213, is_accept = 1
n = 37, r = 0.665684, dH = 0.406941, is_accept = 0
n = 38, r = 0.410688, dH = 0.889921, is_accept = 0
n = 39, r = 0.720149, dH = 0.328297, is_accept = 1
n = 40, r = 0.336316, dH = 1.0897, is_accept = 0
n = 41, r = 1, dH = -0.0257991, is_accept = 1
n = 42, r = 1, dH = -0.352195, is_accept = 1
n = 43, r = 0.530141, dH = 0.634612, is_accept = 1
n = 44, r = 1, dH = -0.681573, is_accept = 1
n = 45, r = 0.497351, dH = 0.69846, is_accept = 0
n = 46, r = 0.690369, dH = 0.370529, is_accept = 1
n = 47, r = 1, dH = -0.060651, is_accept = 1
n = 48, r = 0.839827, dH = 0.174559, is_accept = 1
n = 49, r = 1, dH = -0.729236, is_accept = 1
n = 50, r = 0.918767, dH = 0.0847232, is_accept = 1
n = 51, r = 0.853869, dH = 0.157977, is_accept = 1
n = 52, r = 1, dH = -0.686537, is_accept = 1
n = 53, r = 0.425832, dH = 0.85371, is_accept = 1
n = 54, r = 1, dH = -0.624565, is_accept = 1
n = 55, r = 1, dH = -0.373431, is_accept = 1
n = 56, r = 0.302924, dH = 1.19427, is_accept = 1
n = 57, r = 1, dH = -0.213828, is_accept = 1
n = 58, r = 1, dH = -0.906112, is_accept = 1
n = 59, r = 0.493806, dH = 0.705613, is_accept = 0
n = 60, r = 1, dH = -0.778006, is_accept = 1
n = 61, r = 0.621688, dH = 0.475318, is_accept = 1
n = 62, r = 0.859892, dH = 0.150949, is_accept = 1
n = 63, r = 0.82769, dH = 0.189116, is_accept = 0
n = 64, r = 0.984437, dH = 0.0156857, is_accept = 1
n = 65, r = 0.616231, dH = 0.484134, is_accept = 1
n = 66, r = 0.574468, dH = 0.554312, is_accept = 0
n = 67, r = 0.704454, dH = 0.350332, is_accept = 1
n = 68, r = 0.850813, dH = 0.161563, is_accept = 1
n = 69, r = 0.867874, dH = 0.141709, is_accept = 0
n = 70, r = 1, dH = -0.50036, is_accept = 1
n = 71, r = 1, dH = -0.0149765, is_accept = 1
n = 72, r = 1, dH = -0.00204927, is_accept = 1
n = 73, r = 0.658612, dH = 0.417621, is_accept = 0
n = 74, r = 0.988827, dH = 0.0112355, is_accept = 1
n = 75, r = 0.772336, dH = 0.258336, is_accept = 1
n = 76, r = 1, dH = -0.403446, is_accept = 1
n = 77, r = 0.632165, dH = 0.458605, is_accept = 1
n = 78, r = 1, dH = -0.0397212, is_accept = 1
n = 79, r = 1, dH = -0.135118, is_accept = 1
n = 80, r = 0.470297, dH = 0.754391, is_accept = 0
n = 81, r = 1, dH = -0.101173, is_accept = 1
n = 82, r = 1, dH = -0.784479, is_accept = 1
n = 83, r = 0.877349, dH = 0.130851, is_accept = 0
n = 84, r = 0.649114, dH = 0.432147, is_accept = 0
n = 85, r = 0.401956, dH = 0.911413, is_accept = 0
n = 86, r = 0.334575, dH = 1.09489, is_accept = 0
n = 87, r = 0.7228, dH = 0.324623, is_accept = 1
n = 88, r = 0.647891, dH = 0.434033, is_accept = 1
n = 89, r = 1, dH = -0.521566, is_accept = 1
n = 90, r = 0.673635, dH = 0.395067, is_accept = 1
n = 91, r = 0.741562, dH = 0.298997, is_accept = 1
n = 92, r = 0.918123, dH = 0.0854241, is_accept = 1
n = 93, r = 0.906071, dH = 0.0986379, is_accept = 1
n = 94, r = 0.697267, dH = 0.360587, is_accept = 1
n = 95, r = 1, dH = -0.456427, is_accept = 1
n = 96, r = 0.869044, dH = 0.140362, is_accept = 0
n = 97, r = 0.807598, dH = 0.21369, is_accept = 1
n = 98, r = 1, dH = -0.484741, is_accept = 1
n = 99, r = 0.89887, dH = 0.106617, is_accept = 1
n = 100, r = 0.610475, dH = 0.493518, is_accept = 1
