openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 11521
exact = 5.457221248129214e-01
n = 0, r = 1.43406e-07, dH = 15.7576, is_accept = 1
n = 1, r = 0.0733383, dH = 2.61267, is_accept = 1
n = 2, r = 0.547642, dH = 0.602134, is_accept = 1
n = 3, r = 0.460318, dH = 0.775838, is_accept = 1
n = 4, r = 0.940467, dH = 0.0613783, is_accept = 1
n = 5, r = 0.965123, dH = 0.0354997, is_accept = 1
n = 6, r = 1, dH = -0.0666896, is_accept = 1
n = 7, r = 0.455824, dH = 0.785649, is_accept = 1
n = 8, r = 1, dH = -0.49687, is_accept = 1
n = 9, r = 1, dH = -0.307321, is_accept = 1
n = 10, r = 1, dH = -0.0197135, is_accept = 1
n = 11, r = 1, dH = -0.370241, is_accept = 1
n = 12, r = 0.73548, dH = 0.307232, is_accept = 1
n = 13, r = 1, dH = -0.315126, is_accept = 1
n = 14, r = 0.640261, dH = 0.445879, is_accept = 1
n = 15, r = 0.891048, dH = 0.115357, is_accept = 1
n = 16, r = 1, dH = -0.119367, is_accept = 1
n = 17, r = 1, dH = -0.384701, is_accept = 1
n = 18, r = 0.669048, dH = 0.401899, is_accept = 1
n = 19, r = 0.519254, dH = 0.655362, is_accept = 1
n = 20, r = 1, dH = -1.09795, is_accept = 1
n = 21, r = 0.831841, dH = 0.184114, is_accept = 1
n = 22, r = 0.713155, dH = 0.338056, is_accept = 1
n = 23, r = 1, dH = -0.113962, is_accept = 1
n = 24, r = 1, dH = -0.4306, is_accept = 1
n = 25, r = 0.72123, dH = 0.326797, is_accept = 1
n = 26, r = 0.824575, dH = 0.192887, is_accept = 1
n = 27, r = 1, dH = -0.764817, is_accept = 1
n = 28, r = 0.417187, dH = 0.874221, is_accept = 0
n = 29, r = 0.763843, dH = 0.269394, is_accept = 1
n = 30, r = 0.788832, dH = 0.237202, is_accept = 1
n = 31, r = 1, dH = -0.0497035, is_accept = 1
n = 32, r = 1, dH = -0.0301343, is_accept = 1
n = 33, r = 0.588173, dH = 0.530733, is_accept = 0
n = 34, r = 0.905576, dH = 0.0991845, is_accept = 0
n = 35, r = 1, dH = -0.284763, is_accept = 1
n = 36, r = 0.783228, dH = 0.244332, is_accept = 1
n = 37, r = 0.885923, dH = 0.121125, is_accept = 1
n = 38, r = 1, dH = -0.452809, is_accept = 1
n = 39, r = 0.659956, dH = 0.415582, is_accept = 0
n = 40, r = 0.737599, dH = 0.304355, is_accept = 1
n = 41, r = 0.72363, dH = 0.323475, is_accept = 1
n = 42, r = 1, dH = -0.680672, is_accept = 1
n = 43, r = 1, dH = -0.428643, is_accept = 1
n = 44, r = 0.779606, dH = 0.248967, is_accept = 0
n = 45, r = 0.840966, dH = 0.173204, is_accept = 1
n = 46, r = 0.554391, dH = 0.589885, is_accept = 1
n = 47, r = 1, dH = -0.433468, is_accept = 1
n = 48, r = 0.774496, dH = 0.255543, is_accept = 1
n = 49, r = 0.769689, dH = 0.261769, is_accept = 1
