openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 1479
exact = 6.085749233165184e-01
n = 0, r = 1.52977e-07, dH = 15.693, is_accept = 1
n = 1, r = 0.0543448, dH = 2.91241, is_accept = 1
n = 2, r = 0.984636, dH = 0.0154835, is_accept = 1
n = 3, r = 1, dH = -0.345863, is_accept = 1
n = 4, r = 0.900363, dH = 0.104957, is_accept = 1
n = 5, r = 0.554168, dH = 0.590288, is_accept = 1
n = 6, r = 0.550659, dH = 0.596639, is_accept = 1
n = 7, r = 1, dH = -0.672453, is_accept = 1
n = 8, r = 0.306736, dH = 1.18177, is_accept = 1
n = 9, r = 1, dH = -0.967773, is_accept = 1
n = 10, r = 0.824187, dH = 0.193358, is_accept = 1
n = 11, r = 1, dH = -0.191739, is_accept = 1
n = 12, r = 0.447493, dH = 0.804094, is_accept = 1
n = 13, r = 1, dH = -0.297795, is_accept = 1
n = 14, r = 0.556222, dH = 0.586587, is_accept = 1
n = 15, r = 1, dH = -0.335506, is_accept = 1
n = 16, r = 0.584859, dH = 0.536384, is_accept = 1
n = 17, r = 1, dH = -0.426378, is_accept = 1
n = 18, r = 1, dH = -0.0222223, is_accept = 1
n = 19, r = 1, dH = -0.474814, is_accept = 1
n = 20, r = 0.956643, dH = 0.0443245, is_accept = 1
n = 21, r = 1, dH = -0.0724938, is_accept = 1
n = 22, r = 0.633667, dH = 0.456231, is_accept = 0
n = 23, r = 1, dH = -0.420205, is_accept = 1
n = 24, r = 0.489913, dH = 0.713527, is_accept = 0
n = 25, r = 0.52021, dH = 0.653523, is_accept = 1
n = 26, r = 0.610033, dH = 0.494243, is_accept = 1
n = 27, r = 1, dH = -0.583034, is_accept = 1
n = 28, r = 0.702094, dH = 0.353688, is_accept = 1
n = 29, r = 1, dH = -0.209724, is_accept = 1
n = 30, r = 0.588085, dH = 0.530883, is_accept = 1
n = 31, r = 0.891138, dH = 0.115256, is_accept = 1
n = 32, r = 1, dH = -0.278799, is_accept = 1
n = 33, r = 1, dH = -0.500388, is_accept = 1
n = 34, r = 0.59783, dH = 0.514449, is_accept = 1
n = 35, r = 0.651246, dH = 0.428868, is_accept = 1
n = 36, r = 1, dH = -0.983308, is_accept = 1
n = 37, r = 1, dH = -0.107647, is_accept = 1
n = 38, r = 0.468131, dH = 0.759008, is_accept = 0
n = 39, r = 0.911071, dH = 0.0931344, is_accept = 1
n = 40, r = 0.653399, dH = 0.425568, is_accept = 1
n = 41, r = 0.802141, dH = 0.220471, is_accept = 1
n = 42, r = 0.72619, dH = 0.319944, is_accept = 0
n = 43, r = 0.494103, dH = 0.705011, is_accept = 0
n = 44, r = 1, dH = -0.438792, is_accept = 1
n = 45, r = 0.95446, dH = 0.0466094, is_accept = 1
n = 46, r = 0.704809, dH = 0.349829, is_accept = 1
n = 47, r = 1, dH = -0.33967, is_accept = 1
n = 48, r = 0.868304, dH = 0.141214, is_accept = 1
n = 49, r = 0.536697, dH = 0.622322, is_accept = 1
n = 50, r = 0.765741, dH = 0.266911, is_accept = 1
n = 51, r = 1, dH = -0.941049, is_accept = 1
n = 52, r = 0.605575, dH = 0.501577, is_accept = 1
n = 53, r = 0.482173, dH = 0.729452, is_accept = 0
n = 54, r = 0.91693, dH = 0.0867239, is_accept = 1
n = 55, r = 0.840989, dH = 0.173176, is_accept = 0
n = 56, r = 0.45275, dH = 0.792416, is_accept = 1
n = 57, r = 0.883537, dH = 0.123822, is_accept = 1
n = 58, r = 1, dH = -0.796084, is_accept = 1
n = 59, r = 0.744227, dH = 0.295409, is_accept = 0
n = 60, r = 1, dH = -0.569959, is_accept = 1
n = 61, r = 0.566982, dH = 0.567427, is_accept = 1
n = 62, r = 1, dH = -0.259285, is_accept = 1
n = 63, r = 0.910109, dH = 0.0941904, is_accept = 1
n = 64, r = 1, dH = -0.278317, is_accept = 1
n = 65, r = 0.464, dH = 0.767871, is_accept = 0
n = 66, r = 0.253313, dH = 1.37313, is_accept = 1
n = 67, r = 1, dH = -0.532379, is_accept = 1
n = 68, r = 1, dH = -0.253989, is_accept = 1
n = 69, r = 0.536802, dH = 0.622126, is_accept = 0
n = 70, r = 0.90366, dH = 0.101302, is_accept = 1
n = 71, r = 1, dH = -0.267124, is_accept = 1
n = 72, r = 0.494143, dH = 0.704931, is_accept = 1
n = 73, r = 1, dH = -0.174109, is_accept = 1
n = 74, r = 0.798637, dH = 0.224848, is_accept = 1
n = 75, r = 0.948466, dH = 0.0529097, is_accept = 1
