openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 32196
exact = 9.137246444571807e-01
n = 0, r = 5.53758e-08, dH = 16.7091, is_accept = 1
n = 1, r = 0.0643149, dH = 2.74396, is_accept = 1
n = 2, r = 0.33078, dH = 1.1063, is_accept = 1
n = 3, r = 0.88025, dH = 0.12755, is_accept = 1
n = 4, r = 0.646411, dH = 0.43632, is_accept = 1
n = 5, r = 1, dH = -0.359562, is_accept = 1
n = 6, r = 0.767462, dH = 0.264666, is_accept = 1
n = 7, r = 0.436476, dH = 0.829021, is_accept = 1
n = 8, r = 0.790671, dH = 0.234874, is_accept = 1
n = 9, r = 1, dH = -0.572611, is_accept = 1
n = 10, r = 0.555947, dH = 0.587083, is_accept = 1
n = 11, r = 1, dH = -0.259252, is_accept = 1
n = 12, r = 0.741292, dH = 0.29936, is_accept = 1
n = 13, r = 0.848216, dH = 0.16462, is_accept = 1
n = 14, r = 0.641212, dH = 0.444396, is_accept = 1
n = 15, r = 0.976786, dH = 0.0234875, is_accept = 1
n = 16, r = 1, dH = -0.635986, is_accept = 1
n = 17, r = 1, dH = -0.0554916, is_accept = 1
n = 18, r = 0.683466, dH = 0.380578, is_accept = 1
n = 19, r = 1, dH = -0.596032, is_accept = 1
n = 20, r = 0.690549, dH = 0.370269, is_accept = 1
n = 21, r = 1, dH = -0.473679, is_accept = 1
n = 22, r = 1, dH = -0.0485133, is_accept = 1
n = 23, r = 0.723459, dH = 0.323711, is_accept = 1
n = 24, r = 1, dH = -0.023701, is_accept = 1
n = 25, r = 0.474314, dH = 0.745887, is_accept = 0
n = 26, r = 1, dH = -0.158366, is_accept = 1
n = 27, r = 0.391733, dH = 0.937175, is_accept = 1
n = 28, r = 1, dH = -0.421814, is_accept = 1
n = 29, r = 1, dH = -0.0605866, is_accept = 1
n = 30, r = 0.705215, dH = 0.349253, is_accept = 0
n = 31, r = 0.946487, dH = 0.0549985, is_accept = 1
n = 32, r = 1, dH = -0.43556, is_accept = 1
n = 33, r = 0.723758, dH = 0.323298, is_accept = 1
n = 34, r = 0.878137, dH = 0.129953, is_accept = 1
n = 35, r = 1, dH = -0.456651, is_accept = 1
n = 36, r = 0.990189, dH = 0.00985922, is_accept = 1
n = 37, r = 0.682481, dH = 0.38202, is_accept = 0
n = 38, r = 1, dH = -0.246175, is_accept = 1
n = 39, r = 1, dH = -0.416662, is_accept = 1
n = 40, r = 0.814273, dH = 0.20546, is_accept = 0
n = 41, r = 0.453666, dH = 0.790395, is_accept = 0
n = 42, r = 0.539081, dH = 0.617889, is_accept = 0
n = 43, r = 1, dH = -0.467189, is_accept = 1
n = 44, r = 0.3384, dH = 1.08353, is_accept = 0
n = 45, r = 0.360607, dH = 1.01997, is_accept = 1
n = 46, r = 1, dH = -0.401133, is_accept = 1
n = 47, r = 0.762667, dH = 0.270934, is_accept = 1
n = 48, r = 0.828294, dH = 0.188387, is_accept = 1
n = 49, r = 0.744732, dH = 0.294731, is_accept = 0
n = 50, r = 0.678961, dH = 0.387192, is_accept = 1
n = 51, r = 1, dH = -0.629468, is_accept = 1
n = 52, r = 1, dH = -0.180698, is_accept = 1
n = 53, r = 0.881292, dH = 0.126366, is_accept = 1
n = 54, r = 0.798788, dH = 0.224659, is_accept = 1
n = 55, r = 0.622421, dH = 0.474139, is_accept = 1
n = 56, r = 1, dH = -0.468101, is_accept = 1
n = 57, r = 1, dH = -0.275994, is_accept = 1
n = 58, r = 0.530557, dH = 0.633828, is_accept = 0
n = 59, r = 0.885052, dH = 0.122109, is_accept = 1
n = 60, r = 1, dH = -0.971689, is_accept = 1
n = 61, r = 0.701256, dH = 0.354883, is_accept = 1
n = 62, r = 1, dH = -0.0330233, is_accept = 1
n = 63, r = 1, dH = -0.174999, is_accept = 1
n = 64, r = 0.716108, dH = 0.333924, is_accept = 1
n = 65, r = 0.765264, dH = 0.267535, is_accept = 1
n = 66, r = 0.766944, dH = 0.265342, is_accept = 1
n = 67, r = 1, dH = -0.0171914, is_accept = 1
n = 68, r = 1, dH = -0.801777, is_accept = 1
n = 69, r = 0.591227, dH = 0.525556, is_accept = 1
n = 70, r = 0.946221, dH = 0.0552791, is_accept = 1
n = 71, r = 1, dH = -0.0877747, is_accept = 1
n = 72, r = 0.603141, dH = 0.505605, is_accept = 0
n = 73, r = 1, dH = -0.31549, is_accept = 1
n = 74, r = 1, dH = -0.782149, is_accept = 1
n = 75, r = 0.564899, dH = 0.571108, is_accept = 1
n = 76, r = 0.837824, dH = 0.176947, is_accept = 0
n = 77, r = 0.384967, dH = 0.954597, is_accept = 0
n = 78, r = 0.564033, dH = 0.572642, is_accept = 1
