openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 5357
exact = 1.027668950414026e+00
n = 0, r = 6.40447e-08, dH = 16.5637, is_accept = 1
n = 1, r = 0.0298102, dH = 3.51291, is_accept = 1
n = 2, r = 0.810071, dH = 0.210634, is_accept = 1
n = 3, r = 0.886804, dH = 0.120132, is_accept = 1
n = 4, r = 0.404122, dH = 0.90604, is_accept = 1
n = 5, r = 0.743134, dH = 0.296879, is_accept = 1
n = 6, r = 0.903371, dH = 0.101622, is_accept = 1
n = 7, r = 0.9706, dH = 0.0298408, is_accept = 1
n = 8, r = 1, dH = -0.646679, is_accept = 1
n = 9, r = 0.987289, dH = 0.0127929, is_accept = 1
n = 10, r = 1, dH = -0.328447, is_accept = 1
n = 11, r = 0.50492, dH = 0.683356, is_accept = 1
n = 12, r = 1, dH = -0.00460712, is_accept = 1
n = 13, r = 0.461702, dH = 0.772835, is_accept = 1
n = 14, r = 1, dH = -0.151598, is_accept = 1
n = 15, r = 0.660519, dH = 0.41473, is_accept = 1
n = 16, r = 1, dH = -0.909512, is_accept = 1
n = 17, r = 0.819095, dH = 0.199555, is_accept = 1
n = 18, r = 0.768312, dH = 0.263559, is_accept = 1
n = 19, r = 0.703498, dH = 0.351691, is_accept = 1
n = 20, r = 0.891566, dH = 0.114776, is_accept = 1
n = 21, r = 0.934864, dH = 0.0673545, is_accept = 1
n = 22, r = 1, dH = -0.20045, is_accept = 1
n = 23, r = 0.827661, dH = 0.189151, is_accept = 0
n = 24, r = 1, dH = -0.457853, is_accept = 1
n = 25, r = 0.389785, dH = 0.942161, is_accept = 1
n = 26, r = 0.739592, dH = 0.301657, is_accept = 1
n = 27, r = 1, dH = -0.578664, is_accept = 1
n = 28, r = 0.950038, dH = 0.0512531, is_accept = 1
n = 29, r = 0.756828, dH = 0.278619, is_accept = 0
n = 30, r = 0.545715, dH = 0.605659, is_accept = 1
n = 31, r = 1, dH = -0.355732, is_accept = 1
n = 32, r = 0.850328, dH = 0.162133, is_accept = 1
n = 33, r = 1, dH = -0.594387, is_accept = 1
n = 34, r = 1, dH = -0.144436, is_accept = 1
n = 35, r = 1, dH = -0.154904, is_accept = 1
n = 36, r = 0.902715, dH = 0.102349, is_accept = 0
n = 37, r = 1, dH = -0.336396, is_accept = 1
n = 38, r = 0.995217, dH = 0.00479426, is_accept = 1
n = 39, r = 1, dH = -0.129428, is_accept = 1
n = 40, r = 0.677853, dH = 0.388825, is_accept = 1
n = 41, r = 1, dH = -0.153403, is_accept = 1
n = 42, r = 0.706273, dH = 0.347754, is_accept = 1
n = 43, r = 1, dH = -0.555201, is_accept = 1
n = 44, r = 1, dH = -0.322873, is_accept = 1
n = 45, r = 1, dH = -0.0282098, is_accept = 1
n = 46, r = 0.728069, dH = 0.31736, is_accept = 1
n = 47, r = 0.675596, dH = 0.392161, is_accept = 1
n = 48, r = 0.918573, dH = 0.0849336, is_accept = 1
n = 49, r = 1, dH = -0.00339871, is_accept = 1
n = 50, r = 1, dH = -0.319061, is_accept = 1
n = 51, r = 0.636361, dH = 0.451989, is_accept = 1
n = 52, r = 1, dH = -0.16274, is_accept = 1
n = 53, r = 1, dH = -0.328293, is_accept = 1
n = 54, r = 0.621626, dH = 0.475417, is_accept = 1
n = 55, r = 1, dH = -0.246859, is_accept = 1
n = 56, r = 0.820082, dH = 0.19835, is_accept = 1
n = 57, r = 1, dH = -0.127931, is_accept = 1
n = 58, r = 0.768542, dH = 0.26326, is_accept = 0
n = 59, r = 1, dH = -0.231026, is_accept = 1
n = 60, r = 0.984328, dH = 0.0157956, is_accept = 1
n = 61, r = 0.520058, dH = 0.653815, is_accept = 1
n = 62, r = 1, dH = -0.619115, is_accept = 1
n = 63, r = 0.928751, dH = 0.0739148, is_accept = 1
n = 64, r = 1, dH = -0.0247172, is_accept = 1
n = 65, r = 0.713629, dH = 0.337392, is_accept = 1
n = 66, r = 0.940901, dH = 0.0609176, is_accept = 1
n = 67, r = 1, dH = -0.0703236, is_accept = 1
n = 68, r = 0.869198, dH = 0.140185, is_accept = 1
n = 69, r = 1, dH = -0.0505652, is_accept = 1
n = 70, r = 1, dH = -0.161735, is_accept = 1
n = 71, r = 1, dH = -0.435546, is_accept = 1
n = 72, r = 0.514182, dH = 0.665177, is_accept = 1
n = 73, r = 1, dH = -0.378121, is_accept = 1
n = 74, r = 0.659828, dH = 0.415776, is_accept = 1
n = 75, r = 1, dH = -0.490353, is_accept = 1
n = 76, r = 1, dH = -0.284566, is_accept = 1
n = 77, r = 0.999032, dH = 0.000968865, is_accept = 1
n = 78, r = 1, dH = -0.136433, is_accept = 1
