openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 25698
exact = 7.263338560086879e-01
n = 0, r = 1.70191e-07, dH = 15.5863, is_accept = 1
n = 1, r = 0.0351308, dH = 3.34868, is_accept = 1
n = 2, r = 0.533773, dH = 0.627784, is_accept = 1
n = 3, r = 1, dH = -1.19152, is_accept = 1
n = 4, r = 0.346685, dH = 1.05934, is_accept = 1
n = 5, r = 0.517689, dH = 0.658381, is_accept = 1
n = 6, r = 1, dH = -0.77755, is_accept = 1
n = 7, r = 0.587811, dH = 0.53135, is_accept = 1
n = 8, r = 0.487862, dH = 0.717723, is_accept = 1
n = 9, r = 1, dH = -0.711614, is_accept = 1
n = 10, r = 0.690702, dH = 0.370047, is_accept = 1
n = 11, r = 1, dH = -0.501397, is_accept = 1
n = 12, r = 0.642081, dH = 0.443041, is_accept = 1
n = 13, r = 1, dH = -0.59411, is_accept = 1
n = 14, r = 0.845948, dH = 0.167298, is_accept = 1
n = 15, r = 1, dH = -0.55676, is_accept = 1
n = 16, r = 0.607954, dH = 0.497657, is_accept = 1
n = 17, r = 1, dH = -0.658801, is_accept = 1
n = 18, r = 0.610107, dH = 0.494121, is_accept = 1
n = 19, r = 1, dH = -0.10834, is_accept = 1
n = 20, r = 0.632693, dH = 0.45777, is_accept = 1
n = 21, r = 1, dH = -0.0719722, is_accept = 1
n = 22, r = 0.623512, dH = 0.472387, is_accept = 1
n = 23, r = 1, dH = -0.513681, is_accept = 1
n = 24, r = 0.374215, dH = 0.982925, is_accept = 0
n = 25, r = 1, dH = -0.602962, is_accept = 1
n = 26, r = 0.794108, dH = 0.230536, is_accept = 1
n = 27, r = 1, dH = -0.0847634, is_accept = 1
n = 28, r = 0.472181, dH = 0.750393, is_accept = 0
n = 29, r = 0.762091, dH = 0.27169, is_accept = 1
n = 30, r = 0.477141, dH = 0.739943, is_accept = 1
n = 31, r = 1, dH = -0.856481, is_accept = 1
n = 32, r = 1, dH = -0.204048, is_accept = 1
n = 33, r = 0.979864, dH = 0.0203415, is_accept = 1
n = 34, r = 0.710479, dH = 0.341816, is_accept = 1
n = 35, r = 1, dH = -0.582184, is_accept = 1
n = 36, r = 1, dH = -0.0742441, is_accept = 1
n = 37, r = 1, dH = -0.25594, is_accept = 1
n = 38, r = 0.713181, dH = 0.33802, is_accept = 1
n = 39, r = 0.925873, dH = 0.0770182, is_accept = 1
n = 40, r = 1, dH = -0.185225, is_accept = 1
n = 41, r = 1, dH = -0.208911, is_accept = 1
n = 42, r = 0.731252, dH = 0.312997, is_accept = 1
n = 43, r = 0.59931, dH = 0.511977, is_accept = 1
n = 44, r = 1, dH = -0.138213, is_accept = 1
n = 45, r = 0.712676, dH = 0.338729, is_accept = 1
n = 46, r = 1, dH = -0.668696, is_accept = 1
n = 47, r = 1, dH = -0.251111, is_accept = 1
n = 48, r = 0.65127, dH = 0.428831, is_accept = 1
n = 49, r = 1, dH = -0.219514, is_accept = 1
n = 50, r = 0.975677, dH = 0.0246238, is_accept = 1
n = 51, r = 0.956419, dH = 0.044559, is_accept = 1
n = 52, r = 0.68358, dH = 0.380411, is_accept = 1
n = 53, r = 1, dH = -0.472287, is_accept = 1
n = 54, r = 0.53577, dH = 0.62405, is_accept = 0
n = 55, r = 0.726711, dH = 0.319226, is_accept = 1
n = 56, r = 1, dH = -0.580407, is_accept = 1
n = 57, r = 1, dH = -0.703718, is_accept = 1
n = 58, r = 0.593788, dH = 0.521232, is_accept = 1
n = 59, r = 1, dH = -0.22037, is_accept = 1
n = 60, r = 0.681674, dH = 0.383203, is_accept = 1
n = 61, r = 0.878512, dH = 0.129526, is_accept = 1
n = 62, r = 0.743399, dH = 0.296522, is_accept = 1
n = 63, r = 1, dH = -0.369215, is_accept = 1
n = 64, r = 0.652717, dH = 0.426612, is_accept = 1
n = 65, r = 1, dH = -0.0438078, is_accept = 1
n = 66, r = 0.997638, dH = 0.00236439, is_accept = 1
n = 67, r = 0.96511, dH = 0.0355131, is_accept = 1
n = 68, r = 1, dH = -0.76242, is_accept = 1
n = 69, r = 0.874617, dH = 0.133969, is_accept = 1
n = 70, r = 1, dH = -0.298119, is_accept = 1
n = 71, r = 1, dH = -0.0169879, is_accept = 1
n = 72, r = 0.712545, dH = 0.338913, is_accept = 1
n = 73, r = 1, dH = -0.400127, is_accept = 1
n = 74, r = 0.46721, dH = 0.760976, is_accept = 0
n = 75, r = 1, dH = -0.277751, is_accept = 1
n = 76, r = 0.764591, dH = 0.268414, is_accept = 1
n = 77, r = 0.889465, dH = 0.117136, is_accept = 1
n = 78, r = 1, dH = -0.0176875, is_accept = 1
n = 79, r = 1, dH = -0.282968, is_accept = 1
n = 80, r = 1, dH = -0.1504, is_accept = 1
n = 81, r = 0.781991, dH = 0.245912, is_accept = 1
n = 82, r = 1, dH = -0.183931, is_accept = 1
n = 83, r = 1, dH = -0.246617, is_accept = 1
n = 84, r = 0.416998, dH = 0.874673, is_accept = 0
n = 85, r = 0.777242, dH = 0.252004, is_accept = 1
n = 86, r = 1, dH = -1.07138, is_accept = 1
n = 87, r = 0.951512, dH = 0.0497032, is_accept = 1
n = 88, r = 0.722098, dH = 0.325594, is_accept = 1
n = 89, r = 0.639037, dH = 0.447794, is_accept = 1
n = 90, r = 1, dH = -0.517647, is_accept = 1
n = 91, r = 0.858247, dH = 0.152863, is_accept = 1
n = 92, r = 0.681144, dH = 0.383981, is_accept = 1
n = 93, r = 1, dH = -0.121562, is_accept = 1
n = 94, r = 0.916826, dH = 0.0868371, is_accept = 1
n = 95, r = 1, dH = -0.348372, is_accept = 1
n = 96, r = 0.488965, dH = 0.715464, is_accept = 0
n = 97, r = 0.766158, dH = 0.266367, is_accept = 1
n = 98, r = 0.960007, dH = 0.040815, is_accept = 1
n = 99, r = 0.795039, dH = 0.229364, is_accept = 1
n = 100, r = 1, dH = -0.412984, is_accept = 1
n = 101, r = 0.65483, dH = 0.42338, is_accept = 1
n = 102, r = 1, dH = -0.234392, is_accept = 1
n = 103, r = 1, dH = -0.0507765, is_accept = 1
n = 104, r = 0.93693, dH = 0.0651465, is_accept = 1
n = 105, r = 0.860572, dH = 0.150158, is_accept = 1
n = 106, r = 0.524518, dH = 0.645275, is_accept = 0
n = 107, r = 1, dH = -0.374227, is_accept = 1
n = 108, r = 0.444199, dH = 0.811482, is_accept = 0
n = 109, r = 0.798634, dH = 0.224852, is_accept = 1
n = 110, r = 1, dH = -0.387274, is_accept = 1
n = 111, r = 1, dH = -0.030142, is_accept = 1
n = 112, r = 1, dH = -0.397782, is_accept = 1
n = 113, r = 0.455609, dH = 0.78612, is_accept = 1
n = 114, r = 0.856762, dH = 0.154595, is_accept = 1
n = 115, r = 1, dH = -0.769303, is_accept = 1
n = 116, r = 0.623825, dH = 0.471886, is_accept = 1
n = 117, r = 1, dH = -0.237083, is_accept = 1
n = 118, r = 0.557715, dH = 0.583908, is_accept = 1
n = 119, r = 1, dH = -0.30946, is_accept = 1
n = 120, r = 1, dH = -0.045028, is_accept = 1
n = 121, r = 1, dH = -0.0331728, is_accept = 1
n = 122, r = 0.477935, dH = 0.73828, is_accept = 1
n = 123, r = 1, dH = -0.17021, is_accept = 1
n = 124, r = 1, dH = -0.399985, is_accept = 1
n = 125, r = 0.675731, dH = 0.39196, is_accept = 1
n = 126, r = 0.940702, dH = 0.0611289, is_accept = 1
n = 127, r = 1, dH = -0.259553, is_accept = 1
n = 128, r = 0.989891, dH = 0.0101605, is_accept = 1
n = 129, r = 0.691697, dH = 0.368608, is_accept = 0
n = 130, r = 0.711204, dH = 0.340795, is_accept = 0
n = 131, r = 1, dH = -0.207453, is_accept = 1
n = 132, r = 1, dH = -0.287255, is_accept = 1
n = 133, r = 0.971365, dH = 0.029053, is_accept = 1
n = 134, r = 1, dH = -0.267583, is_accept = 1
n = 135, r = 1, dH = -0.356592, is_accept = 1
n = 136, r = 1, dH = -0.768327, is_accept = 1
n = 137, r = 0.458463, dH = 0.779875, is_accept = 0
n = 138, r = 0.266514, dH = 1.32233, is_accept = 0
n = 139, r = 0.500064, dH = 0.693019, is_accept = 1
n = 140, r = 0.647545, dH = 0.434566, is_accept = 1
n = 141, r = 1, dH = -0.707623, is_accept = 1
n = 142, r = 0.687997, dH = 0.373971, is_accept = 1
n = 143, r = 1, dH = -0.525275, is_accept = 1
n = 144, r = 0.554546, dH = 0.589606, is_accept = 0
n = 145, r = 0.428511, dH = 0.847439, is_accept = 0
n = 146, r = 0.758016, dH = 0.277051, is_accept = 1
n = 147, r = 1, dH = -0.185998, is_accept = 1
n = 148, r = 1, dH = -0.293441, is_accept = 1
n = 149, r = 0.787615, dH = 0.238745, is_accept = 0
n = 150, r = 0.443361, dH = 0.813372, is_accept = 0
n = 151, r = 1, dH = -0.112423, is_accept = 1
n = 152, r = 0.870668, dH = 0.138494, is_accept = 1
n = 153, r = 0.987658, dH = 0.0124187, is_accept = 1
n = 154, r = 0.861412, dH = 0.149182, is_accept = 1
n = 155, r = 0.67975, dH = 0.386031, is_accept = 0
n = 156, r = 0.617489, dH = 0.482094, is_accept = 1
n = 157, r = 1, dH = -0.60975, is_accept = 1
n = 158, r = 0.711666, dH = 0.340147, is_accept = 1
n = 159, r = 0.581472, dH = 0.542193, is_accept = 0
n = 160, r = 1, dH = -0.226328, is_accept = 1
n = 161, r = 0.782308, dH = 0.245507, is_accept = 1
n = 162, r = 1, dH = -0.505328, is_accept = 1
n = 163, r = 0.491214, dH = 0.710876, is_accept = 0
n = 164, r = 0.834337, dH = 0.181118, is_accept = 0
n = 165, r = 0.297076, dH = 1.21377, is_accept = 1
n = 166, r = 0.995223, dH = 0.00478836, is_accept = 1
n = 167, r = 0.971605, dH = 0.0288057, is_accept = 1
n = 168, r = 1, dH = -0.085302, is_accept = 1
n = 169, r = 1, dH = -0.515187, is_accept = 1
n = 170, r = 1, dH = -0.202267, is_accept = 1
n = 171, r = 0.926949, dH = 0.0758567, is_accept = 1
n = 172, r = 0.495589, dH = 0.702008, is_accept = 0
n = 173, r = 0.385964, dH = 0.952011, is_accept = 1
n = 174, r = 1, dH = -0.25564, is_accept = 1
n = 175, r = 1, dH = -0.0677584, is_accept = 1
n = 176, r = 1, dH = -0.47072, is_accept = 1
n = 177, r = 1, dH = -0.544375, is_accept = 1
n = 178, r = 0.972723, dH = 0.0276559, is_accept = 1
n = 179, r = 0.533055, dH = 0.629131, is_accept = 0
n = 180, r = 1, dH = -0.301581, is_accept = 1
n = 181, r = 0.616048, dH = 0.484431, is_accept = 0
