openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 28245
exact = 1.293409646524673e+00
n = 0, r = 5.69825e-08, dH = 16.6805, is_accept = 1
n = 1, r = 0.0261817, dH = 3.6427, is_accept = 1
n = 2, r = 0.340046, dH = 1.07867, is_accept = 1
n = 3, r = 0.281683, dH = 1.26697, is_accept = 1
n = 4, r = 1, dH = -0.361343, is_accept = 1
n = 5, r = 0.584035, dH = 0.537795, is_accept = 1
n = 6, r = 0.672203, dH = 0.397195, is_accept = 1
n = 7, r = 1, dH = -0.258547, is_accept = 1
n = 8, r = 0.518762, dH = 0.65631, is_accept = 1
n = 9, r = 0.598515, dH = 0.513304, is_accept = 1
n = 10, r = 1, dH = -0.498455, is_accept = 1
n = 11, r = 0.767913, dH = 0.264079, is_accept = 1
n = 12, r = 1, dH = -0.156833, is_accept = 1
n = 13, r = 0.868221, dH = 0.141309, is_accept = 1
n = 14, r = 1, dH = -0.636039, is_accept = 1
n = 15, r = 0.70299, dH = 0.352413, is_accept = 1
n = 16, r = 0.552526, dH = 0.593254, is_accept = 1
n = 17, r = 1, dH = -1.03847, is_accept = 1
n = 18, r = 0.54739, dH = 0.602594, is_accept = 1
n = 19, r = 1, dH = -0.134565, is_accept = 1
n = 20, r = 1, dH = -0.234141, is_accept = 1
n = 21, r = 0.526153, dH = 0.642163, is_accept = 0
n = 22, r = 1, dH = -0.0859753, is_accept = 1
n = 23, r = 0.739293, dH = 0.302061, is_accept = 1
n = 24, r = 0.89158, dH = 0.11476, is_accept = 1
n = 25, r = 0.563725, dH = 0.573189, is_accept = 1
n = 26, r = 0.960905, dH = 0.0398798, is_accept = 1
n = 27, r = 1, dH = -0.0926304, is_accept = 1
n = 28, r = 0.870479, dH = 0.138711, is_accept = 1
n = 29, r = 0.830091, dH = 0.186219, is_accept = 1
n = 30, r = 1, dH = -0.089612, is_accept = 1
n = 31, r = 1, dH = -0.0340647, is_accept = 1
n = 32, r = 1, dH = -0.134692, is_accept = 1
n = 33, r = 0.610914, dH = 0.4928, is_accept = 1
n = 34, r = 0.754666, dH = 0.28148, is_accept = 1
n = 35, r = 1, dH = -0.58834, is_accept = 1
n = 36, r = 1, dH = -0.281544, is_accept = 1
n = 37, r = 0.342445, dH = 1.07164, is_accept = 0
n = 38, r = 0.494634, dH = 0.703938, is_accept = 1
n = 39, r = 0.607922, dH = 0.497708, is_accept = 0
n = 40, r = 0.933286, dH = 0.0690431, is_accept = 1
n = 41, r = 1, dH = -0.0781821, is_accept = 1
n = 42, r = 0.867424, dH = 0.142227, is_accept = 1
n = 43, r = 1, dH = -0.254302, is_accept = 1
n = 44, r = 0.566893, dH = 0.567584, is_accept = 0
n = 45, r = 0.719164, dH = 0.329666, is_accept = 1
n = 46, r = 0.961187, dH = 0.0395865, is_accept = 1
n = 47, r = 1, dH = -0.192807, is_accept = 1
n = 48, r = 0.926637, dH = 0.0761933, is_accept = 1
n = 49, r = 0.620653, dH = 0.476983, is_accept = 1
n = 50, r = 0.841347, dH = 0.172751, is_accept = 1
n = 51, r = 0.824043, dH = 0.193532, is_accept = 1
n = 52, r = 1, dH = -0.38548, is_accept = 1
n = 53, r = 1, dH = -0.377487, is_accept = 1
n = 54, r = 1, dH = -0.225133, is_accept = 1
n = 55, r = 0.628004, dH = 0.465209, is_accept = 0
n = 56, r = 0.305313, dH = 1.18642, is_accept = 0
n = 57, r = 0.644246, dH = 0.439675, is_accept = 1
n = 58, r = 0.372422, dH = 0.987727, is_accept = 1
n = 59, r = 1, dH = -0.137565, is_accept = 1
n = 60, r = 1, dH = -0.184654, is_accept = 1
n = 61, r = 0.9832, dH = 0.016943, is_accept = 1
n = 62, r = 1, dH = -0.227742, is_accept = 1
n = 63, r = 0.954362, dH = 0.0467127, is_accept = 1
n = 64, r = 1, dH = -0.110379, is_accept = 1
n = 65, r = 0.330331, dH = 1.10766, is_accept = 0
n = 66, r = 1, dH = -0.910452, is_accept = 1
n = 67, r = 0.412902, dH = 0.884544, is_accept = 1
n = 68, r = 1, dH = -0.44679, is_accept = 1
n = 69, r = 1, dH = -0.399876, is_accept = 1
n = 70, r = 0.603863, dH = 0.504407, is_accept = 1
n = 71, r = 1, dH = -0.0297585, is_accept = 1
n = 72, r = 1, dH = -0.407817, is_accept = 1
n = 73, r = 0.585204, dH = 0.535795, is_accept = 1
n = 74, r = 0.296629, dH = 1.21527, is_accept = 0
n = 75, r = 0.786702, dH = 0.239905, is_accept = 1
n = 76, r = 1, dH = -0.207943, is_accept = 1
n = 77, r = 0.747526, dH = 0.290986, is_accept = 1
n = 78, r = 0.794236, dH = 0.230374, is_accept = 1
n = 79, r = 1, dH = -0.312354, is_accept = 1
n = 80, r = 1, dH = -0.581581, is_accept = 1
n = 81, r = 0.613861, dH = 0.487987, is_accept = 1
n = 82, r = 0.876218, dH = 0.13214, is_accept = 1
n = 83, r = 1, dH = -0.141651, is_accept = 1
n = 84, r = 0.345601, dH = 1.06247, is_accept = 1
n = 85, r = 1, dH = -0.858738, is_accept = 1
n = 86, r = 1, dH = -0.431326, is_accept = 1
n = 87, r = 0.660331, dH = 0.415014, is_accept = 1
n = 88, r = 0.384, dH = 0.957113, is_accept = 0
n = 89, r = 0.724783, dH = 0.321883, is_accept = 1
n = 90, r = 0.95219, dH = 0.0489906, is_accept = 1
n = 91, r = 0.831338, dH = 0.184719, is_accept = 0
n = 92, r = 0.960324, dH = 0.0404847, is_accept = 1
n = 93, r = 0.773053, dH = 0.257407, is_accept = 1
n = 94, r = 0.950844, dH = 0.0504054, is_accept = 1
n = 95, r = 1, dH = -0.471243, is_accept = 1
n = 96, r = 0.479609, dH = 0.734784, is_accept = 1
n = 97, r = 1, dH = -0.65229, is_accept = 1
n = 98, r = 0.71295, dH = 0.338344, is_accept = 0
n = 99, r = 0.564757, dH = 0.57136, is_accept = 1
n = 100, r = 0.591143, dH = 0.525698, is_accept = 0
n = 101, r = 1, dH = -0.595344, is_accept = 1
n = 102, r = 0.640748, dH = 0.445119, is_accept = 0
n = 103, r = 0.644449, dH = 0.439359, is_accept = 0
n = 104, r = 1, dH = -0.0338749, is_accept = 1
n = 105, r = 0.632228, dH = 0.458506, is_accept = 1
n = 106, r = 1, dH = -0.00796932, is_accept = 1
n = 107, r = 0.693621, dH = 0.365829, is_accept = 1
n = 108, r = 0.574201, dH = 0.554775, is_accept = 0
n = 109, r = 0.872285, dH = 0.136639, is_accept = 1
n = 110, r = 1, dH = -0.0898141, is_accept = 1
n = 111, r = 0.692643, dH = 0.36724, is_accept = 1
n = 112, r = 0.958713, dH = 0.0421631, is_accept = 1
n = 113, r = 1, dH = -0.599718, is_accept = 1
n = 114, r = 0.380969, dH = 0.965037, is_accept = 1
n = 115, r = 1, dH = -0.582468, is_accept = 1
n = 116, r = 0.669327, dH = 0.401482, is_accept = 1
n = 117, r = 1, dH = -0.318025, is_accept = 1
n = 118, r = 0.983377, dH = 0.0167628, is_accept = 1
n = 119, r = 0.449919, dH = 0.798689, is_accept = 0
n = 120, r = 1, dH = -0.1637, is_accept = 1
n = 121, r = 0.565241, dH = 0.570503, is_accept = 1
n = 122, r = 1, dH = -0.54043, is_accept = 1
