openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 8828
exact = 1.177925208490771e+00
n = 0, r = 3.60387e-08, dH = 17.1387, is_accept = 1
n = 1, r = 0.0975445, dH = 2.32745, is_accept = 1
n = 2, r = 0.391553, dH = 0.937635, is_accept = 1
n = 3, r = 0.539479, dH = 0.617151, is_accept = 1
n = 4, r = 0.744788, dH = 0.294656, is_accept = 1
n = 5, r = 0.958922, dH = 0.041946, is_accept = 1
n = 6, r = 0.826351, dH = 0.190736, is_accept = 1
n = 7, r = 1, dH = -0.232203, is_accept = 1
n = 8, r = 1, dH = -0.164457, is_accept = 1
n = 9, r = 1, dH = -0.158766, is_accept = 1
n = 10, r = 0.597869, dH = 0.514384, is_accept = 1
n = 11, r = 1, dH = -0.00058713, is_accept = 1
n = 12, r = 1, dH = -0.0736715, is_accept = 1
n = 13, r = 0.547806, dH = 0.601834, is_accept = 1
n = 14, r = 1, dH = -0.36669, is_accept = 1
n = 15, r = 0.541707, dH = 0.613029, is_accept = 1
n = 16, r = 1, dH = -0.216812, is_accept = 1
n = 17, r = 0.96082, dH = 0.0399684, is_accept = 1
n = 18, r = 1, dH = -0.639984, is_accept = 1
n = 19, r = 0.502328, dH = 0.688502, is_accept = 1
n = 20, r = 1, dH = -0.484687, is_accept = 1
n = 21, r = 0.823684, dH = 0.193968, is_accept = 0
n = 22, r = 1, dH = -0.346075, is_accept = 1
n = 23, r = 1, dH = -0.0476174, is_accept = 1
n = 24, r = 0.382335, dH = 0.961458, is_accept = 0
n = 25, r = 0.318661, dH = 1.14363, is_accept = 1
n = 26, r = 1, dH = -0.84359, is_accept = 1
n = 27, r = 1, dH = -0.00997936, is_accept = 1
n = 28, r = 1, dH = -0.151499, is_accept = 1
n = 29, r = 0.65679, dH = 0.420391, is_accept = 1
n = 30, r = 1, dH = -0.0943601, is_accept = 1
n = 31, r = 1, dH = -0.24802, is_accept = 1
n = 32, r = 0.613966, dH = 0.487815, is_accept = 0
n = 33, r = 1, dH = -0.331351, is_accept = 1
n = 34, r = 0.504738, dH = 0.683716, is_accept = 0
n = 35, r = 0.477036, dH = 0.740163, is_accept = 0
n = 36, r = 1, dH = -0.0129615, is_accept = 1
n = 37, r = 1, dH = -0.172905, is_accept = 1
n = 38, r = 0.549706, dH = 0.598371, is_accept = 1
n = 39, r = 1, dH = -0.0402972, is_accept = 1
n = 40, r = 1, dH = -0.0729778, is_accept = 1
n = 41, r = 0.7581, dH = 0.27694, is_accept = 0
n = 42, r = 0.785534, dH = 0.241391, is_accept = 0
n = 43, r = 0.46265, dH = 0.770784, is_accept = 1
n = 44, r = 1, dH = -0.384004, is_accept = 1
n = 45, r = 0.480057, dH = 0.733851, is_accept = 0
n = 46, r = 0.976397, dH = 0.0238855, is_accept = 1
n = 47, r = 1, dH = -0.170103, is_accept = 1
n = 48, r = 0.987578, dH = 0.0124997, is_accept = 1
n = 49, r = 1, dH = -0.0601446, is_accept = 1
n = 50, r = 0.486755, dH = 0.719995, is_accept = 0
n = 51, r = 0.463921, dH = 0.768042, is_accept = 0
n = 52, r = 0.883498, dH = 0.123867, is_accept = 1
n = 53, r = 0.998037, dH = 0.00196453, is_accept = 1
n = 54, r = 1, dH = -0.194763, is_accept = 1
n = 55, r = 0.520551, dH = 0.652867, is_accept = 0
n = 56, r = 1, dH = -0.0610478, is_accept = 1
n = 57, r = 0.681762, dH = 0.383075, is_accept = 1
n = 58, r = 1, dH = -0.218828, is_accept = 1
n = 59, r = 0.980072, dH = 0.0201292, is_accept = 1
n = 60, r = 1, dH = -0.104624, is_accept = 1
n = 61, r = 1, dH = -0.356521, is_accept = 1
n = 62, r = 0.341502, dH = 1.0744, is_accept = 1
n = 63, r = 1, dH = -0.21023, is_accept = 1
n = 64, r = 1, dH = -0.0277755, is_accept = 1
n = 65, r = 1, dH = -0.673698, is_accept = 1
n = 66, r = 0.603132, dH = 0.505619, is_accept = 0
n = 67, r = 0.881884, dH = 0.125694, is_accept = 1
n = 68, r = 1, dH = -0.248594, is_accept = 1
n = 69, r = 0.519598, dH = 0.654699, is_accept = 1
n = 70, r = 1, dH = -0.140963, is_accept = 1
n = 71, r = 1, dH = -0.617897, is_accept = 1
n = 72, r = 1, dH = -0.00270341, is_accept = 1
n = 73, r = 0.428586, dH = 0.847263, is_accept = 1
n = 74, r = 1, dH = -0.64595, is_accept = 1
n = 75, r = 0.296668, dH = 1.21514, is_accept = 0
n = 76, r = 1, dH = -0.304887, is_accept = 1
n = 77, r = 0.956498, dH = 0.0444763, is_accept = 1
n = 78, r = 0.686115, dH = 0.376709, is_accept = 1
n = 79, r = 1, dH = -0.228025, is_accept = 1
n = 80, r = 0.837157, dH = 0.177743, is_accept = 1
n = 81, r = 0.537957, dH = 0.619977, is_accept = 0
n = 82, r = 1, dH = -0.0795305, is_accept = 1
n = 83, r = 0.610362, dH = 0.493703, is_accept = 1
n = 84, r = 1, dH = -0.217012, is_accept = 1
n = 85, r = 1, dH = -0.193964, is_accept = 1
n = 86, r = 0.512717, dH = 0.668031, is_accept = 1
n = 87, r = 1, dH = -0.0938898, is_accept = 1
n = 88, r = 0.659405, dH = 0.416418, is_accept = 0
n = 89, r = 0.935361, dH = 0.0668227, is_accept = 1
n = 90, r = 0.822268, dH = 0.195689, is_accept = 1
n = 91, r = 0.764808, dH = 0.268131, is_accept = 1
n = 92, r = 1, dH = -0.0505943, is_accept = 1
n = 93, r = 0.77363, dH = 0.256662, is_accept = 1
n = 94, r = 0.809163, dH = 0.211755, is_accept = 1
n = 95, r = 0.749688, dH = 0.288098, is_accept = 1
n = 96, r = 1, dH = -0.418238, is_accept = 1
n = 97, r = 1, dH = -0.766177, is_accept = 1
n = 98, r = 0.966137, dH = 0.0344493, is_accept = 1
n = 99, r = 0.839213, dH = 0.175291, is_accept = 1
n = 100, r = 0.564267, dH = 0.572227, is_accept = 0
n = 101, r = 1, dH = -0.0915357, is_accept = 1
n = 102, r = 0.902333, dH = 0.102772, is_accept = 1
n = 103, r = 1, dH = -0.405265, is_accept = 1
n = 104, r = 1, dH = -0.0239058, is_accept = 1
n = 105, r = 0.769328, dH = 0.262238, is_accept = 1
n = 106, r = 1, dH = -0.204371, is_accept = 1
n = 107, r = 0.824115, dH = 0.193446, is_accept = 0
n = 108, r = 0.76468, dH = 0.268298, is_accept = 1
n = 109, r = 1, dH = -0.845753, is_accept = 1
n = 110, r = 0.607224, dH = 0.498858, is_accept = 0
n = 111, r = 0.741669, dH = 0.298852, is_accept = 1
n = 112, r = 1, dH = -0.526309, is_accept = 1
n = 113, r = 0.567993, dH = 0.565646, is_accept = 1
n = 114, r = 1, dH = -0.961617, is_accept = 1
n = 115, r = 0.678067, dH = 0.388509, is_accept = 1
n = 116, r = 1, dH = -0.354283, is_accept = 1
n = 117, r = 0.722771, dH = 0.324662, is_accept = 0
n = 118, r = 0.547808, dH = 0.601831, is_accept = 0
n = 119, r = 0.348592, dH = 1.05385, is_accept = 0
n = 120, r = 0.677862, dH = 0.388812, is_accept = 0
n = 121, r = 0.975345, dH = 0.0249636, is_accept = 1
n = 122, r = 1, dH = -0.65742, is_accept = 1
n = 123, r = 0.427343, dH = 0.850168, is_accept = 1
n = 124, r = 0.707409, dH = 0.346146, is_accept = 1
n = 125, r = 1, dH = -0.586037, is_accept = 1
n = 126, r = 1, dH = -0.280005, is_accept = 1
n = 127, r = 0.544055, dH = 0.608705, is_accept = 1
n = 128, r = 1, dH = -0.211499, is_accept = 1
n = 129, r = 1, dH = -0.128942, is_accept = 1
n = 130, r = 0.732612, dH = 0.311139, is_accept = 0
n = 131, r = 1, dH = -0.351406, is_accept = 1
n = 132, r = 0.365616, dH = 1.00617, is_accept = 0
n = 133, r = 0.541436, dH = 0.613531, is_accept = 1
n = 134, r = 0.891435, dH = 0.114922, is_accept = 1
n = 135, r = 1, dH = -0.149409, is_accept = 1
n = 136, r = 0.501265, dH = 0.690621, is_accept = 0
n = 137, r = 0.621329, dH = 0.475894, is_accept = 1
n = 138, r = 1, dH = -0.00936032, is_accept = 1
n = 139, r = 1, dH = -0.945172, is_accept = 1
n = 140, r = 0.640377, dH = 0.445698, is_accept = 0
n = 141, r = 0.375551, dH = 0.979362, is_accept = 1
n = 142, r = 1, dH = -0.415734, is_accept = 1
n = 143, r = 1, dH = -0.502532, is_accept = 1
n = 144, r = 0.737493, dH = 0.304499, is_accept = 1
n = 145, r = 0.391849, dH = 0.936878, is_accept = 1
n = 146, r = 1, dH = -0.559057, is_accept = 1
n = 147, r = 0.596826, dH = 0.51613, is_accept = 1
n = 148, r = 0.869391, dH = 0.139962, is_accept = 1
n = 149, r = 1, dH = -0.217522, is_accept = 1
n = 150, r = 0.909918, dH = 0.0944009, is_accept = 1
n = 151, r = 1, dH = -0.154333, is_accept = 1
n = 152, r = 0.684844, dH = 0.378565, is_accept = 1
n = 153, r = 1, dH = -0.304146, is_accept = 1
n = 154, r = 0.935197, dH = 0.0669985, is_accept = 1
n = 155, r = 0.502079, dH = 0.688998, is_accept = 1
n = 156, r = 1, dH = -0.451262, is_accept = 1
n = 157, r = 1, dH = -0.233006, is_accept = 1
n = 158, r = 0.842474, dH = 0.171413, is_accept = 1
n = 159, r = 1, dH = -0.242411, is_accept = 1
n = 160, r = 1, dH = -0.791811, is_accept = 1
n = 161, r = 0.315482, dH = 1.15365, is_accept = 0
n = 162, r = 0.578655, dH = 0.547048, is_accept = 1
n = 163, r = 1, dH = -0.265872, is_accept = 1
n = 164, r = 0.815629, dH = 0.203796, is_accept = 0
n = 165, r = 1, dH = -0.448963, is_accept = 1
n = 166, r = 0.447306, dH = 0.804512, is_accept = 0
n = 167, r = 1, dH = -0.232149, is_accept = 1
n = 168, r = 0.615278, dH = 0.485681, is_accept = 1
n = 169, r = 1, dH = -0.401602, is_accept = 1
n = 170, r = 0.725595, dH = 0.320764, is_accept = 0
n = 171, r = 0.433694, dH = 0.835415, is_accept = 0
n = 172, r = 0.608922, dH = 0.496065, is_accept = 1
n = 173, r = 0.532999, dH = 0.629235, is_accept = 0
n = 174, r = 1, dH = -0.213724, is_accept = 1
n = 175, r = 0.650466, dH = 0.430067, is_accept = 1
n = 176, r = 1, dH = -0.22703, is_accept = 1
n = 177, r = 0.732536, dH = 0.311243, is_accept = 1
n = 178, r = 0.943902, dH = 0.0577326, is_accept = 1
n = 179, r = 1, dH = -0.481952, is_accept = 1
n = 180, r = 0.739663, dH = 0.301561, is_accept = 1
n = 181, r = 1, dH = -0.475746, is_accept = 1
n = 182, r = 0.51397, dH = 0.665591, is_accept = 0
n = 183, r = 0.958265, dH = 0.0426306, is_accept = 1
n = 184, r = 1, dH = -0.143338, is_accept = 1
n = 185, r = 1, dH = -0.0408239, is_accept = 1
n = 186, r = 0.95027, dH = 0.0510094, is_accept = 0
n = 187, r = 0.832846, dH = 0.182907, is_accept = 1
n = 188, r = 1, dH = -0.259948, is_accept = 1
n = 189, r = 1, dH = -0.058718, is_accept = 1
n = 190, r = 0.501113, dH = 0.690923, is_accept = 1
n = 191, r = 1, dH = -0.382035, is_accept = 1
n = 192, r = 0.965422, dH = 0.0351904, is_accept = 1
n = 193, r = 1, dH = -0.0789436, is_accept = 1
n = 194, r = 0.866995, dH = 0.142723, is_accept = 1
n = 195, r = 1, dH = -0.297569, is_accept = 1
n = 196, r = 0.904641, dH = 0.100217, is_accept = 1
n = 197, r = 1, dH = -0.289347, is_accept = 1
n = 198, r = 0.985238, dH = 0.0148722, is_accept = 1
n = 199, r = 0.902084, dH = 0.103048, is_accept = 0
n = 200, r = 1, dH = -0.482459, is_accept = 1
n = 201, r = 0.413233, dH = 0.883745, is_accept = 0
n = 202, r = 0.357878, dH = 1.02756, is_accept = 0
n = 203, r = 0.329561, dH = 1.10999, is_accept = 0
n = 204, r = 1, dH = -0.218368, is_accept = 1
