openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 24922
exact = 1.014390200094042e+00
n = 0, r = 9.05255e-08, dH = 16.2176, is_accept = 1
n = 1, r = 0.0174868, dH = 4.04631, is_accept = 1
n = 2, r = 0.809356, dH = 0.211517, is_accept = 1
n = 3, r = 0.592796, dH = 0.522904, is_accept = 1
n = 4, r = 1, dH = -0.190573, is_accept = 1
n = 5, r = 0.396056, dH = 0.9262, is_accept = 1
n = 6, r = 1, dH = -0.338311, is_accept = 1
n = 7, r = 0.58974, dH = 0.528073, is_accept = 1
n = 8, r = 0.739423, dH = 0.301886, is_accept = 1
n = 9, r = 1, dH = -0.10022, is_accept = 1
n = 10, r = 0.972592, dH = 0.0277905, is_accept = 1
n = 11, r = 0.890296, dH = 0.116202, is_accept = 1
n = 12, r = 1, dH = -0.0208825, is_accept = 1
n = 13, r = 0.968506, dH = 0.0320002, is_accept = 1
n = 14, r = 0.994352, dH = 0.00566389, is_accept = 1
n = 15, r = 0.971607, dH = 0.0288038, is_accept = 1
n = 16, r = 1, dH = -0.227396, is_accept = 1
n = 17, r = 0.545293, dH = 0.606432, is_accept = 1
n = 18, r = 0.94278, dH = 0.0589222, is_accept = 1
n = 19, r = 1, dH = -0.491056, is_accept = 1
n = 20, r = 0.879135, dH = 0.128816, is_accept = 1
n = 21, r = 0.484215, dH = 0.725227, is_accept = 1
n = 22, r = 1, dH = -0.904369, is_accept = 1
n = 23, r = 1, dH = -0.333219, is_accept = 1
n = 24, r = 0.603701, dH = 0.504677, is_accept = 0
n = 25, r = 0.897053, dH = 0.10864, is_accept = 1
n = 26, r = 0.681917, dH = 0.382847, is_accept = 1
n = 27, r = 0.982775, dH = 0.0173754, is_accept = 0
n = 28, r = 0.824702, dH = 0.192733, is_accept = 1
n = 29, r = 0.909889, dH = 0.0944332, is_accept = 1
n = 30, r = 1, dH = -0.294694, is_accept = 1
n = 31, r = 0.811857, dH = 0.208431, is_accept = 0
n = 32, r = 1, dH = -0.0175476, is_accept = 1
n = 33, r = 1, dH = -0.207978, is_accept = 1
n = 34, r = 0.967268, dH = 0.0332798, is_accept = 1
n = 35, r = 0.450085, dH = 0.798319, is_accept = 1
n = 36, r = 1, dH = -0.382272, is_accept = 1
n = 37, r = 0.961492, dH = 0.0392688, is_accept = 1
n = 38, r = 1, dH = -0.202069, is_accept = 1
n = 39, r = 1, dH = -0.00661448, is_accept = 1
n = 40, r = 1, dH = -0.425872, is_accept = 1
n = 41, r = 0.461467, dH = 0.773345, is_accept = 0
n = 42, r = 0.48967, dH = 0.714024, is_accept = 0
n = 43, r = 0.460146, dH = 0.776211, is_accept = 1
n = 44, r = 1, dH = -0.0412712, is_accept = 1
n = 45, r = 1, dH = -0.511856, is_accept = 1
n = 46, r = 0.325214, dH = 1.12327, is_accept = 1
n = 47, r = 0.963617, dH = 0.0370613, is_accept = 1
n = 48, r = 0.75849, dH = 0.276426, is_accept = 1
n = 49, r = 1, dH = -0.364881, is_accept = 1
