openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 14403
exact = 6.490283582918644e-01
n = 0, r = 1.50652e-07, dH = 15.7083, is_accept = 1
n = 62, r = 0.769147, dH = 0.262473, is_accept = 0
n = 63, r = 0.741243, dH = 0.299426, is_accept = 1
n = 64, r = 1, dH = -0.049267, is_accept = 1
n = 65, r = 0.859959, dH = 0.150871, is_accept = 1
n = 66, r = 1, dH = -0.334891, is_accept = 1
n = 67, r = 1, dH = -0.0903628, is_accept = 1
n = 68, r = 1, dH = -0.32359, is_accept = 1
n = 69, r = 0.386927, dH = 0.949519, is_accept = 0
n = 70, r = 1, dH = -0.366707, is_accept = 1
n = 71, r = 0.40878, dH = 0.894577, is_accept = 1
n = 72, r = 1, dH = -0.498979, is_accept = 1
n = 73, r = 0.461191, dH = 0.773943, is_accept = 0
n = 74, r = 0.458931, dH = 0.778856, is_accept = 0
n = 75, r = 0.799837, dH = 0.223347, is_accept = 0
n = 76, r = 0.595686, dH = 0.518041, is_accept = 0
n = 77, r = 0.765912, dH = 0.266688, is_accept = 1
n = 78, r = 1, dH = -0.143143, is_accept = 1
n = 79, r = 1, dH = -0.631761, is_accept = 1
n = 80, r = 0.575722, dH = 0.552131, is_accept = 1
n = 81, r = 0.935184, dH = 0.0670124, is_accept = 1
n = 82, r = 1, dH = -0.12484, is_accept = 1
n = 83, r = 1, dH = -0.431692, is_accept = 1
n = 84, r = 0.935117, dH = 0.0670835, is_accept = 1
n = 85, r = 0.727627, dH = 0.317967, is_accept = 1
n = 86, r = 0.651702, dH = 0.428167, is_accept = 1
n = 87, r = 0.650586, dH = 0.429882, is_accept = 1
n = 88, r = 0.720533, dH = 0.327764, is_accept = 1
n = 89, r = 1, dH = -0.383341, is_accept = 1
n = 90, r = 1, dH = -0.5149, is_accept = 1
n = 91, r = 0.655199, dH = 0.422816, is_accept = 1
n = 92, r = 1, dH = -0.245244, is_accept = 1
n = 93, r = 0.578366, dH = 0.547549, is_accept = 1
n = 94, r = 1, dH = -0.371563, is_accept = 1
n = 95, r = 0.656636, dH = 0.420625, is_accept = 1
n = 96, r = 0.80989, dH = 0.210857, is_accept = 1
n = 97, r = 1, dH = -0.0571152, is_accept = 1
n = 98, r = 1, dH = -0.569055, is_accept = 1
n = 99, r = 0.75077, dH = 0.286656, is_accept = 1
n = 100, r = 1, dH = -0.196163, is_accept = 1
n = 101, r = 1, dH = -0.0652355, is_accept = 1
n = 102, r = 1, dH = -0.495933, is_accept = 1
n = 103, r = 0.952982, dH = 0.0481595, is_accept = 1
n = 104, r = 0.786331, dH = 0.240377, is_accept = 0
n = 105, r = 0.679939, dH = 0.385752, is_accept = 1
n = 106, r = 1, dH = -0.766607, is_accept = 1
n = 107, r = 1, dH = -0.586667, is_accept = 1
n = 108, r = 0.584908, dH = 0.536301, is_accept = 1
n = 109, r = 0.58391, dH = 0.538008, is_accept = 0
n = 110, r = 1, dH = -0.0709108, is_accept = 1
n = 111, r = 1, dH = -0.00123966, is_accept = 1
n = 112, r = 1, dH = -0.210797, is_accept = 1
n = 113, r = 1, dH = -0.167526, is_accept = 1
n = 114, r = 0.612027, dH = 0.49098, is_accept = 0
n = 115, r = 0.485889, dH = 0.721776, is_accept = 1
n = 116, r = 0.684858, dH = 0.378544, is_accept = 1
n = 117, r = 1, dH = -0.146488, is_accept = 1
n = 118, r = 1, dH = -0.848594, is_accept = 1
n = 119, r = 0.507402, dH = 0.678452, is_accept = 0
n = 120, r = 0.642305, dH = 0.442692, is_accept = 0
n = 121, r = 1, dH = -0.502548, is_accept = 1
n = 122, r = 0.572322, dH = 0.558053, is_accept = 0
n = 123, r = 0.287294, dH = 1.24725, is_accept = 1
n = 124, r = 1, dH = -0.282797, is_accept = 1
n = 125, r = 1, dH = -0.372533, is_accept = 1
n = 126, r = 1, dH = -0.00478768, is_accept = 1
n = 127, r = 0.909958, dH = 0.0943567, is_accept = 0
n = 128, r = 0.698032, dH = 0.35949, is_accept = 1
n = 129, r = 1, dH = -0.0721116, is_accept = 1
n = 130, r = 1, dH = -0.0987914, is_accept = 1
n = 131, r = 1, dH = -0.703887, is_accept = 1
n = 132, r = 0.935775, dH = 0.0663803, is_accept = 1
n = 133, r = 1, dH = -0.200678, is_accept = 1
n = 134, r = 1, dH = -0.231602, is_accept = 1
n = 135, r = 0.544299, dH = 0.608257, is_accept = 1
n = 136, r = 1, dH = -0.126411, is_accept = 1
n = 137, r = 0.858357, dH = 0.152735, is_accept = 1
n = 138, r = 1, dH = -0.556762, is_accept = 1
n = 139, r = 1, dH = -0.157259, is_accept = 1
n = 140, r = 0.590851, dH = 0.526191, is_accept = 1
n = 141, r = 0.656739, dH = 0.420469, is_accept = 1
n = 142, r = 0.631097, dH = 0.460296, is_accept = 1
n = 143, r = 1, dH = -0.220221, is_accept = 1
n = 144, r = 0.530084, dH = 0.63472, is_accept = 1
n = 145, r = 1, dH = -0.450481, is_accept = 1
n = 146, r = 1, dH = -0.169181, is_accept = 1
n = 147, r = 1, dH = -0.602599, is_accept = 1
n = 148, r = 1, dH = -0.153324, is_accept = 1
n = 149, r = 0.38378, dH = 0.957686, is_accept = 0
n = 150, r = 0.829126, dH = 0.187384, is_accept = 0
n = 151, r = 0.921444, dH = 0.0818136, is_accept = 1
n = 152, r = 0.963994, dH = 0.0366706, is_accept = 1
n = 153, r = 1, dH = -0.210813, is_accept = 1
n = 154, r = 0.96872, dH = 0.0317793, is_accept = 1
n = 155, r = 0.495905, dH = 0.701371, is_accept = 1
n = 156, r = 0.529522, dH = 0.63578, is_accept = 1
n = 157, r = 1, dH = -1.06635, is_accept = 1
n = 158, r = 0.550469, dH = 0.596985, is_accept = 0
n = 159, r = 0.362712, dH = 1.01415, is_accept = 1
n = 160, r = 1, dH = -0.27249, is_accept = 1
n = 161, r = 1, dH = -0.502838, is_accept = 1
n = 162, r = 0.477861, dH = 0.738436, is_accept = 1
n = 163, r = 1, dH = -0.184881, is_accept = 1
n = 164, r = 0.827641, dH = 0.189175, is_accept = 0
n = 165, r = 1, dH = -0.778513, is_accept = 1
n = 166, r = 0.41314, dH = 0.883969, is_accept = 1
n = 167, r = 1, dH = -0.694535, is_accept = 1
n = 168, r = 0.826401, dH = 0.190675, is_accept = 1
n = 169, r = 1, dH = -0.272515, is_accept = 1
n = 170, r = 0.697206, dH = 0.360675, is_accept = 0
n = 171, r = 0.520099, dH = 0.653735, is_accept = 1
n = 172, r = 0.980023, dH = 0.0201788, is_accept = 1
n = 173, r = 1, dH = -0.563902, is_accept = 1
n = 174, r = 1, dH = -0.235333, is_accept = 1
n = 175, r = 1, dH = -0.255721, is_accept = 1
n = 176, r = 0.536267, dH = 0.623122, is_accept = 0
n = 177, r = 1, dH = -0.209658, is_accept = 1
n = 178, r = 0.752157, dH = 0.28481, is_accept = 1
n = 179, r = 1, dH = -0.033755, is_accept = 1
n = 180, r = 1, dH = -0.0565895, is_accept = 1
n = 181, r = 0.554193, dH = 0.590242, is_accept = 0
n = 182, r = 1, dH = -0.433877, is_accept = 1
n = 183, r = 0.991329, dH = 0.008709, is_accept = 1
n = 184, r = 0.786437, dH = 0.240243, is_accept = 1
n = 185, r = 1, dH = -0.245092, is_accept = 1
n = 186, r = 1, dH = -0.177558, is_accept = 1
n = 187, r = 0.557223, dH = 0.58479, is_accept = 1
n = 188, r = 0.980797, dH = 0.01939, is_accept = 1
n = 189, r = 1, dH = -0.104579, is_accept = 1
n = 190, r = 1, dH = -0.0598958, is_accept = 1
n = 191, r = 0.362346, dH = 1.01516, is_accept = 0
n = 192, r = 0.60372, dH = 0.504645, is_accept = 1
n = 193, r = 1, dH = -0.157787, is_accept = 1
n = 194, r = 1, dH = -0.258424, is_accept = 1
n = 195, r = 1, dH = -0.0419759, is_accept = 1
n = 196, r = 0.726638, dH = 0.319327, is_accept = 1
n = 197, r = 1, dH = -0.528029, is_accept = 1
n = 198, r = 0.960652, dH = 0.0401429, is_accept = 1
n = 199, r = 0.704005, dH = 0.35097, is_accept = 0
n = 200, r = 0.594507, dH = 0.520023, is_accept = 0
n = 201, r = 0.551067, dH = 0.5959, is_accept = 0
n = 202, r = 0.897355, dH = 0.108303, is_accept = 1
n = 203, r = 0.776574, dH = 0.252863, is_accept = 0
n = 204, r = 1, dH = -0.205254, is_accept = 1
n = 205, r = 0.883858, dH = 0.123459, is_accept = 0
n = 206, r = 0.812089, dH = 0.208146, is_accept = 0
n = 207, r = 0.771989, dH = 0.258785, is_accept = 0
n = 208, r = 0.523695, dH = 0.646845, is_accept = 0
n = 209, r = 1, dH = -0.00301016, is_accept = 1
n = 210, r = 0.690945, dH = 0.369696, is_accept = 1
n = 211, r = 0.997401, dH = 0.00260256, is_accept = 1
n = 212, r = 1, dH = -0.0804795, is_accept = 1
n = 213, r = 1, dH = -0.163419, is_accept = 1
n = 214, r = 0.988295, dH = 0.011774, is_accept = 1
n = 215, r = 0.685221, dH = 0.378014, is_accept = 0
n = 216, r = 0.681865, dH = 0.382923, is_accept = 0
n = 217, r = 0.755609, dH = 0.280232, is_accept = 1
n = 218, r = 1, dH = -0.446251, is_accept = 1
n = 219, r = 0.809721, dH = 0.211065, is_accept = 1
n = 220, r = 0.920614, dH = 0.0827142, is_accept = 1
n = 221, r = 1, dH = -0.122538, is_accept = 1
n = 222, r = 0.82855, dH = 0.188078, is_accept = 1
n = 223, r = 0.826708, dH = 0.190303, is_accept = 0
n = 224, r = 0.852954, dH = 0.15905, is_accept = 1
n = 225, r = 1, dH = -0.613868, is_accept = 1
n = 226, r = 0.298275, dH = 1.20974, is_accept = 1
n = 227, r = 1, dH = -0.315671, is_accept = 1
n = 228, r = 1, dH = -0.410991, is_accept = 1
n = 229, r = 1, dH = -0.117462, is_accept = 1
n = 230, r = 1, dH = -0.0593145, is_accept = 1
n = 231, r = 1, dH = -0.0411649, is_accept = 1
n = 232, r = 1, dH = -0.818432, is_accept = 1
n = 233, r = 0.88099, dH = 0.126709, is_accept = 1
n = 234, r = 0.642007, dH = 0.443156, is_accept = 1
n = 235, r = 0.813835, dH = 0.205998, is_accept = 1
n = 236, r = 1, dH = -0.0148059, is_accept = 1
n = 237, r = 0.912579, dH = 0.0914811, is_accept = 0
n = 238, r = 1, dH = -0.439388, is_accept = 1
n = 239, r = 0.651145, dH = 0.429023, is_accept = 1
n = 240, r = 1, dH = -0.229574, is_accept = 1
n = 241, r = 0.579771, dH = 0.545123, is_accept = 1
n = 242, r = 1, dH = -0.211042, is_accept = 1
n = 243, r = 1, dH = -0.955503, is_accept = 1
n = 244, r = 0.635032, dH = 0.454079, is_accept = 1
n = 245, r = 1, dH = -0.335422, is_accept = 1
n = 246, r = 0.885644, dH = 0.121441, is_accept = 1
n = 247, r = 0.847889, dH = 0.165006, is_accept = 1
n = 248, r = 1, dH = -0.0284224, is_accept = 1
n = 249, r = 1, dH = -0.0516137, is_accept = 1
n = 250, r = 0.567532, dH = 0.566459, is_accept = 1
n = 251, r = 0.678151, dH = 0.388386, is_accept = 1
n = 252, r = 1, dH = -0.782617, is_accept = 1
n = 253, r = 0.686271, dH = 0.376483, is_accept = 1
n = 254, r = 1, dH = -0.214562, is_accept = 1
n = 255, r = 0.790034, dH = 0.23568, is_accept = 0
n = 256, r = 0.764869, dH = 0.268051, is_accept = 1
n = 257, r = 0.977332, dH = 0.022929, is_accept = 1
n = 258, r = 1, dH = -0.289287, is_accept = 1
n = 259, r = 0.715091, dH = 0.335345, is_accept = 1
n = 260, r = 0.653598, dH = 0.425263, is_accept = 0
n = 261, r = 0.751682, dH = 0.285442, is_accept = 0
n = 262, r = 1, dH = -0.270886, is_accept = 1
n = 263, r = 0.975753, dH = 0.0245456, is_accept = 0
n = 264, r = 0.824226, dH = 0.19331, is_accept = 0
n = 265, r = 0.712287, dH = 0.339274, is_accept = 1
n = 266, r = 0.584999, dH = 0.536145, is_accept = 1
n = 267, r = 0.97913, dH = 0.0210911, is_accept = 1
n = 268, r = 1, dH = -0.482953, is_accept = 1
n = 269, r = 0.40724, dH = 0.898353, is_accept = 0
n = 270, r = 0.208426, dH = 1.56817, is_accept = 1
n = 271, r = 1, dH = -1.22896, is_accept = 1
n = 272, r = 0.57584, dH = 0.551926, is_accept = 0
n = 273, r = 1, dH = -0.0319757, is_accept = 1
n = 274, r = 1, dH = -0.68894, is_accept = 1
n = 275, r = 0.971882, dH = 0.0285204, is_accept = 1
n = 276, r = 0.676176, dH = 0.391303, is_accept = 1
n = 277, r = 1, dH = -0.395353, is_accept = 1
n = 278, r = 0.763337, dH = 0.270056, is_accept = 1
n = 279, r = 1, dH = -0.107871, is_accept = 1
n = 280, r = 0.961366, dH = 0.0394004, is_accept = 1
n = 281, r = 1, dH = -0.68062, is_accept = 1
n = 282, r = 0.823169, dH = 0.194594, is_accept = 1
n = 283, r = 0.499575, dH = 0.693998, is_accept = 1
n = 284, r = 1, dH = -0.607341, is_accept = 1
n = 285, r = 1, dH = -0.011979, is_accept = 1
n = 286, r = 0.806767, dH = 0.214721, is_accept = 1
n = 287, r = 0.952213, dH = 0.0489668, is_accept = 1
n = 288, r = 0.465503, dH = 0.764637, is_accept = 1
n = 289, r = 0.794307, dH = 0.230285, is_accept = 1
n = 290, r = 1, dH = -0.0497025, is_accept = 1
n = 291, r = 1, dH = -0.0396877, is_accept = 1
n = 292, r = 0.595224, dH = 0.518817, is_accept = 1
n = 293, r = 1, dH = -0.640735, is_accept = 1
n = 294, r = 0.448298, dH = 0.802297, is_accept = 0
n = 295, r = 0.714887, dH = 0.335631, is_accept = 1
n = 296, r = 0.982565, dH = 0.0175888, is_accept = 1
n = 297, r = 0.844753, dH = 0.168711, is_accept = 1
n = 298, r = 1, dH = -0.358334, is_accept = 1
n = 299, r = 0.546497, dH = 0.604226, is_accept = 0
n = 300, r = 0.820505, dH = 0.197835, is_accept = 1
n = 301, r = 1, dH = -0.632796, is_accept = 1
n = 302, r = 1, dH = -0.0338884, is_accept = 1
n = 303, r = 0.828223, dH = 0.188472, is_accept = 0
n = 304, r = 0.931891, dH = 0.0705395, is_accept = 1
n = 305, r = 1, dH = -0.0399535, is_accept = 1
n = 306, r = 1, dH = -0.82841, is_accept = 1
n = 307, r = 0.844774, dH = 0.168686, is_accept = 1
n = 308, r = 0.464866, dH = 0.766005, is_accept = 1
n = 309, r = 0.918595, dH = 0.08491, is_accept = 1
n = 310, r = 1, dH = -0.361263, is_accept = 1
n = 311, r = 1, dH = -0.557787, is_accept = 1
n = 312, r = 0.445299, dH = 0.80901, is_accept = 1
n = 313, r = 1, dH = -0.277029, is_accept = 1
n = 314, r = 1, dH = -0.0555482, is_accept = 1
n = 315, r = 1, dH = -0.475498, is_accept = 1
n = 316, r = 0.391606, dH = 0.937498, is_accept = 0
n = 317, r = 0.843322, dH = 0.170407, is_accept = 0
n = 318, r = 0.497845, dH = 0.697466, is_accept = 1
n = 319, r = 1, dH = -0.0317968, is_accept = 1
n = 320, r = 0.478275, dH = 0.73757, is_accept = 0
n = 321, r = 1, dH = -0.432394, is_accept = 1
n = 322, r = 1, dH = -0.241491, is_accept = 1
n = 323, r = 0.995583, dH = 0.00442648, is_accept = 1
n = 324, r = 1, dH = -0.260776, is_accept = 1
n = 325, r = 0.893561, dH = 0.11254, is_accept = 1
n = 326, r = 0.406551, dH = 0.900045, is_accept = 1
n = 327, r = 1, dH = -0.0593368, is_accept = 1
n = 328, r = 1, dH = -0.0317434, is_accept = 1
n = 329, r = 0.431192, dH = 0.841201, is_accept = 1
n = 330, r = 1, dH = -0.299332, is_accept = 1
n = 331, r = 1, dH = -0.26477, is_accept = 1
n = 332, r = 0.684872, dH = 0.378523, is_accept = 0
n = 333, r = 1, dH = -0.00784112, is_accept = 1
n = 334, r = 0.649497, dH = 0.431557, is_accept = 1
n = 335, r = 1, dH = -0.213659, is_accept = 1
n = 336, r = 0.728288, dH = 0.317058, is_accept = 1
n = 337, r = 1, dH = -0.450252, is_accept = 1
n = 338, r = 0.790671, dH = 0.234873, is_accept = 1
n = 339, r = 0.827948, dH = 0.188805, is_accept = 1
n = 340, r = 1, dH = -0.371104, is_accept = 1
n = 341, r = 0.687964, dH = 0.374019, is_accept = 0
n = 342, r = 1, dH = -0.187869, is_accept = 1
n = 343, r = 0.859053, dH = 0.151925, is_accept = 1
n = 344, r = 1, dH = -0.133064, is_accept = 1
n = 345, r = 0.526098, dH = 0.642267, is_accept = 0
n = 346, r = 0.484879, dH = 0.723855, is_accept = 1
n = 347, r = 1, dH = -0.310569, is_accept = 1
n = 348, r = 1, dH = -0.247836, is_accept = 1
n = 349, r = 0.845268, dH = 0.168102, is_accept = 0
n = 350, r = 1, dH = -0.280918, is_accept = 1
n = 351, r = 0.577531, dH = 0.548992, is_accept = 1
n = 352, r = 0.782084, dH = 0.245793, is_accept = 1
n = 353, r = 1, dH = -0.422938, is_accept = 1
n = 354, r = 1, dH = -0.154976, is_accept = 1
n = 355, r = 1, dH = -0.022306, is_accept = 1
n = 356, r = 0.724413, dH = 0.322394, is_accept = 1
n = 357, r = 1, dH = -0.276138, is_accept = 1
n = 358, r = 0.767689, dH = 0.264371, is_accept = 1
n = 359, r = 1, dH = -0.35913, is_accept = 1
n = 360, r = 1, dH = -0.186887, is_accept = 1
n = 361, r = 1, dH = -0.147828, is_accept = 1
n = 362, r = 0.766743, dH = 0.265603, is_accept = 1
n = 363, r = 1, dH = -0.0313936, is_accept = 1
n = 364, r = 1, dH = -0.902068, is_accept = 1
n = 365, r = 0.409663, dH = 0.892421, is_accept = 1
n = 366, r = 1, dH = -0.129366, is_accept = 1
n = 367, r = 1, dH = -0.243036, is_accept = 1
n = 368, r = 0.877303, dH = 0.130903, is_accept = 1
n = 369, r = 1, dH = -0.349203, is_accept = 1
n = 370, r = 1, dH = -0.0513211, is_accept = 1
n = 371, r = 1, dH = -0.631202, is_accept = 1
n = 372, r = 1, dH = -0.0691666, is_accept = 1
n = 373, r = 0.910688, dH = 0.093555, is_accept = 1
n = 374, r = 0.551786, dH = 0.594596, is_accept = 1
n = 375, r = 1, dH = -0.146044, is_accept = 1
n = 376, r = 0.864162, dH = 0.145995, is_accept = 1
n = 377, r = 0.907704, dH = 0.0968371, is_accept = 1
n = 378, r = 1, dH = -0.00234693, is_accept = 1
n = 379, r = 1, dH = -0.117496, is_accept = 1
n = 380, r = 0.375267, dH = 0.980118, is_accept = 1
n = 381, r = 1, dH = -0.985828, is_accept = 1
n = 382, r = 0.461629, dH = 0.772993, is_accept = 1
n = 383, r = 1, dH = -0.645253, is_accept = 1
n = 384, r = 1, dH = -0.174634, is_accept = 1
n = 385, r = 0.69963, dH = 0.357204, is_accept = 0
n = 386, r = 0.868384, dH = 0.141121, is_accept = 1
n = 387, r = 1, dH = -0.129707, is_accept = 1
n = 388, r = 1, dH = -0.266883, is_accept = 1
n = 389, r = 0.400107, dH = 0.916023, is_accept = 0
n = 390, r = 0.606886, dH = 0.499415, is_accept = 0
n = 391, r = 0.308096, dH = 1.17735, is_accept = 1
n = 392, r = 1, dH = -0.692819, is_accept = 1
n = 393, r = 0.543635, dH = 0.609476, is_accept = 1
n = 394, r = 1, dH = -0.734453, is_accept = 1
n = 395, r = 1, dH = -0.165223, is_accept = 1
n = 396, r = 0.83522, dH = 0.180061, is_accept = 1
n = 397, r = 1, dH = -0.040301, is_accept = 1
n = 398, r = 1, dH = -0.614573, is_accept = 1
n = 399, r = 0.93823, dH = 0.0637602, is_accept = 1
n = 400, r = 0.684564, dH = 0.378973, is_accept = 1
n = 401, r = 0.968855, dH = 0.0316403, is_accept = 1
n = 402, r = 0.949828, dH = 0.0514749, is_accept = 1
n = 403, r = 1, dH = -0.175774, is_accept = 1
n = 404, r = 0.312411, dH = 1.16343, is_accept = 0
n = 405, r = 0.976067, dH = 0.0242239, is_accept = 1
n = 406, r = 1, dH = -0.147563, is_accept = 1
n = 407, r = 0.459238, dH = 0.778186, is_accept = 0
n = 408, r = 0.631414, dH = 0.459794, is_accept = 1
n = 409, r = 1, dH = -0.173654, is_accept = 1
n = 410, r = 0.865002, dH = 0.145024, is_accept = 0
n = 411, r = 1, dH = -0.12873, is_accept = 1
n = 412, r = 0.887058, dH = 0.119845, is_accept = 1
n = 413, r = 1, dH = -0.0327307, is_accept = 1
n = 414, r = 0.737782, dH = 0.304107, is_accept = 0
n = 415, r = 1, dH = -0.141069, is_accept = 1
n = 416, r = 0.66815, dH = 0.403242, is_accept = 0
n = 417, r = 0.943658, dH = 0.0579917, is_accept = 1
n = 418, r = 0.833775, dH = 0.181792, is_accept = 0
n = 419, r = 1, dH = -0.0737585, is_accept = 1
n = 420, r = 0.907766, dH = 0.0967685, is_accept = 1
n = 421, r = 1, dH = -0.14708, is_accept = 1
n = 422, r = 1, dH = -0.221841, is_accept = 1
n = 423, r = 0.732875, dH = 0.310781, is_accept = 1
n = 424, r = 1, dH = -0.50001, is_accept = 1
n = 425, r = 1, dH = -0.80508, is_accept = 1
n = 426, r = 0.43174, dH = 0.839932, is_accept = 0
n = 427, r = 0.364386, dH = 1.00954, is_accept = 0
n = 428, r = 0.872228, dH = 0.136704, is_accept = 1
n = 429, r = 0.53883, dH = 0.618354, is_accept = 1
n = 430, r = 1, dH = -0.824996, is_accept = 1
n = 431, r = 0.685455, dH = 0.377672, is_accept = 1
n = 432, r = 1, dH = -0.108049, is_accept = 1
n = 433, r = 0.876578, dH = 0.131729, is_accept = 1
n = 434, r = 0.762209, dH = 0.271535, is_accept = 0
n = 435, r = 0.426234, dH = 0.852767, is_accept = 0
n = 436, r = 0.847155, dH = 0.165872, is_accept = 1
n = 437, r = 0.774674, dH = 0.255313, is_accept = 1
n = 438, r = 0.99705, dH = 0.00295393, is_accept = 1
n = 439, r = 0.902366, dH = 0.102735, is_accept = 1
n = 440, r = 0.903555, dH = 0.101418, is_accept = 1
n = 441, r = 1, dH = -0.0852618, is_accept = 1
n = 442, r = 0.845859, dH = 0.167403, is_accept = 1
n = 443, r = 0.866372, dH = 0.143441, is_accept = 1
n = 444, r = 1, dH = -0.179147, is_accept = 1
n = 445, r = 1, dH = -0.16238, is_accept = 1
n = 446, r = 1, dH = -0.121729, is_accept = 1
n = 447, r = 1, dH = -0.332136, is_accept = 1
n = 448, r = 0.936635, dH = 0.0654619, is_accept = 1
n = 449, r = 0.373003, dH = 0.98617, is_accept = 1
n = 450, r = 0.935654, dH = 0.066509, is_accept = 1
n = 451, r = 0.925711, dH = 0.0771929, is_accept = 1
n = 452, r = 0.732377, dH = 0.311459, is_accept = 0
n = 453, r = 1, dH = -0.4844, is_accept = 1
n = 454, r = 0.476439, dH = 0.741416, is_accept = 0
n = 455, r = 0.893275, dH = 0.112861, is_accept = 1
n = 456, r = 0.563321, dH = 0.573907, is_accept = 0
n = 457, r = 0.425068, dH = 0.855507, is_accept = 0
n = 458, r = 0.684006, dH = 0.379789, is_accept = 0
n = 459, r = 0.408277, dH = 0.895809, is_accept = 0
n = 460, r = 0.580001, dH = 0.544725, is_accept = 0
n = 461, r = 0.841693, dH = 0.17234, is_accept = 0
n = 462, r = 1, dH = -0.108302, is_accept = 1
n = 463, r = 1, dH = -0.303856, is_accept = 1
n = 464, r = 0.716116, dH = 0.333913, is_accept = 1
n = 465, r = 1, dH = -0.528424, is_accept = 1
n = 466, r = 1, dH = -0.464764, is_accept = 1
n = 467, r = 0.669465, dH = 0.401277, is_accept = 0
n = 468, r = 0.622972, dH = 0.473254, is_accept = 0
n = 469, r = 0.470551, dH = 0.75385, is_accept = 0
n = 470, r = 0.683345, dH = 0.380756, is_accept = 0
n = 471, r = 0.806436, dH = 0.215131, is_accept = 1
n = 472, r = 1, dH = -0.218678, is_accept = 1
n = 473, r = 0.850892, dH = 0.16147, is_accept = 1
n = 474, r = 1, dH = -0.0280659, is_accept = 1
n = 475, r = 0.813209, dH = 0.206767, is_accept = 1
n = 476, r = 0.747661, dH = 0.290806, is_accept = 1
n = 477, r = 1, dH = -0.374184, is_accept = 1
n = 478, r = 0.964259, dH = 0.0363953, is_accept = 1
n = 479, r = 0.498718, dH = 0.695715, is_accept = 0
