openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 31923
exact = 1.135847298614533e+00
n = 0, r = 2.72921e-08, dH = 17.4167, is_accept = 1
n = 1, r = 0.144302, dH = 1.93585, is_accept = 1
n = 2, r = 0.476655, dH = 0.740963, is_accept = 1
n = 3, r = 0.902833, dH = 0.102218, is_accept = 1
n = 4, r = 0.985152, dH = 0.014959, is_accept = 1
n = 5, r = 1, dH = -0.452949, is_accept = 1
n = 6, r = 0.70612, dH = 0.34797, is_accept = 1
n = 7, r = 1, dH = -0.0656719, is_accept = 1
n = 8, r = 0.740237, dH = 0.300784, is_accept = 1
n = 9, r = 1, dH = -0.0723068, is_accept = 1
n = 10, r = 1, dH = -0.213593, is_accept = 1
n = 11, r = 0.415749, dH = 0.877673, is_accept = 1
n = 12, r = 0.821869, dH = 0.196175, is_accept = 1
n = 13, r = 1, dH = -1.02426, is_accept = 1
n = 14, r = 0.363613, dH = 1.01167, is_accept = 1
n = 15, r = 1, dH = -0.571475, is_accept = 1
n = 16, r = 1, dH = -0.337026, is_accept = 1
n = 17, r = 1, dH = -0.234485, is_accept = 1
n = 18, r = 0.604119, dH = 0.503985, is_accept = 1
n = 19, r = 0.747872, dH = 0.290524, is_accept = 1
n = 20, r = 0.704318, dH = 0.350525, is_accept = 1
n = 21, r = 1, dH = -0.371885, is_accept = 1
n = 22, r = 1, dH = -0.0648668, is_accept = 1
n = 23, r = 1, dH = -0.300822, is_accept = 1
n = 24, r = 0.780011, dH = 0.248447, is_accept = 1
n = 25, r = 1, dH = -0.298479, is_accept = 1
n = 26, r = 0.651248, dH = 0.428864, is_accept = 1
n = 27, r = 1, dH = -0.604144, is_accept = 1
n = 28, r = 0.299713, dH = 1.20493, is_accept = 0
n = 29, r = 0.504414, dH = 0.684358, is_accept = 0
n = 30, r = 0.522403, dH = 0.649317, is_accept = 1
n = 31, r = 1, dH = -0.270828, is_accept = 1
n = 32, r = 0.918104, dH = 0.0854445, is_accept = 1
n = 33, r = 1, dH = -0.725326, is_accept = 1
n = 34, r = 0.349053, dH = 1.05253, is_accept = 1
n = 35, r = 1, dH = -0.569771, is_accept = 1
n = 36, r = 1, dH = -0.244414, is_accept = 1
n = 37, r = 0.814889, dH = 0.204704, is_accept = 1
n = 38, r = 1, dH = -0.675173, is_accept = 1
n = 39, r = 0.957179, dH = 0.0437645, is_accept = 1
n = 40, r = 0.622455, dH = 0.474084, is_accept = 0
n = 41, r = 0.596249, dH = 0.517096, is_accept = 0
n = 42, r = 0.786314, dH = 0.240399, is_accept = 0
n = 43, r = 0.276978, dH = 1.28382, is_accept = 0
n = 44, r = 0.596879, dH = 0.516041, is_accept = 0
n = 45, r = 0.487293, dH = 0.71889, is_accept = 1
n = 46, r = 1, dH = -0.315785, is_accept = 1
n = 47, r = 0.992488, dH = 0.00754019, is_accept = 1
n = 48, r = 0.785112, dH = 0.241928, is_accept = 1
n = 49, r = 0.906013, dH = 0.0987019, is_accept = 1
n = 50, r = 1, dH = -0.0927558, is_accept = 1
n = 51, r = 1, dH = -0.354137, is_accept = 1
n = 52, r = 1, dH = -0.351088, is_accept = 1
n = 53, r = 0.908037, dH = 0.0964697, is_accept = 1
n = 54, r = 1, dH = -0.619161, is_accept = 1
n = 55, r = 0.608101, dH = 0.497414, is_accept = 1
n = 56, r = 1, dH = -0.124455, is_accept = 1
n = 57, r = 0.912444, dH = 0.0916289, is_accept = 1
n = 58, r = 0.853013, dH = 0.15898, is_accept = 1
n = 59, r = 1, dH = -0.585606, is_accept = 1
n = 60, r = 0.324206, dH = 1.12638, is_accept = 0
n = 61, r = 1, dH = -0.52498, is_accept = 1
n = 62, r = 0.455217, dH = 0.786981, is_accept = 0
n = 63, r = 0.338242, dH = 1.08399, is_accept = 0
n = 64, r = 0.785005, dH = 0.242065, is_accept = 1
n = 65, r = 0.809995, dH = 0.210728, is_accept = 1
n = 66, r = 1, dH = -0.0907291, is_accept = 1
n = 67, r = 1, dH = -0.36696, is_accept = 1
n = 68, r = 0.552501, dH = 0.593301, is_accept = 1
n = 69, r = 1, dH = -0.233171, is_accept = 1
n = 70, r = 0.680405, dH = 0.385068, is_accept = 1
n = 71, r = 1, dH = -0.562778, is_accept = 1
n = 72, r = 1, dH = -0.346922, is_accept = 1
n = 73, r = 0.579036, dH = 0.546391, is_accept = 1
n = 74, r = 0.947484, dH = 0.0539454, is_accept = 1
n = 75, r = 0.973761, dH = 0.0265896, is_accept = 1
n = 76, r = 1, dH = -0.263595, is_accept = 1
n = 77, r = 0.535202, dH = 0.62511, is_accept = 1
n = 78, r = 0.680246, dH = 0.385301, is_accept = 1
n = 79, r = 1, dH = -0.35176, is_accept = 1
n = 80, r = 0.743328, dH = 0.296617, is_accept = 0
n = 81, r = 0.738651, dH = 0.30293, is_accept = 0
n = 82, r = 0.829225, dH = 0.187263, is_accept = 1
n = 83, r = 0.941205, dH = 0.0605941, is_accept = 1
n = 84, r = 0.871206, dH = 0.137877, is_accept = 1
n = 85, r = 1, dH = -0.170282, is_accept = 1
n = 86, r = 1, dH = -0.255183, is_accept = 1
n = 87, r = 0.936794, dH = 0.0652924, is_accept = 1
n = 88, r = 0.814272, dH = 0.20546, is_accept = 1
n = 89, r = 0.611618, dH = 0.491647, is_accept = 0
n = 90, r = 1, dH = -0.0877561, is_accept = 1
n = 91, r = 1, dH = -0.37136, is_accept = 1
n = 92, r = 0.919557, dH = 0.0838631, is_accept = 1
n = 93, r = 0.793009, dH = 0.231921, is_accept = 1
n = 94, r = 0.807637, dH = 0.213642, is_accept = 0
n = 95, r = 1, dH = -0.227806, is_accept = 1
n = 96, r = 0.598633, dH = 0.513106, is_accept = 1
n = 97, r = 0.841898, dH = 0.172097, is_accept = 0
n = 98, r = 0.533652, dH = 0.628011, is_accept = 1
n = 99, r = 1, dH = -0.468969, is_accept = 1
n = 100, r = 1, dH = -0.339069, is_accept = 1
n = 101, r = 0.83778, dH = 0.177, is_accept = 1
n = 102, r = 1, dH = -0.212052, is_accept = 1
n = 103, r = 1, dH = -0.00886333, is_accept = 1
n = 104, r = 0.51549, dH = 0.662638, is_accept = 0
n = 105, r = 0.484065, dH = 0.725535, is_accept = 1
n = 106, r = 1, dH = -0.431962, is_accept = 1
n = 107, r = 1, dH = -0.687747, is_accept = 1
n = 108, r = 0.416792, dH = 0.875169, is_accept = 0
n = 109, r = 0.338821, dH = 1.08228, is_accept = 1
n = 110, r = 1, dH = -0.198949, is_accept = 1
n = 111, r = 0.856686, dH = 0.154683, is_accept = 1
n = 112, r = 1, dH = -0.573055, is_accept = 1
n = 113, r = 0.881383, dH = 0.126263, is_accept = 1
n = 114, r = 0.685949, dH = 0.376952, is_accept = 1
n = 115, r = 0.649614, dH = 0.431377, is_accept = 0
n = 116, r = 1, dH = -0.401349, is_accept = 1
n = 117, r = 0.75535, dH = 0.280574, is_accept = 1
n = 118, r = 1, dH = -0.2836, is_accept = 1
n = 119, r = 0.494409, dH = 0.704393, is_accept = 0
n = 120, r = 0.980423, dH = 0.0197711, is_accept = 1
n = 121, r = 0.667076, dH = 0.404852, is_accept = 1
n = 122, r = 0.487049, dH = 0.71939, is_accept = 0
n = 123, r = 0.930347, dH = 0.0721975, is_accept = 1
n = 124, r = 0.429216, dH = 0.845796, is_accept = 1
n = 125, r = 1, dH = -0.650068, is_accept = 1
n = 126, r = 0.806013, dH = 0.215656, is_accept = 1
n = 127, r = 1, dH = -0.424043, is_accept = 1
n = 128, r = 0.529389, dH = 0.636032, is_accept = 1
n = 129, r = 1, dH = -0.858102, is_accept = 1
n = 130, r = 0.544986, dH = 0.606994, is_accept = 0
n = 131, r = 0.705683, dH = 0.348589, is_accept = 1
n = 132, r = 1, dH = -0.209746, is_accept = 1
n = 133, r = 1, dH = -0.286952, is_accept = 1
n = 134, r = 0.557042, dH = 0.585114, is_accept = 1
n = 135, r = 0.902395, dH = 0.102703, is_accept = 1
n = 136, r = 0.876655, dH = 0.131642, is_accept = 1
n = 137, r = 1, dH = -0.454223, is_accept = 1
n = 138, r = 1, dH = -0.209113, is_accept = 1
n = 139, r = 0.705976, dH = 0.348174, is_accept = 1
n = 140, r = 0.429986, dH = 0.844003, is_accept = 0
n = 141, r = 0.494788, dH = 0.703626, is_accept = 1
n = 142, r = 1, dH = -0.430305, is_accept = 1
n = 143, r = 0.696831, dH = 0.361213, is_accept = 1
n = 144, r = 0.802945, dH = 0.21947, is_accept = 1
n = 145, r = 1, dH = -0.235912, is_accept = 1
n = 146, r = 1, dH = -0.616683, is_accept = 1
n = 147, r = 1, dH = -0.180595, is_accept = 1
n = 148, r = 0.738677, dH = 0.302895, is_accept = 1
n = 149, r = 0.634065, dH = 0.455604, is_accept = 1
n = 150, r = 1, dH = -0.40959, is_accept = 1
n = 151, r = 1, dH = -0.453087, is_accept = 1
n = 152, r = 0.720926, dH = 0.327218, is_accept = 0
n = 153, r = 0.484293, dH = 0.725064, is_accept = 0
n = 154, r = 1, dH = -0.443233, is_accept = 1
n = 155, r = 0.635054, dH = 0.454046, is_accept = 0
n = 156, r = 0.852354, dH = 0.159753, is_accept = 1
n = 157, r = 0.748324, dH = 0.28992, is_accept = 1
n = 158, r = 1, dH = -0.10579, is_accept = 1
n = 159, r = 0.935395, dH = 0.066786, is_accept = 1
n = 160, r = 1, dH = -0.515471, is_accept = 1
n = 161, r = 0.667396, dH = 0.404372, is_accept = 1
n = 162, r = 0.827339, dH = 0.189541, is_accept = 1
n = 163, r = 0.877504, dH = 0.130674, is_accept = 1
n = 164, r = 1, dH = -0.101799, is_accept = 1
n = 165, r = 0.771185, dH = 0.259827, is_accept = 1
n = 166, r = 0.5599, dH = 0.579997, is_accept = 0
n = 167, r = 0.928189, dH = 0.0745199, is_accept = 1
n = 168, r = 1, dH = -0.0893602, is_accept = 1
n = 169, r = 0.838269, dH = 0.176416, is_accept = 1
n = 170, r = 0.596455, dH = 0.516752, is_accept = 1
n = 171, r = 1, dH = -1.00961, is_accept = 1
n = 172, r = 0.542847, dH = 0.610928, is_accept = 1
n = 173, r = 0.611513, dH = 0.491819, is_accept = 1
n = 174, r = 1, dH = -0.357706, is_accept = 1
n = 175, r = 0.900888, dH = 0.104374, is_accept = 0
n = 176, r = 0.952497, dH = 0.0486688, is_accept = 1
n = 177, r = 1, dH = -0.348995, is_accept = 1
n = 178, r = 0.920864, dH = 0.0824426, is_accept = 1
n = 179, r = 0.880054, dH = 0.127772, is_accept = 1
n = 180, r = 1, dH = -0.0594398, is_accept = 1
n = 181, r = 1, dH = -0.0389439, is_accept = 1
n = 182, r = 1, dH = -0.622699, is_accept = 1
n = 183, r = 0.441357, dH = 0.817902, is_accept = 1
n = 184, r = 0.990857, dH = 0.00918458, is_accept = 1
n = 185, r = 0.714821, dH = 0.335723, is_accept = 0
n = 186, r = 1, dH = -0.141134, is_accept = 1
