openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 22722
exact = 1.316094534718719e+00
n = 0, r = 3.12887e-08, dH = 17.28, is_accept = 1
n = 1, r = 0.0376648, dH = 3.27903, is_accept = 1
n = 2, r = 0.424787, dH = 0.856167, is_accept = 1
n = 3, r = 0.602603, dH = 0.506497, is_accept = 1
n = 4, r = 0.986399, dH = 0.0136947, is_accept = 1
n = 5, r = 0.487708, dH = 0.718039, is_accept = 1
n = 6, r = 1, dH = -0.0459482, is_accept = 1
n = 7, r = 0.791961, dH = 0.233244, is_accept = 1
n = 8, r = 0.672076, dH = 0.397384, is_accept = 1
n = 9, r = 1, dH = -0.183225, is_accept = 1
n = 10, r = 0.586464, dH = 0.533644, is_accept = 1
n = 11, r = 0.658803, dH = 0.417331, is_accept = 1
n = 12, r = 1, dH = -0.24439, is_accept = 1
n = 13, r = 1, dH = -0.325931, is_accept = 1
n = 14, r = 0.874553, dH = 0.134042, is_accept = 1
n = 15, r = 1, dH = -0.41215, is_accept = 1
n = 16, r = 1, dH = -0.151783, is_accept = 1
n = 17, r = 1, dH = -0.296187, is_accept = 1
n = 18, r = 0.550797, dH = 0.596388, is_accept = 1
n = 19, r = 1, dH = -0.545535, is_accept = 1
n = 20, r = 0.922227, dH = 0.080964, is_accept = 1
n = 21, r = 0.761718, dH = 0.272179, is_accept = 1
n = 22, r = 1, dH = -0.14399, is_accept = 1
n = 23, r = 0.684123, dH = 0.379617, is_accept = 1
n = 24, r = 1, dH = -0.95335, is_accept = 1
n = 25, r = 0.469307, dH = 0.756499, is_accept = 0
n = 26, r = 0.398901, dH = 0.919042, is_accept = 0
n = 27, r = 0.599084, dH = 0.512353, is_accept = 0
n = 28, r = 0.950021, dH = 0.0512717, is_accept = 0
n = 29, r = 0.3989, dH = 0.919046, is_accept = 0
n = 30, r = 0.522833, dH = 0.648493, is_accept = 1
n = 31, r = 0.913492, dH = 0.0904805, is_accept = 1
n = 32, r = 1, dH = -0.787856, is_accept = 1
n = 33, r = 0.697228, dH = 0.360643, is_accept = 1
n = 34, r = 1, dH = -0.160194, is_accept = 1
n = 35, r = 1, dH = -0.0446468, is_accept = 1
n = 36, r = 1, dH = -0.11415, is_accept = 1
n = 37, r = 0.933242, dH = 0.069091, is_accept = 1
n = 38, r = 0.632577, dH = 0.457953, is_accept = 1
n = 39, r = 1, dH = -0.515716, is_accept = 1
n = 40, r = 1, dH = -0.684586, is_accept = 1
n = 41, r = 0.530496, dH = 0.633943, is_accept = 1
n = 42, r = 0.804597, dH = 0.217414, is_accept = 1
n = 43, r = 1, dH = -0.102335, is_accept = 1
n = 44, r = 1, dH = -0.0624763, is_accept = 1
n = 45, r = 1, dH = -0.622565, is_accept = 1
n = 46, r = 0.822915, dH = 0.194903, is_accept = 1
n = 47, r = 1, dH = -0.173683, is_accept = 1
n = 48, r = 0.617805, dH = 0.481583, is_accept = 1
n = 49, r = 0.800602, dH = 0.222391, is_accept = 1
n = 50, r = 1, dH = -0.271043, is_accept = 1
n = 51, r = 0.98439, dH = 0.0157328, is_accept = 1
n = 52, r = 1, dH = -0.214521, is_accept = 1
n = 53, r = 0.920939, dH = 0.0823619, is_accept = 1
n = 54, r = 1, dH = -0.618498, is_accept = 1
n = 55, r = 0.598397, dH = 0.513502, is_accept = 1
n = 56, r = 1, dH = -0.137872, is_accept = 1
n = 57, r = 0.532424, dH = 0.630315, is_accept = 0
n = 58, r = 0.634481, dH = 0.454949, is_accept = 1
n = 59, r = 1, dH = -0.636201, is_accept = 1
n = 60, r = 0.951781, dH = 0.0494202, is_accept = 1
n = 61, r = 0.690703, dH = 0.370045, is_accept = 0
n = 62, r = 1, dH = -0.110041, is_accept = 1
n = 63, r = 1, dH = -0.140402, is_accept = 1
n = 64, r = 0.985565, dH = 0.0145399, is_accept = 1
n = 65, r = 1, dH = -0.126417, is_accept = 1
n = 66, r = 0.57096, dH = 0.560436, is_accept = 1
n = 67, r = 1, dH = -0.267798, is_accept = 1
n = 68, r = 0.967193, dH = 0.0333574, is_accept = 1
n = 69, r = 0.353016, dH = 1.04124, is_accept = 0
n = 70, r = 0.84095, dH = 0.173223, is_accept = 1
n = 71, r = 0.766606, dH = 0.265782, is_accept = 1
n = 72, r = 0.848651, dH = 0.164107, is_accept = 1
n = 73, r = 1, dH = -0.249134, is_accept = 1
n = 74, r = 0.521669, dH = 0.650722, is_accept = 1
n = 75, r = 1, dH = -0.437921, is_accept = 1
n = 76, r = 1, dH = -0.220885, is_accept = 1
n = 77, r = 0.961777, dH = 0.0389727, is_accept = 1
n = 78, r = 0.915881, dH = 0.0878684, is_accept = 1
n = 79, r = 1, dH = -0.660768, is_accept = 1
n = 80, r = 1, dH = -0.124698, is_accept = 1
n = 81, r = 0.653789, dH = 0.42497, is_accept = 1
n = 82, r = 0.811629, dH = 0.208712, is_accept = 1
n = 83, r = 1, dH = -0.731193, is_accept = 1
n = 84, r = 0.700034, dH = 0.356626, is_accept = 0
n = 85, r = 0.62112, dH = 0.476231, is_accept = 1
n = 86, r = 1, dH = -0.296208, is_accept = 1
n = 87, r = 0.910635, dH = 0.0936137, is_accept = 1
n = 88, r = 0.93635, dH = 0.0657662, is_accept = 1
n = 89, r = 0.816223, dH = 0.203068, is_accept = 1
n = 90, r = 1, dH = -0.100892, is_accept = 1
n = 91, r = 1, dH = -0.385361, is_accept = 1
n = 92, r = 1, dH = -0.0550395, is_accept = 1
n = 93, r = 0.697303, dH = 0.360536, is_accept = 1
n = 94, r = 1, dH = -0.450114, is_accept = 1
n = 95, r = 1, dH = -0.0237911, is_accept = 1
n = 96, r = 0.85218, dH = 0.159958, is_accept = 1
