openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 142
exact = 8.981981609482786e-01
n = 0, r = 5.69698e-08, dH = 16.6807, is_accept = 1
n = 1, r = 0.116497, dH = 2.14989, is_accept = 1
n = 2, r = 0.789461, dH = 0.236405, is_accept = 1
n = 3, r = 0.706417, dH = 0.34755, is_accept = 1
n = 4, r = 0.792556, dH = 0.232492, is_accept = 1
n = 5, r = 0.510423, dH = 0.672516, is_accept = 1
n = 6, r = 0.35469, dH = 1.03651, is_accept = 1
n = 7, r = 1, dH = -0.180361, is_accept = 1
n = 8, r = 1, dH = -0.0669163, is_accept = 1
n = 9, r = 1, dH = -0.924718, is_accept = 1
n = 10, r = 0.580699, dH = 0.543523, is_accept = 1
n = 11, r = 0.80275, dH = 0.219712, is_accept = 1
n = 12, r = 0.77417, dH = 0.255963, is_accept = 1
n = 13, r = 1, dH = -0.0760065, is_accept = 1
n = 14, r = 0.948489, dH = 0.0528849, is_accept = 1
n = 15, r = 0.580991, dH = 0.54302, is_accept = 1
n = 16, r = 1, dH = -0.146737, is_accept = 1
n = 17, r = 0.942736, dH = 0.0589691, is_accept = 1
n = 18, r = 0.767292, dH = 0.264888, is_accept = 1
n = 19, r = 1, dH = -0.549028, is_accept = 1
n = 20, r = 1, dH = -0.355691, is_accept = 1
n = 21, r = 0.646384, dH = 0.436361, is_accept = 0
n = 22, r = 0.493791, dH = 0.705642, is_accept = 1
n = 23, r = 1, dH = -0.976344, is_accept = 1
n = 24, r = 0.480817, dH = 0.732268, is_accept = 0
n = 25, r = 0.619928, dH = 0.478151, is_accept = 1
n = 26, r = 1, dH = -0.185034, is_accept = 1
n = 27, r = 0.86386, dH = 0.146344, is_accept = 1
n = 28, r = 0.736845, dH = 0.305378, is_accept = 1
n = 29, r = 1, dH = -0.00633653, is_accept = 1
n = 30, r = 1, dH = -0.309475, is_accept = 1
n = 31, r = 0.996464, dH = 0.00354249, is_accept = 1
n = 32, r = 1, dH = -0.0571211, is_accept = 1
n = 33, r = 0.895052, dH = 0.110873, is_accept = 1
n = 34, r = 0.447208, dH = 0.804731, is_accept = 1
n = 35, r = 0.759463, dH = 0.275143, is_accept = 1
n = 36, r = 1, dH = -0.785095, is_accept = 1
n = 37, r = 0.497543, dH = 0.698073, is_accept = 0
n = 38, r = 0.645171, dH = 0.43824, is_accept = 1
n = 39, r = 1, dH = -0.0422471, is_accept = 1
n = 40, r = 1, dH = -0.674885, is_accept = 1
n = 41, r = 0.723017, dH = 0.324323, is_accept = 1
n = 42, r = 1, dH = -0.182238, is_accept = 1
n = 43, r = 0.598467, dH = 0.513383, is_accept = 0
n = 44, r = 0.955321, dH = 0.0457079, is_accept = 1
n = 45, r = 0.417594, dH = 0.873245, is_accept = 1
n = 46, r = 1, dH = -0.368112, is_accept = 1
n = 47, r = 1, dH = -0.118872, is_accept = 1
n = 48, r = 0.721552, dH = 0.326351, is_accept = 1
n = 49, r = 1, dH = -0.631239, is_accept = 1
n = 50, r = 0.661007, dH = 0.413991, is_accept = 1
n = 51, r = 0.562999, dH = 0.574478, is_accept = 1
n = 52, r = 1, dH = -0.880564, is_accept = 1
n = 53, r = 0.624038, dH = 0.471543, is_accept = 0
n = 54, r = 0.852999, dH = 0.158996, is_accept = 1
n = 55, r = 0.616212, dH = 0.484164, is_accept = 0
n = 56, r = 1, dH = -0.100569, is_accept = 1
n = 57, r = 0.704976, dH = 0.349592, is_accept = 0
n = 58, r = 0.795759, dH = 0.228459, is_accept = 1
n = 59, r = 1, dH = -0.246393, is_accept = 1
n = 60, r = 1, dH = -0.538755, is_accept = 1
n = 61, r = 0.927526, dH = 0.0752343, is_accept = 1
n = 62, r = 0.979419, dH = 0.0207954, is_accept = 1
n = 63, r = 0.265436, dH = 1.32638, is_accept = 0
n = 64, r = 0.562596, dH = 0.575194, is_accept = 0
n = 65, r = 1, dH = -0.0393271, is_accept = 1
n = 66, r = 0.849348, dH = 0.163287, is_accept = 1
n = 67, r = 0.926284, dH = 0.0765747, is_accept = 1
n = 68, r = 0.444945, dH = 0.809804, is_accept = 0
n = 69, r = 1, dH = -0.00268644, is_accept = 1
n = 70, r = 0.960674, dH = 0.0401204, is_accept = 1
n = 71, r = 1, dH = -0.789263, is_accept = 1
n = 72, r = 0.596717, dH = 0.516313, is_accept = 1
n = 73, r = 0.959386, dH = 0.0414614, is_accept = 1
n = 74, r = 1, dH = -0.374089, is_accept = 1
n = 75, r = 1, dH = -0.175249, is_accept = 1
n = 76, r = 0.545342, dH = 0.606343, is_accept = 1
n = 77, r = 0.904639, dH = 0.10022, is_accept = 1
n = 78, r = 0.834802, dH = 0.180561, is_accept = 1
n = 79, r = 0.589284, dH = 0.528847, is_accept = 1
n = 80, r = 1, dH = -0.00796613, is_accept = 1
n = 81, r = 1, dH = -0.197341, is_accept = 1
n = 82, r = 1, dH = -0.306516, is_accept = 1
n = 83, r = 0.811562, dH = 0.208795, is_accept = 1
n = 84, r = 1, dH = -0.671084, is_accept = 1
n = 85, r = 0.559067, dH = 0.581486, is_accept = 0
n = 86, r = 1, dH = -0.186683, is_accept = 1
n = 87, r = 0.504352, dH = 0.684482, is_accept = 0
n = 88, r = 1, dH = -0.118337, is_accept = 1
n = 89, r = 0.573227, dH = 0.556473, is_accept = 0
n = 90, r = 0.675538, dH = 0.392246, is_accept = 0
n = 91, r = 1, dH = -0.0173694, is_accept = 1
n = 92, r = 0.629554, dH = 0.462744, is_accept = 0
n = 93, r = 0.952506, dH = 0.0486587, is_accept = 1
n = 94, r = 0.714223, dH = 0.336559, is_accept = 1
n = 95, r = 1, dH = -0.0181392, is_accept = 1
n = 96, r = 0.947457, dH = 0.0539738, is_accept = 1
n = 97, r = 1, dH = -0.214269, is_accept = 1
n = 98, r = 0.986322, dH = 0.0137722, is_accept = 1
n = 99, r = 1, dH = -0.110965, is_accept = 1
n = 100, r = 0.438754, dH = 0.823817, is_accept = 0
n = 101, r = 1, dH = -0.223023, is_accept = 1
n = 102, r = 0.675907, dH = 0.3917, is_accept = 0
n = 103, r = 0.818956, dH = 0.199725, is_accept = 1
n = 104, r = 0.453867, dH = 0.789951, is_accept = 1
n = 105, r = 1, dH = -0.419342, is_accept = 1
n = 106, r = 1, dH = -0.172497, is_accept = 1
n = 107, r = 0.874633, dH = 0.133951, is_accept = 1
n = 108, r = 0.352399, dH = 1.04299, is_accept = 1
n = 109, r = 1, dH = -1.11762, is_accept = 1
n = 110, r = 0.566117, dH = 0.568954, is_accept = 0
n = 111, r = 0.808688, dH = 0.212342, is_accept = 1
n = 112, r = 1, dH = -0.484908, is_accept = 1
n = 113, r = 1, dH = -0.054084, is_accept = 1
n = 114, r = 0.518782, dH = 0.656272, is_accept = 0
n = 115, r = 1, dH = -0.102797, is_accept = 1
n = 116, r = 0.488139, dH = 0.717156, is_accept = 1
n = 117, r = 1, dH = -0.625189, is_accept = 1
n = 118, r = 0.755976, dH = 0.279746, is_accept = 1
n = 119, r = 0.86349, dH = 0.146773, is_accept = 1
n = 120, r = 0.438257, dH = 0.82495, is_accept = 1
n = 121, r = 1, dH = -0.863932, is_accept = 1
n = 122, r = 1, dH = -0.136759, is_accept = 1
n = 123, r = 0.753132, dH = 0.283514, is_accept = 1
n = 124, r = 1, dH = -0.015798, is_accept = 1
n = 125, r = 0.88995, dH = 0.11659, is_accept = 1
n = 126, r = 1, dH = -0.115387, is_accept = 1
n = 127, r = 0.487907, dH = 0.717631, is_accept = 0
n = 128, r = 0.707205, dH = 0.346434, is_accept = 0
n = 129, r = 1, dH = -0.48271, is_accept = 1
n = 130, r = 0.706433, dH = 0.347527, is_accept = 1
n = 131, r = 0.808037, dH = 0.213147, is_accept = 1
n = 132, r = 0.737908, dH = 0.303936, is_accept = 1
n = 133, r = 0.727286, dH = 0.318435, is_accept = 0
n = 134, r = 1, dH = -0.448835, is_accept = 1
n = 135, r = 1, dH = -0.0476059, is_accept = 1
n = 136, r = 1, dH = -0.00886854, is_accept = 1
n = 137, r = 1, dH = -0.00732512, is_accept = 1
n = 138, r = 0.451633, dH = 0.794886, is_accept = 1
n = 139, r = 1, dH = -0.296182, is_accept = 1
n = 140, r = 1, dH = -0.690148, is_accept = 1
n = 141, r = 1, dH = -0.0483329, is_accept = 1
n = 142, r = 0.368758, dH = 0.997614, is_accept = 0
n = 143, r = 0.362339, dH = 1.01517, is_accept = 1
n = 144, r = 1, dH = -0.120305, is_accept = 1
n = 145, r = 1, dH = -0.281606, is_accept = 1
n = 146, r = 0.827077, dH = 0.189858, is_accept = 1
n = 147, r = 0.692995, dH = 0.366733, is_accept = 1
n = 148, r = 1, dH = -0.47912, is_accept = 1
n = 149, r = 0.552145, dH = 0.593945, is_accept = 1
n = 150, r = 1, dH = -0.191289, is_accept = 1
n = 151, r = 1, dH = -0.738832, is_accept = 1
n = 152, r = 1, dH = -0.452172, is_accept = 1
n = 153, r = 0.407715, dH = 0.897186, is_accept = 0
n = 154, r = 0.556277, dH = 0.586489, is_accept = 0
n = 155, r = 0.554681, dH = 0.589363, is_accept = 0
n = 156, r = 0.756411, dH = 0.27917, is_accept = 0
n = 157, r = 0.504833, dH = 0.683528, is_accept = 0
n = 158, r = 0.43013, dH = 0.843668, is_accept = 0
n = 159, r = 0.701427, dH = 0.354638, is_accept = 1
n = 160, r = 0.451871, dH = 0.794358, is_accept = 0
n = 161, r = 0.496611, dH = 0.699947, is_accept = 1
n = 162, r = 0.834994, dH = 0.180331, is_accept = 1
n = 163, r = 1, dH = -0.306734, is_accept = 1
n = 164, r = 1, dH = -0.587855, is_accept = 1
n = 165, r = 0.447971, dH = 0.803027, is_accept = 1
n = 166, r = 1, dH = -0.334063, is_accept = 1
n = 167, r = 0.677566, dH = 0.389248, is_accept = 1
n = 168, r = 1, dH = -0.243752, is_accept = 1
n = 169, r = 1, dH = -0.413976, is_accept = 1
n = 170, r = 0.468565, dH = 0.758081, is_accept = 0
n = 171, r = 1, dH = -0.225526, is_accept = 1
n = 172, r = 0.462521, dH = 0.771064, is_accept = 1
n = 173, r = 1, dH = -0.507164, is_accept = 1
n = 174, r = 1, dH = -0.440774, is_accept = 1
n = 175, r = 0.991958, dH = 0.0080744, is_accept = 1
n = 176, r = 0.534154, dH = 0.627071, is_accept = 0
n = 177, r = 1, dH = -0.0872214, is_accept = 1
n = 178, r = 1, dH = -0.257325, is_accept = 1
n = 179, r = 0.644519, dH = 0.43925, is_accept = 1
n = 180, r = 0.904815, dH = 0.100025, is_accept = 1
n = 181, r = 0.741353, dH = 0.299278, is_accept = 0
n = 182, r = 1, dH = -0.264751, is_accept = 1
n = 183, r = 0.724402, dH = 0.322409, is_accept = 1
n = 184, r = 1, dH = -0.122716, is_accept = 1
n = 185, r = 1, dH = -0.010426, is_accept = 1
n = 186, r = 1, dH = -0.452315, is_accept = 1
n = 187, r = 0.742193, dH = 0.298146, is_accept = 1
n = 188, r = 0.978525, dH = 0.0217088, is_accept = 1
n = 189, r = 1, dH = -0.16322, is_accept = 1
n = 190, r = 0.932121, dH = 0.0702922, is_accept = 0
n = 191, r = 1, dH = -0.0230024, is_accept = 1
n = 192, r = 0.46144, dH = 0.773404, is_accept = 1
n = 193, r = 1, dH = -0.808017, is_accept = 1
n = 194, r = 0.592552, dH = 0.523317, is_accept = 1
n = 195, r = 0.777282, dH = 0.251952, is_accept = 1
n = 196, r = 1, dH = -0.791656, is_accept = 1
n = 197, r = 0.92547, dH = 0.077454, is_accept = 1
n = 198, r = 0.835947, dH = 0.17919, is_accept = 1
n = 199, r = 1, dH = -0.0488765, is_accept = 1
n = 200, r = 1, dH = -0.170877, is_accept = 1
n = 201, r = 0.644842, dH = 0.438749, is_accept = 0
n = 202, r = 0.730035, dH = 0.314663, is_accept = 1
n = 203, r = 1, dH = -0.506572, is_accept = 1
n = 204, r = 1, dH = -0.443233, is_accept = 1
n = 205, r = 0.502194, dH = 0.68877, is_accept = 1
n = 206, r = 1, dH = -0.284888, is_accept = 1
n = 207, r = 1, dH = -0.0553956, is_accept = 1
n = 208, r = 1, dH = -0.222957, is_accept = 1
n = 209, r = 0.824314, dH = 0.193204, is_accept = 1
n = 210, r = 0.850327, dH = 0.162135, is_accept = 0
n = 211, r = 0.950872, dH = 0.0503755, is_accept = 1
n = 212, r = 0.58659, dH = 0.533429, is_accept = 1
n = 213, r = 1, dH = -0.249549, is_accept = 1
n = 214, r = 0.590392, dH = 0.526968, is_accept = 1
n = 215, r = 1, dH = -0.382389, is_accept = 1
n = 216, r = 1, dH = -0.451739, is_accept = 1
n = 217, r = 0.600919, dH = 0.509296, is_accept = 0
n = 218, r = 1, dH = -0.00840406, is_accept = 1
n = 219, r = 0.606839, dH = 0.499491, is_accept = 0
n = 220, r = 0.612175, dH = 0.490738, is_accept = 1
n = 221, r = 0.77877, dH = 0.25004, is_accept = 0
n = 222, r = 1, dH = -0.0464315, is_accept = 1
n = 223, r = 1, dH = -0.265522, is_accept = 1
n = 224, r = 0.870449, dH = 0.138746, is_accept = 1
n = 225, r = 1, dH = -0.235354, is_accept = 1
n = 226, r = 1, dH = -0.184363, is_accept = 1
n = 227, r = 0.855503, dH = 0.156065, is_accept = 1
n = 228, r = 1, dH = -0.51058, is_accept = 1
n = 229, r = 0.700238, dH = 0.356335, is_accept = 0
n = 230, r = 0.691637, dH = 0.368694, is_accept = 1
n = 231, r = 0.572303, dH = 0.558087, is_accept = 1
n = 232, r = 1, dH = -0.333973, is_accept = 1
n = 233, r = 0.4919, dH = 0.70948, is_accept = 0
n = 234, r = 0.96287, dH = 0.0378368, is_accept = 1
n = 235, r = 0.531397, dH = 0.632247, is_accept = 1
n = 236, r = 0.934887, dH = 0.06733, is_accept = 1
n = 237, r = 1, dH = -1.17592, is_accept = 1
n = 238, r = 0.816684, dH = 0.202503, is_accept = 1
n = 239, r = 1, dH = -0.064087, is_accept = 1
n = 240, r = 0.379101, dH = 0.969952, is_accept = 0
n = 241, r = 0.51349, dH = 0.666524, is_accept = 1
n = 242, r = 1, dH = -0.361738, is_accept = 1
n = 243, r = 0.932088, dH = 0.0703284, is_accept = 1
n = 244, r = 0.622016, dH = 0.47479, is_accept = 0
n = 245, r = 0.959769, dH = 0.0410621, is_accept = 1
n = 246, r = 1, dH = -0.212769, is_accept = 1
n = 247, r = 0.790521, dH = 0.235063, is_accept = 1
n = 248, r = 0.983207, dH = 0.016936, is_accept = 1
n = 249, r = 1, dH = -0.105022, is_accept = 1
n = 250, r = 1, dH = -0.372049, is_accept = 1
n = 251, r = 0.842386, dH = 0.171517, is_accept = 1
n = 252, r = 0.837213, dH = 0.177677, is_accept = 1
n = 253, r = 0.835868, dH = 0.179285, is_accept = 1
n = 254, r = 1, dH = -0.994653, is_accept = 1
n = 255, r = 0.35795, dH = 1.02736, is_accept = 0
n = 256, r = 0.454055, dH = 0.789538, is_accept = 1
n = 257, r = 1, dH = -0.320436, is_accept = 1
n = 258, r = 0.851364, dH = 0.160916, is_accept = 0
n = 259, r = 1, dH = -0.00615816, is_accept = 1
n = 260, r = 1, dH = -0.724799, is_accept = 1
n = 261, r = 1, dH = -0.16183, is_accept = 1
n = 262, r = 0.76254, dH = 0.2711, is_accept = 1
n = 263, r = 1, dH = -0.352351, is_accept = 1
n = 264, r = 0.50706, dH = 0.679126, is_accept = 0
n = 265, r = 0.879036, dH = 0.12893, is_accept = 1
n = 266, r = 0.619687, dH = 0.478541, is_accept = 1
n = 267, r = 1, dH = -0.123365, is_accept = 1
n = 268, r = 1, dH = -0.253945, is_accept = 1
n = 269, r = 0.756588, dH = 0.278936, is_accept = 1
n = 270, r = 1, dH = -0.133737, is_accept = 1
n = 271, r = 0.910691, dH = 0.0935516, is_accept = 1
n = 272, r = 1, dH = -0.163082, is_accept = 1
n = 273, r = 1, dH = -0.653901, is_accept = 1
n = 274, r = 0.885325, dH = 0.121801, is_accept = 1
n = 275, r = 0.588887, dH = 0.529521, is_accept = 0
n = 276, r = 0.71499, dH = 0.335486, is_accept = 0
n = 277, r = 0.71009, dH = 0.342363, is_accept = 1
n = 278, r = 0.909753, dH = 0.0945821, is_accept = 1
n = 279, r = 0.837921, dH = 0.176832, is_accept = 1
n = 280, r = 1, dH = -0.187879, is_accept = 1
n = 281, r = 0.958081, dH = 0.0428231, is_accept = 1
n = 282, r = 0.895092, dH = 0.110829, is_accept = 1
n = 283, r = 1, dH = -0.869901, is_accept = 1
n = 284, r = 0.670087, dH = 0.400348, is_accept = 1
n = 285, r = 0.772897, dH = 0.257609, is_accept = 1
n = 286, r = 0.899054, dH = 0.106412, is_accept = 1
n = 287, r = 1, dH = -0.740211, is_accept = 1
n = 288, r = 0.761314, dH = 0.272709, is_accept = 0
n = 289, r = 0.448792, dH = 0.801195, is_accept = 0
n = 290, r = 0.599951, dH = 0.510907, is_accept = 0
n = 291, r = 0.345526, dH = 1.06269, is_accept = 0
n = 292, r = 0.384958, dH = 0.95462, is_accept = 0
n = 293, r = 0.857204, dH = 0.154079, is_accept = 0
n = 294, r = 0.434342, dH = 0.833922, is_accept = 0
n = 295, r = 0.659333, dH = 0.416526, is_accept = 1
n = 296, r = 0.432825, dH = 0.837422, is_accept = 0
n = 297, r = 0.666829, dH = 0.405222, is_accept = 0
n = 298, r = 0.496586, dH = 0.699999, is_accept = 1
n = 299, r = 1, dH = -0.352233, is_accept = 1
n = 300, r = 1, dH = -0.16354, is_accept = 1
n = 301, r = 1, dH = -0.346274, is_accept = 1
n = 302, r = 0.368266, dH = 0.99895, is_accept = 0
n = 303, r = 0.465351, dH = 0.764963, is_accept = 1
