openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 10408
exact = 8.160796008730125e-01
n = 0, r = 1.10041e-07, dH = 16.0224, is_accept = 1
n = 1, r = 0.0342814, dH = 3.37315, is_accept = 1
n = 2, r = 0.873719, dH = 0.134996, is_accept = 1
n = 3, r = 0.867661, dH = 0.141955, is_accept = 1
n = 4, r = 0.787608, dH = 0.238755, is_accept = 1
n = 5, r = 0.89217, dH = 0.114099, is_accept = 1
n = 6, r = 0.493833, dH = 0.705558, is_accept = 1
n = 7, r = 1, dH = -0.0080989, is_accept = 1
n = 8, r = 0.838786, dH = 0.175799, is_accept = 1
n = 9, r = 0.654437, dH = 0.423979, is_accept = 1
n = 10, r = 1, dH = -0.988829, is_accept = 1
n = 11, r = 0.763108, dH = 0.270356, is_accept = 1
n = 12, r = 1, dH = -0.270487, is_accept = 1
n = 13, r = 0.766381, dH = 0.266076, is_accept = 1
n = 14, r = 0.809269, dH = 0.211625, is_accept = 1
n = 15, r = 1, dH = -0.39361, is_accept = 1
n = 16, r = 0.532665, dH = 0.629862, is_accept = 1
n = 17, r = 1, dH = -0.752908, is_accept = 1
n = 18, r = 0.481324, dH = 0.731215, is_accept = 1
n = 19, r = 0.688676, dH = 0.372984, is_accept = 1
n = 20, r = 1, dH = -0.417022, is_accept = 1
n = 21, r = 1, dH = -0.465759, is_accept = 1
n = 22, r = 0.854052, dH = 0.157763, is_accept = 1
n = 23, r = 0.822535, dH = 0.195364, is_accept = 1
n = 24, r = 1, dH = -0.525022, is_accept = 1
n = 25, r = 0.37701, dH = 0.975484, is_accept = 0
n = 26, r = 0.552462, dH = 0.59337, is_accept = 1
n = 27, r = 0.794318, dH = 0.230271, is_accept = 1
n = 28, r = 1, dH = -0.0478924, is_accept = 1
n = 29, r = 1, dH = -0.112428, is_accept = 1
n = 30, r = 1, dH = -0.624663, is_accept = 1
n = 31, r = 0.552866, dH = 0.59264, is_accept = 0
n = 32, r = 0.489502, dH = 0.714367, is_accept = 1
n = 33, r = 0.798428, dH = 0.225111, is_accept = 0
n = 34, r = 1, dH = -0.343894, is_accept = 1
n = 35, r = 0.362342, dH = 1.01517, is_accept = 0
n = 36, r = 0.822499, dH = 0.195409, is_accept = 1
n = 37, r = 0.897487, dH = 0.108156, is_accept = 1
n = 38, r = 0.640895, dH = 0.444889, is_accept = 1
n = 39, r = 1, dH = -0.28497, is_accept = 1
n = 40, r = 0.676065, dH = 0.391466, is_accept = 1
n = 41, r = 1, dH = -0.471019, is_accept = 1
n = 42, r = 0.950411, dH = 0.0508606, is_accept = 1
n = 43, r = 0.855653, dH = 0.15589, is_accept = 1
n = 44, r = 0.887722, dH = 0.119097, is_accept = 1
n = 45, r = 1, dH = -0.336688, is_accept = 1
n = 46, r = 0.660651, dH = 0.41453, is_accept = 1
n = 47, r = 0.605395, dH = 0.501875, is_accept = 1
n = 48, r = 1, dH = -0.159687, is_accept = 1
n = 49, r = 0.93406, dH = 0.0682149, is_accept = 1
n = 50, r = 1, dH = -0.394341, is_accept = 1
n = 51, r = 1, dH = -0.220553, is_accept = 1
n = 52, r = 0.669149, dH = 0.401749, is_accept = 0
n = 53, r = 1, dH = -0.153907, is_accept = 1
n = 54, r = 1, dH = -0.178553, is_accept = 1
n = 55, r = 0.602195, dH = 0.507174, is_accept = 1
n = 56, r = 1, dH = -0.757625, is_accept = 1
n = 57, r = 0.978441, dH = 0.021795, is_accept = 1
n = 58, r = 1, dH = -0.0502043, is_accept = 1
n = 59, r = 0.993952, dH = 0.00606649, is_accept = 1
n = 60, r = 0.495704, dH = 0.701776, is_accept = 1
n = 61, r = 1, dH = -0.201125, is_accept = 1
n = 62, r = 1, dH = -0.0122709, is_accept = 1
n = 63, r = 0.720522, dH = 0.32778, is_accept = 1
n = 64, r = 1, dH = -0.584066, is_accept = 1
n = 65, r = 0.515769, dH = 0.662096, is_accept = 1
n = 66, r = 1, dH = -0.780069, is_accept = 1
n = 67, r = 0.484922, dH = 0.723768, is_accept = 0
n = 68, r = 0.944655, dH = 0.0569356, is_accept = 1
n = 69, r = 0.961723, dH = 0.0390287, is_accept = 1
n = 70, r = 0.657411, dH = 0.419447, is_accept = 1
n = 71, r = 1, dH = -0.662184, is_accept = 1
n = 72, r = 1, dH = -0.558692, is_accept = 1
n = 73, r = 0.635458, dH = 0.453408, is_accept = 1
n = 74, r = 0.568712, dH = 0.564381, is_accept = 1
n = 75, r = 1, dH = -0.191636, is_accept = 1
n = 76, r = 1, dH = -0.240137, is_accept = 1
n = 77, r = 0.565257, dH = 0.570475, is_accept = 1
n = 78, r = 1, dH = -0.34689, is_accept = 1
n = 79, r = 1, dH = -0.575659, is_accept = 1
n = 80, r = 0.423714, dH = 0.858696, is_accept = 1
n = 81, r = 1, dH = -0.700199, is_accept = 1
n = 82, r = 0.580559, dH = 0.543764, is_accept = 1
n = 83, r = 1, dH = -0.337715, is_accept = 1
n = 84, r = 0.845706, dH = 0.167584, is_accept = 1
n = 85, r = 0.90848, dH = 0.0959825, is_accept = 1
n = 86, r = 1, dH = -0.312233, is_accept = 1
n = 87, r = 0.878329, dH = 0.129735, is_accept = 0
n = 88, r = 0.990933, dH = 0.00910829, is_accept = 1
n = 89, r = 0.901805, dH = 0.103357, is_accept = 1
n = 90, r = 0.672474, dH = 0.396792, is_accept = 1
n = 91, r = 1, dH = -0.29064, is_accept = 1
n = 92, r = 0.649773, dH = 0.431132, is_accept = 0
n = 93, r = 1, dH = -0.384327, is_accept = 1
n = 94, r = 0.439623, dH = 0.821839, is_accept = 1
n = 95, r = 1, dH = -0.653486, is_accept = 1
n = 96, r = 0.742851, dH = 0.29726, is_accept = 1
n = 97, r = 1, dH = -0.069882, is_accept = 1
n = 98, r = 1, dH = -0.600066, is_accept = 1
n = 99, r = 0.693213, dH = 0.366418, is_accept = 0
n = 100, r = 0.456671, dH = 0.783791, is_accept = 0
n = 101, r = 0.732896, dH = 0.310751, is_accept = 1
n = 102, r = 0.876289, dH = 0.132059, is_accept = 1
n = 103, r = 0.921362, dH = 0.0819028, is_accept = 1
n = 104, r = 1, dH = -0.371218, is_accept = 1
n = 105, r = 0.661771, dH = 0.412835, is_accept = 0
n = 106, r = 0.397747, dH = 0.921939, is_accept = 0
n = 107, r = 0.683314, dH = 0.380801, is_accept = 1
n = 108, r = 1, dH = -0.125084, is_accept = 1
n = 109, r = 1, dH = -0.157574, is_accept = 1
n = 110, r = 0.45581, dH = 0.785679, is_accept = 1
n = 111, r = 1, dH = -0.301724, is_accept = 1
