openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 21353
exact = 5.024309753925146e-01
n = 0, r = 9.46395e-08, dH = 16.1732, is_accept = 1
n = 1, r = 0.0769548, dH = 2.56454, is_accept = 1
n = 2, r = 0.814964, dH = 0.204611, is_accept = 1
n = 3, r = 1, dH = -0.284496, is_accept = 1
n = 4, r = 0.356111, dH = 1.03251, is_accept = 1
n = 5, r = 1, dH = -0.112005, is_accept = 1
n = 6, r = 1, dH = -0.27603, is_accept = 1
n = 7, r = 0.772794, dH = 0.257743, is_accept = 1
n = 8, r = 1, dH = -0.388872, is_accept = 1
n = 9, r = 1, dH = -0.483478, is_accept = 1
n = 10, r = 1, dH = -0.155431, is_accept = 1
n = 11, r = 0.7287, dH = 0.316493, is_accept = 1
n = 12, r = 0.725469, dH = 0.320937, is_accept = 1
n = 13, r = 1, dH = -0.109043, is_accept = 1
n = 14, r = 0.924346, dH = 0.0786692, is_accept = 1
n = 15, r = 1, dH = -0.113896, is_accept = 1
n = 16, r = 1, dH = -0.00403671, is_accept = 1
n = 17, r = 1, dH = -0.487876, is_accept = 1
n = 18, r = 0.892869, dH = 0.113315, is_accept = 1
n = 19, r = 1, dH = -0.217158, is_accept = 1
n = 20, r = 0.826258, dH = 0.190848, is_accept = 1
n = 21, r = 1, dH = -0.0206127, is_accept = 1
n = 22, r = 0.926969, dH = 0.075835, is_accept = 1
n = 23, r = 0.616359, dH = 0.483926, is_accept = 1
n = 24, r = 1, dH = -0.0849737, is_accept = 1
n = 25, r = 1, dH = -0.613198, is_accept = 1
n = 26, r = 0.569371, dH = 0.563224, is_accept = 1
n = 27, r = 1, dH = -0.832223, is_accept = 1
n = 28, r = 0.298866, dH = 1.20776, is_accept = 0
n = 29, r = 0.809664, dH = 0.211136, is_accept = 1
n = 30, r = 0.860444, dH = 0.150307, is_accept = 1
n = 31, r = 0.951823, dH = 0.0493765, is_accept = 1
n = 32, r = 0.60742, dH = 0.498534, is_accept = 1
n = 33, r = 1, dH = -0.345465, is_accept = 1
n = 34, r = 1, dH = -0.11599, is_accept = 1
n = 35, r = 1, dH = -0.547329, is_accept = 1
n = 36, r = 0.736619, dH = 0.305685, is_accept = 1
n = 37, r = 1, dH = -0.126045, is_accept = 1
n = 38, r = 0.549442, dH = 0.598852, is_accept = 1
n = 39, r = 0.722381, dH = 0.325202, is_accept = 1
n = 40, r = 0.912635, dH = 0.0914195, is_accept = 1
n = 41, r = 0.78845, dH = 0.237686, is_accept = 1
n = 42, r = 0.866824, dH = 0.142919, is_accept = 0
n = 43, r = 0.729731, dH = 0.315079, is_accept = 0
n = 44, r = 0.727396, dH = 0.318284, is_accept = 1
n = 45, r = 0.702237, dH = 0.353484, is_accept = 0
n = 46, r = 0.762821, dH = 0.270732, is_accept = 1
n = 47, r = 1, dH = -0.621032, is_accept = 1
n = 48, r = 0.806585, dH = 0.214946, is_accept = 1
n = 49, r = 0.912849, dH = 0.0911852, is_accept = 1
n = 50, r = 0.595097, dH = 0.519031, is_accept = 0
n = 51, r = 0.673647, dH = 0.39505, is_accept = 1
n = 52, r = 1, dH = -0.414959, is_accept = 1
n = 53, r = 1, dH = -0.0388102, is_accept = 1
n = 54, r = 0.559926, dH = 0.579951, is_accept = 1
n = 55, r = 0.980009, dH = 0.0201936, is_accept = 1
n = 56, r = 1, dH = -0.30691, is_accept = 1
n = 57, r = 0.496106, dH = 0.700965, is_accept = 0
n = 58, r = 0.793367, dH = 0.231469, is_accept = 1
n = 59, r = 0.74974, dH = 0.288028, is_accept = 1
n = 60, r = 0.942018, dH = 0.0597304, is_accept = 1
n = 61, r = 1, dH = -0.276276, is_accept = 1
n = 62, r = 0.930644, dH = 0.0718789, is_accept = 1
n = 63, r = 0.992894, dH = 0.00713169, is_accept = 1
n = 64, r = 0.81379, dH = 0.206052, is_accept = 1
n = 65, r = 0.926518, dH = 0.0763215, is_accept = 1
n = 66, r = 1, dH = -0.160506, is_accept = 1
n = 67, r = 0.555659, dH = 0.587601, is_accept = 0
n = 68, r = 1, dH = -0.126042, is_accept = 1
n = 69, r = 0.933803, dH = 0.0684902, is_accept = 1
n = 70, r = 0.868917, dH = 0.140507, is_accept = 1
n = 71, r = 1, dH = -0.508135, is_accept = 1
n = 72, r = 0.995545, dH = 0.00446476, is_accept = 1
n = 73, r = 1, dH = -0.22588, is_accept = 1
n = 74, r = 0.430457, dH = 0.842908, is_accept = 0
n = 75, r = 0.623331, dH = 0.472678, is_accept = 0
n = 76, r = 0.502311, dH = 0.688536, is_accept = 0
n = 77, r = 0.932735, dH = 0.0696337, is_accept = 1
n = 78, r = 0.835315, dH = 0.179946, is_accept = 1
n = 79, r = 1, dH = -0.114599, is_accept = 1
n = 80, r = 0.418725, dH = 0.87054, is_accept = 0
n = 81, r = 0.551834, dH = 0.594508, is_accept = 1
n = 82, r = 1, dH = -0.572757, is_accept = 1
n = 83, r = 0.925977, dH = 0.0769056, is_accept = 1
n = 84, r = 1, dH = -0.0383956, is_accept = 1
n = 85, r = 1, dH = -0.410435, is_accept = 1
n = 86, r = 0.313977, dH = 1.15844, is_accept = 1
n = 87, r = 1, dH = -0.627247, is_accept = 1
n = 88, r = 1, dH = -0.284475, is_accept = 1
n = 89, r = 0.570978, dH = 0.560404, is_accept = 1
n = 90, r = 1, dH = -0.937238, is_accept = 1
n = 91, r = 0.969023, dH = 0.0314666, is_accept = 1
n = 92, r = 0.663378, dH = 0.41041, is_accept = 1
n = 93, r = 1, dH = -0.23534, is_accept = 1
n = 94, r = 1, dH = -0.436529, is_accept = 1
n = 95, r = 1, dH = -0.0918348, is_accept = 1
n = 96, r = 0.702374, dH = 0.35329, is_accept = 1
n = 97, r = 0.478178, dH = 0.737772, is_accept = 0
n = 98, r = 1, dH = -0.327419, is_accept = 1
n = 99, r = 0.374547, dH = 0.982038, is_accept = 1
n = 100, r = 1, dH = -0.268781, is_accept = 1
n = 101, r = 1, dH = -0.0366926, is_accept = 1
n = 102, r = 1, dH = -0.082933, is_accept = 1
n = 103, r = 1, dH = -0.18476, is_accept = 1
n = 104, r = 0.748093, dH = 0.290227, is_accept = 0
n = 105, r = 0.791091, dH = 0.234342, is_accept = 0
n = 106, r = 0.778518, dH = 0.250363, is_accept = 1
n = 107, r = 0.702923, dH = 0.352507, is_accept = 1
n = 108, r = 1, dH = -0.467492, is_accept = 1
n = 109, r = 0.961326, dH = 0.0394418, is_accept = 1
n = 110, r = 0.560931, dH = 0.578157, is_accept = 1
n = 111, r = 0.766104, dH = 0.266438, is_accept = 0
n = 112, r = 1, dH = -0.527913, is_accept = 1
n = 113, r = 0.853498, dH = 0.158412, is_accept = 1
n = 114, r = 0.493243, dH = 0.706754, is_accept = 1
n = 115, r = 1, dH = -0.271538, is_accept = 1
n = 116, r = 1, dH = -0.194299, is_accept = 1
n = 117, r = 1, dH = -0.0165457, is_accept = 1
n = 118, r = 0.857105, dH = 0.154195, is_accept = 1
n = 119, r = 0.883413, dH = 0.123962, is_accept = 1
n = 120, r = 1, dH = -0.0679329, is_accept = 1
n = 121, r = 0.779521, dH = 0.249076, is_accept = 1
n = 122, r = 1, dH = -0.316986, is_accept = 1
n = 123, r = 0.753002, dH = 0.283687, is_accept = 0
n = 124, r = 0.69607, dH = 0.362304, is_accept = 1
n = 125, r = 1, dH = -0.314211, is_accept = 1
n = 126, r = 0.74711, dH = 0.291543, is_accept = 0
n = 127, r = 0.28855, dH = 1.24289, is_accept = 1
n = 128, r = 1, dH = -0.113987, is_accept = 1
n = 129, r = 1, dH = -0.117458, is_accept = 1
n = 130, r = 1, dH = -0.0633285, is_accept = 1
n = 131, r = 1, dH = -0.167387, is_accept = 1
n = 132, r = 0.549717, dH = 0.598351, is_accept = 1
n = 133, r = 1, dH = -0.609991, is_accept = 1
n = 134, r = 0.956784, dH = 0.0441773, is_accept = 1
n = 135, r = 0.792519, dH = 0.232539, is_accept = 1
n = 136, r = 0.774906, dH = 0.255014, is_accept = 1
n = 137, r = 1, dH = -0.518356, is_accept = 1
n = 138, r = 0.699198, dH = 0.357822, is_accept = 0
n = 139, r = 0.306551, dH = 1.18237, is_accept = 1
n = 140, r = 1, dH = -0.538831, is_accept = 1
n = 141, r = 1, dH = -0.0494601, is_accept = 1
n = 142, r = 0.849191, dH = 0.163471, is_accept = 1
n = 143, r = 1, dH = -0.529495, is_accept = 1
n = 144, r = 0.538784, dH = 0.618441, is_accept = 0
n = 145, r = 1, dH = -0.147808, is_accept = 1
n = 146, r = 0.479949, dH = 0.734075, is_accept = 0
n = 147, r = 0.799115, dH = 0.224251, is_accept = 1
n = 148, r = 0.616613, dH = 0.483514, is_accept = 1
n = 149, r = 0.628551, dH = 0.464339, is_accept = 1
n = 150, r = 0.527522, dH = 0.639565, is_accept = 0
n = 151, r = 1, dH = -0.533465, is_accept = 1
n = 152, r = 1, dH = -0.312534, is_accept = 1
