openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 14550
exact = 8.662548534446236e-01
n = 0, r = 1.2543e-07, dH = 15.8915, is_accept = 1
n = 1, r = 0.0828612, dH = 2.49059, is_accept = 1
n = 2, r = 0.62247, dH = 0.474059, is_accept = 1
n = 3, r = 0.763252, dH = 0.270167, is_accept = 1
n = 4, r = 0.424129, dH = 0.857717, is_accept = 1
n = 5, r = 1, dH = -0.119199, is_accept = 1
n = 6, r = 1, dH = -0.505283, is_accept = 1
n = 7, r = 0.353664, dH = 1.03941, is_accept = 1
n = 8, r = 1, dH = -0.467223, is_accept = 1
n = 9, r = 0.669897, dH = 0.400631, is_accept = 1
n = 10, r = 1, dH = -0.0965867, is_accept = 1
n = 11, r = 0.874067, dH = 0.134599, is_accept = 1
n = 12, r = 0.697598, dH = 0.360112, is_accept = 1
n = 13, r = 0.96348, dH = 0.0372036, is_accept = 1
n = 14, r = 1, dH = -0.662061, is_accept = 1
n = 15, r = 1, dH = -0.0845696, is_accept = 1
n = 16, r = 0.88613, dH = 0.120892, is_accept = 1
n = 17, r = 0.842448, dH = 0.171444, is_accept = 1
n = 18, r = 1, dH = -0.281307, is_accept = 1
n = 19, r = 1, dH = -0.255739, is_accept = 1
n = 20, r = 1, dH = -0.141451, is_accept = 1
n = 21, r = 0.808629, dH = 0.212415, is_accept = 1
n = 22, r = 1, dH = -0.46572, is_accept = 1
n = 23, r = 1, dH = -0.00163925, is_accept = 1
n = 24, r = 1, dH = -0.0448525, is_accept = 1
n = 25, r = 0.624291, dH = 0.471139, is_accept = 0
n = 26, r = 0.734061, dH = 0.309164, is_accept = 0
n = 27, r = 0.568054, dH = 0.565539, is_accept = 0
n = 28, r = 0.540619, dH = 0.615041, is_accept = 0
n = 29, r = 0.487359, dH = 0.718755, is_accept = 0
n = 30, r = 0.329602, dH = 1.10987, is_accept = 0
n = 31, r = 0.666319, dH = 0.405986, is_accept = 1
n = 32, r = 1, dH = -0.647007, is_accept = 1
n = 33, r = 0.793519, dH = 0.231278, is_accept = 1
n = 34, r = 0.616489, dH = 0.483715, is_accept = 0
n = 35, r = 0.614047, dH = 0.487685, is_accept = 1
n = 36, r = 0.913837, dH = 0.0901028, is_accept = 0
n = 37, r = 1, dH = -0.338236, is_accept = 1
n = 38, r = 0.911361, dH = 0.0928162, is_accept = 1
n = 39, r = 1, dH = -0.215448, is_accept = 1
n = 40, r = 0.614822, dH = 0.486423, is_accept = 1
n = 41, r = 0.606358, dH = 0.500286, is_accept = 1
n = 42, r = 1, dH = -0.0891586, is_accept = 1
n = 43, r = 1, dH = -0.133972, is_accept = 1
n = 44, r = 1, dH = -0.0697612, is_accept = 1
n = 45, r = 0.786815, dH = 0.239763, is_accept = 1
n = 46, r = 1, dH = -0.46498, is_accept = 1
n = 47, r = 1, dH = -0.0870462, is_accept = 1
n = 48, r = 0.744734, dH = 0.294729, is_accept = 0
n = 49, r = 0.774871, dH = 0.255058, is_accept = 0
n = 50, r = 0.79196, dH = 0.233244, is_accept = 0
n = 51, r = 0.951347, dH = 0.0498769, is_accept = 1
n = 52, r = 0.680714, dH = 0.384614, is_accept = 1
n = 53, r = 0.626975, dH = 0.466849, is_accept = 1
n = 54, r = 1, dH = -0.13592, is_accept = 1
n = 55, r = 1, dH = -0.672995, is_accept = 1
n = 56, r = 0.495047, dH = 0.703102, is_accept = 0
n = 57, r = 0.421892, dH = 0.863006, is_accept = 0
n = 58, r = 0.472089, dH = 0.750588, is_accept = 0
n = 59, r = 0.559396, dH = 0.580898, is_accept = 1
n = 60, r = 1, dH = -0.211158, is_accept = 1
n = 61, r = 0.730324, dH = 0.314267, is_accept = 1
n = 62, r = 1, dH = -0.340359, is_accept = 1
n = 63, r = 0.801364, dH = 0.22144, is_accept = 1
n = 64, r = 0.497906, dH = 0.697343, is_accept = 0
n = 65, r = 0.889088, dH = 0.117559, is_accept = 1
n = 66, r = 1, dH = -0.27224, is_accept = 1
n = 67, r = 1, dH = -0.0834968, is_accept = 1
n = 68, r = 0.501926, dH = 0.689304, is_accept = 1
n = 69, r = 0.93239, dH = 0.070004, is_accept = 1
n = 70, r = 1, dH = -0.0851663, is_accept = 1
n = 71, r = 1, dH = -0.492467, is_accept = 1
n = 72, r = 0.744871, dH = 0.294544, is_accept = 1
n = 73, r = 0.547033, dH = 0.603247, is_accept = 1
n = 74, r = 1, dH = -0.0170888, is_accept = 1
n = 75, r = 1, dH = -0.0486348, is_accept = 1
n = 76, r = 1, dH = -0.164002, is_accept = 1
n = 77, r = 0.684678, dH = 0.378807, is_accept = 1
n = 78, r = 0.793592, dH = 0.231185, is_accept = 1
n = 79, r = 1, dH = -0.0570329, is_accept = 1
n = 80, r = 0.710601, dH = 0.341644, is_accept = 1
n = 81, r = 1, dH = -0.174488, is_accept = 1
n = 82, r = 0.768511, dH = 0.263301, is_accept = 1
n = 83, r = 0.996184, dH = 0.00382287, is_accept = 1
n = 84, r = 1, dH = -0.332342, is_accept = 1
n = 85, r = 0.506543, dH = 0.680145, is_accept = 0
n = 86, r = 1, dH = -0.118371, is_accept = 1
n = 87, r = 1, dH = -0.161594, is_accept = 1
n = 88, r = 0.592372, dH = 0.52362, is_accept = 1
n = 89, r = 0.477059, dH = 0.740114, is_accept = 1
n = 90, r = 1, dH = -0.654087, is_accept = 1
n = 91, r = 0.356909, dH = 1.03027, is_accept = 0
n = 92, r = 1, dH = -0.339703, is_accept = 1
n = 93, r = 0.996148, dH = 0.0038598, is_accept = 1
n = 94, r = 0.575514, dH = 0.552492, is_accept = 1
n = 95, r = 1, dH = -0.413181, is_accept = 1
n = 96, r = 0.932838, dH = 0.0695234, is_accept = 1
n = 97, r = 0.7749, dH = 0.255022, is_accept = 1
n = 98, r = 1, dH = -0.178357, is_accept = 1
n = 99, r = 1, dH = -0.0173612, is_accept = 1
n = 100, r = 0.872288, dH = 0.136636, is_accept = 1
n = 101, r = 0.672691, dH = 0.396468, is_accept = 0
n = 102, r = 0.601387, dH = 0.508517, is_accept = 0
n = 103, r = 0.949028, dH = 0.0523172, is_accept = 1
n = 104, r = 1, dH = -0.174627, is_accept = 1
n = 105, r = 0.673814, dH = 0.3948, is_accept = 1
n = 106, r = 1, dH = -0.255574, is_accept = 1
n = 107, r = 1, dH = -0.148699, is_accept = 1
n = 108, r = 1, dH = -0.230549, is_accept = 1
