openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 29716
exact = 1.040684210470762e+00
n = 0, r = 8.19838e-08, dH = 16.3167, is_accept = 1
n = 1, r = 0.058574, dH = 2.83746, is_accept = 1
n = 2, r = 0.601071, dH = 0.509042, is_accept = 1
n = 3, r = 0.485373, dH = 0.722837, is_accept = 1
n = 4, r = 0.671605, dH = 0.398086, is_accept = 1
n = 5, r = 1, dH = -0.739389, is_accept = 1
n = 6, r = 0.404784, dH = 0.904401, is_accept = 1
n = 7, r = 1, dH = -0.399986, is_accept = 1
n = 8, r = 0.429936, dH = 0.844119, is_accept = 1
n = 9, r = 1, dH = -0.556832, is_accept = 1
n = 10, r = 1, dH = -0.462977, is_accept = 1
n = 11, r = 0.755699, dH = 0.280112, is_accept = 1
n = 12, r = 0.748971, dH = 0.289055, is_accept = 1
n = 13, r = 1, dH = -0.221006, is_accept = 1
n = 14, r = 0.788898, dH = 0.237119, is_accept = 1
n = 15, r = 0.513425, dH = 0.666651, is_accept = 1
n = 16, r = 0.975629, dH = 0.024673, is_accept = 1
n = 17, r = 1, dH = -0.396995, is_accept = 1
n = 18, r = 1, dH = -0.163021, is_accept = 1
n = 19, r = 0.72458, dH = 0.322163, is_accept = 1
n = 20, r = 1, dH = -0.0696942, is_accept = 1
n = 21, r = 0.903249, dH = 0.101757, is_accept = 1
n = 22, r = 1, dH = -0.681016, is_accept = 1
n = 23, r = 0.829413, dH = 0.187037, is_accept = 1
n = 24, r = 0.966419, dH = 0.0341573, is_accept = 1
n = 25, r = 0.892977, dH = 0.113195, is_accept = 1
n = 26, r = 0.61639, dH = 0.483875, is_accept = 0
n = 27, r = 0.734645, dH = 0.308368, is_accept = 1
n = 28, r = 0.669135, dH = 0.401769, is_accept = 1
n = 29, r = 1, dH = -0.187709, is_accept = 1
n = 30, r = 1, dH = -0.523485, is_accept = 1
n = 31, r = 0.748464, dH = 0.289732, is_accept = 1
n = 32, r = 0.606371, dH = 0.500263, is_accept = 0
n = 33, r = 0.9122, dH = 0.0918959, is_accept = 1
n = 34, r = 1, dH = -0.00260725, is_accept = 1
n = 35, r = 0.597538, dH = 0.514938, is_accept = 1
n = 36, r = 1, dH = -0.304325, is_accept = 1
n = 37, r = 0.540964, dH = 0.614402, is_accept = 0
n = 38, r = 0.555601, dH = 0.587704, is_accept = 0
n = 39, r = 0.588807, dH = 0.529657, is_accept = 1
n = 40, r = 0.812223, dH = 0.20798, is_accept = 1
n = 41, r = 0.776956, dH = 0.252372, is_accept = 1
n = 42, r = 0.627106, dH = 0.466639, is_accept = 1
n = 43, r = 1, dH = -0.544116, is_accept = 1
n = 44, r = 0.91036, dH = 0.0939148, is_accept = 1
n = 45, r = 0.597799, dH = 0.514501, is_accept = 1
n = 46, r = 0.892693, dH = 0.113512, is_accept = 1
n = 47, r = 0.730361, dH = 0.314216, is_accept = 1
n = 48, r = 1, dH = -0.0965723, is_accept = 1
n = 49, r = 0.802193, dH = 0.220406, is_accept = 1
n = 50, r = 1, dH = -0.1774, is_accept = 1
n = 51, r = 0.661135, dH = 0.413797, is_accept = 1
n = 52, r = 0.892528, dH = 0.113697, is_accept = 1
n = 53, r = 1, dH = -0.309408, is_accept = 1
n = 54, r = 0.737167, dH = 0.30494, is_accept = 1
n = 55, r = 1, dH = -0.06435, is_accept = 1
n = 56, r = 0.324089, dH = 1.12674, is_accept = 0
n = 57, r = 0.589678, dH = 0.528179, is_accept = 1
n = 58, r = 1, dH = -0.572798, is_accept = 1
n = 59, r = 1, dH = -0.482665, is_accept = 1
n = 60, r = 1, dH = -0.464204, is_accept = 1
n = 61, r = 0.590313, dH = 0.527102, is_accept = 1
n = 62, r = 0.858449, dH = 0.152628, is_accept = 1
n = 63, r = 0.434022, dH = 0.83466, is_accept = 1
n = 64, r = 1, dH = -0.379205, is_accept = 1
n = 65, r = 1, dH = -0.401928, is_accept = 1
n = 66, r = 0.445135, dH = 0.809378, is_accept = 1
n = 67, r = 1, dH = -0.22327, is_accept = 1
n = 68, r = 0.926186, dH = 0.0766799, is_accept = 1
n = 69, r = 0.891328, dH = 0.115043, is_accept = 1
n = 70, r = 0.999912, dH = 8.85022e-05, is_accept = 1
n = 71, r = 0.959526, dH = 0.0413163, is_accept = 1
n = 72, r = 0.505707, dH = 0.681798, is_accept = 0
n = 73, r = 0.591375, dH = 0.525304, is_accept = 0
n = 74, r = 1, dH = -0.0271267, is_accept = 1
n = 75, r = 1, dH = -0.076963, is_accept = 1
n = 76, r = 0.668376, dH = 0.402905, is_accept = 1
n = 77, r = 1, dH = -0.217507, is_accept = 1
n = 78, r = 0.330591, dH = 1.10687, is_accept = 1
n = 79, r = 1, dH = -0.935963, is_accept = 1
n = 80, r = 1, dH = -0.508863, is_accept = 1
n = 81, r = 0.416225, dH = 0.876529, is_accept = 0
n = 82, r = 0.999811, dH = 0.000188715, is_accept = 1
n = 83, r = 0.456161, dH = 0.78491, is_accept = 0
n = 84, r = 0.25307, dH = 1.37409, is_accept = 0
n = 85, r = 0.481352, dH = 0.731157, is_accept = 1
n = 86, r = 1, dH = -0.268839, is_accept = 1
n = 87, r = 1, dH = -0.334401, is_accept = 1
n = 88, r = 1, dH = -0.400873, is_accept = 1
n = 89, r = 0.603966, dH = 0.504237, is_accept = 1
n = 90, r = 0.833946, dH = 0.181587, is_accept = 0
n = 91, r = 1, dH = -0.0699653, is_accept = 1
n = 92, r = 0.914836, dH = 0.0890106, is_accept = 1
n = 93, r = 0.633938, dH = 0.455804, is_accept = 0
n = 94, r = 1, dH = -0.0845614, is_accept = 1
n = 95, r = 0.458443, dH = 0.77992, is_accept = 1
n = 96, r = 1, dH = -0.399058, is_accept = 1
n = 97, r = 1, dH = -0.490605, is_accept = 1
n = 98, r = 0.648829, dH = 0.432587, is_accept = 1
n = 99, r = 1, dH = -0.305148, is_accept = 1
n = 100, r = 1, dH = -0.0670704, is_accept = 1
n = 101, r = 0.344974, dH = 1.06429, is_accept = 0
n = 102, r = 0.393185, dH = 0.933475, is_accept = 0
n = 103, r = 0.700795, dH = 0.355541, is_accept = 0
n = 104, r = 0.839766, dH = 0.174632, is_accept = 1
n = 105, r = 0.716612, dH = 0.333221, is_accept = 1
n = 106, r = 1, dH = -0.190072, is_accept = 1
n = 107, r = 0.644989, dH = 0.438522, is_accept = 0
n = 108, r = 1, dH = -0.0129088, is_accept = 1
n = 109, r = 0.854546, dH = 0.157185, is_accept = 0
n = 110, r = 0.73565, dH = 0.307001, is_accept = 1
n = 111, r = 0.916518, dH = 0.087174, is_accept = 0
n = 112, r = 0.915312, dH = 0.0884904, is_accept = 1
n = 113, r = 0.666451, dH = 0.405788, is_accept = 0
n = 114, r = 0.616915, dH = 0.483024, is_accept = 1
n = 115, r = 1, dH = -0.418748, is_accept = 1
n = 116, r = 1, dH = -0.0644156, is_accept = 1
n = 117, r = 0.610077, dH = 0.494171, is_accept = 1
n = 118, r = 1, dH = -0.214089, is_accept = 1
n = 119, r = 0.995347, dH = 0.00466415, is_accept = 1
n = 120, r = 0.742914, dH = 0.297175, is_accept = 1
n = 121, r = 1, dH = -0.778709, is_accept = 1
n = 122, r = 0.775533, dH = 0.254204, is_accept = 0
n = 123, r = 1, dH = -0.375099, is_accept = 1
n = 124, r = 0.636934, dH = 0.451089, is_accept = 0
