openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 9754
exact = 1.065941467179357e+00
n = 0, r = 4.89392e-08, dH = 16.8327, is_accept = 1
n = 1, r = 0.0657348, dH = 2.72213, is_accept = 1
n = 2, r = 0.365649, dH = 1.00608, is_accept = 1
n = 3, r = 0.610595, dH = 0.493321, is_accept = 1
n = 4, r = 1, dH = -0.282689, is_accept = 1
n = 5, r = 1, dH = -0.335518, is_accept = 1
n = 6, r = 0.461684, dH = 0.772874, is_accept = 1
n = 7, r = 1, dH = -0.200482, is_accept = 1
n = 8, r = 0.599614, dH = 0.511469, is_accept = 1
n = 9, r = 0.843053, dH = 0.170725, is_accept = 1
n = 10, r = 1, dH = -0.282329, is_accept = 1
n = 11, r = 0.774019, dH = 0.256158, is_accept = 1
n = 12, r = 0.726842, dH = 0.319046, is_accept = 1
n = 13, r = 0.72529, dH = 0.321183, is_accept = 1
n = 14, r = 1, dH = -0.951796, is_accept = 1
n = 15, r = 0.502975, dH = 0.687215, is_accept = 1
n = 16, r = 0.576537, dH = 0.550716, is_accept = 1
n = 17, r = 1, dH = -0.423575, is_accept = 1
n = 18, r = 1, dH = -0.338562, is_accept = 1
n = 19, r = 0.833619, dH = 0.181979, is_accept = 1
n = 20, r = 0.727909, dH = 0.317579, is_accept = 1
n = 21, r = 1, dH = -0.137091, is_accept = 1
n = 22, r = 0.82785, dH = 0.188923, is_accept = 0
n = 23, r = 1, dH = -0.000691485, is_accept = 1
n = 24, r = 0.760996, dH = 0.273127, is_accept = 1
n = 25, r = 0.767455, dH = 0.264676, is_accept = 1
n = 26, r = 1, dH = -0.165916, is_accept = 1
n = 27, r = 0.962984, dH = 0.0377186, is_accept = 1
n = 28, r = 0.544001, dH = 0.608805, is_accept = 1
n = 29, r = 1, dH = -0.474792, is_accept = 1
n = 30, r = 1, dH = -0.466967, is_accept = 1
n = 31, r = 0.501872, dH = 0.68941, is_accept = 1
n = 32, r = 1, dH = -0.81203, is_accept = 1
n = 33, r = 0.747185, dH = 0.291442, is_accept = 1
n = 34, r = 1, dH = -0.185078, is_accept = 1
n = 35, r = 0.821471, dH = 0.196659, is_accept = 0
n = 36, r = 1, dH = -0.125464, is_accept = 1
n = 37, r = 0.889812, dH = 0.116745, is_accept = 1
n = 38, r = 0.962468, dH = 0.0382549, is_accept = 1
n = 39, r = 0.635692, dH = 0.453041, is_accept = 1
n = 40, r = 1, dH = -0.0303914, is_accept = 1
n = 41, r = 1, dH = -0.788249, is_accept = 1
n = 42, r = 0.498802, dH = 0.695547, is_accept = 0
n = 43, r = 0.720381, dH = 0.327976, is_accept = 1
n = 44, r = 0.436808, dH = 0.828262, is_accept = 0
n = 45, r = 0.919534, dH = 0.0838879, is_accept = 1
n = 46, r = 1, dH = -0.32758, is_accept = 1
n = 47, r = 0.118659, dH = 2.1315, is_accept = 0
n = 48, r = 0.620879, dH = 0.47662, is_accept = 0
n = 49, r = 1, dH = -0.440294, is_accept = 1
n = 50, r = 0.529276, dH = 0.636245, is_accept = 1
n = 51, r = 1, dH = -0.134618, is_accept = 1
n = 52, r = 1, dH = -0.411361, is_accept = 1
n = 53, r = 0.856827, dH = 0.154519, is_accept = 1
n = 54, r = 0.625324, dH = 0.469486, is_accept = 0
n = 55, r = 0.930635, dH = 0.0718882, is_accept = 1
n = 56, r = 0.614041, dH = 0.487693, is_accept = 0
n = 57, r = 1, dH = -0.818728, is_accept = 1
n = 58, r = 0.230038, dH = 1.46951, is_accept = 0
n = 59, r = 0.324135, dH = 1.12659, is_accept = 0
n = 60, r = 0.565258, dH = 0.570474, is_accept = 0
n = 61, r = 0.509884, dH = 0.673571, is_accept = 1
n = 62, r = 0.629615, dH = 0.462647, is_accept = 1
n = 63, r = 0.783716, dH = 0.243709, is_accept = 1
n = 64, r = 1, dH = -0.0446601, is_accept = 1
n = 65, r = 0.985552, dH = 0.0145535, is_accept = 1
n = 66, r = 1, dH = -0.770852, is_accept = 1
n = 67, r = 0.64566, dH = 0.437482, is_accept = 0
n = 68, r = 1, dH = -0.0824688, is_accept = 1
n = 69, r = 0.434183, dH = 0.834289, is_accept = 1
n = 70, r = 0.810717, dH = 0.209836, is_accept = 1
n = 71, r = 1, dH = -0.0514493, is_accept = 1
n = 72, r = 1, dH = -0.555594, is_accept = 1
n = 73, r = 0.996448, dH = 0.00355836, is_accept = 1
n = 74, r = 0.450732, dH = 0.796882, is_accept = 0
n = 75, r = 0.430624, dH = 0.842521, is_accept = 0
n = 76, r = 0.549841, dH = 0.598126, is_accept = 1
n = 77, r = 1, dH = -0.23841, is_accept = 1
n = 78, r = 0.536966, dH = 0.62182, is_accept = 0
n = 79, r = 0.780983, dH = 0.247202, is_accept = 1
n = 80, r = 0.623955, dH = 0.471676, is_accept = 1
n = 81, r = 1, dH = -0.769947, is_accept = 1
n = 82, r = 0.689762, dH = 0.371408, is_accept = 1
n = 83, r = 1, dH = -0.167458, is_accept = 1
n = 84, r = 0.98442, dH = 0.0157031, is_accept = 1
n = 85, r = 0.609454, dH = 0.495192, is_accept = 0
n = 86, r = 0.287883, dH = 1.2452, is_accept = 0
n = 87, r = 0.784911, dH = 0.242185, is_accept = 1
n = 88, r = 0.804741, dH = 0.217235, is_accept = 0
n = 89, r = 0.862197, dH = 0.148272, is_accept = 1
n = 90, r = 0.945448, dH = 0.0560966, is_accept = 1
n = 91, r = 0.751965, dH = 0.285066, is_accept = 1
n = 92, r = 1, dH = -0.158529, is_accept = 1
