openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 17814
exact = 1.197714742754041e+00
n = 0, r = 4.98442e-08, dH = 16.8144, is_accept = 1
n = 1, r = 0.0284347, dH = 3.56015, is_accept = 1
n = 2, r = 0.287821, dH = 1.24542, is_accept = 1
n = 3, r = 1, dH = -0.129004, is_accept = 1
n = 4, r = 0.719578, dH = 0.32909, is_accept = 1
n = 5, r = 0.465217, dH = 0.765251, is_accept = 1
n = 6, r = 0.750755, dH = 0.286676, is_accept = 1
n = 7, r = 1, dH = -0.472454, is_accept = 1
n = 8, r = 0.671668, dH = 0.397992, is_accept = 1
n = 9, r = 0.879959, dH = 0.12788, is_accept = 1
n = 10, r = 1, dH = -0.155185, is_accept = 1
n = 11, r = 0.68496, dH = 0.378395, is_accept = 1
n = 12, r = 1, dH = -0.193997, is_accept = 1
n = 13, r = 0.924011, dH = 0.079031, is_accept = 1
n = 14, r = 1, dH = -0.00941761, is_accept = 1
n = 15, r = 1, dH = -0.182054, is_accept = 1
n = 16, r = 0.439339, dH = 0.822483, is_accept = 1
n = 17, r = 1, dH = -0.0177313, is_accept = 1
n = 18, r = 1, dH = -0.592759, is_accept = 1
n = 19, r = 0.966772, dH = 0.0337929, is_accept = 1
n = 20, r = 0.68803, dH = 0.373923, is_accept = 1
n = 21, r = 1, dH = -0.42567, is_accept = 1
n = 22, r = 0.816509, dH = 0.202717, is_accept = 1
n = 23, r = 1, dH = -0.631787, is_accept = 1
n = 24, r = 1, dH = -0.219033, is_accept = 1
n = 25, r = 0.622834, dH = 0.473475, is_accept = 1
n = 26, r = 1, dH = -0.584143, is_accept = 1
n = 27, r = 0.592153, dH = 0.523989, is_accept = 1
n = 28, r = 0.681043, dH = 0.384129, is_accept = 0
n = 29, r = 0.972154, dH = 0.0282413, is_accept = 1
n = 30, r = 1, dH = -0.284389, is_accept = 1
n = 31, r = 1, dH = -0.317673, is_accept = 1
n = 32, r = 0.507882, dH = 0.677506, is_accept = 1
n = 33, r = 0.755295, dH = 0.280648, is_accept = 1
n = 34, r = 1, dH = -1.30644, is_accept = 1
n = 35, r = 0.548005, dH = 0.60147, is_accept = 0
n = 36, r = 0.48536, dH = 0.722864, is_accept = 1
n = 37, r = 1, dH = -0.127339, is_accept = 1
n = 38, r = 0.483638, dH = 0.726419, is_accept = 1
n = 39, r = 1, dH = -1.23944, is_accept = 1
n = 40, r = 0.75766, dH = 0.277521, is_accept = 0
n = 41, r = 0.749846, dH = 0.287887, is_accept = 0
n = 42, r = 0.516756, dH = 0.660184, is_accept = 0
n = 43, r = 0.967025, dH = 0.0335312, is_accept = 1
n = 44, r = 1, dH = -0.0150017, is_accept = 1
n = 45, r = 0.594568, dH = 0.51992, is_accept = 1
n = 46, r = 1, dH = -0.492655, is_accept = 1
n = 47, r = 0.63498, dH = 0.454161, is_accept = 1
n = 48, r = 1, dH = -0.275362, is_accept = 1
n = 49, r = 0.803897, dH = 0.218284, is_accept = 1
n = 50, r = 1, dH = -0.181562, is_accept = 1
n = 51, r = 0.919013, dH = 0.0844547, is_accept = 1
n = 52, r = 1, dH = -0.337853, is_accept = 1
n = 53, r = 0.613755, dH = 0.48816, is_accept = 0
n = 54, r = 0.620828, dH = 0.476701, is_accept = 1
n = 55, r = 0.786325, dH = 0.240385, is_accept = 0
n = 56, r = 1, dH = -0.0254677, is_accept = 1
n = 57, r = 0.716049, dH = 0.334007, is_accept = 0
n = 58, r = 1, dH = -0.140703, is_accept = 1
n = 59, r = 1, dH = -0.140467, is_accept = 1
n = 60, r = 1, dH = -0.472801, is_accept = 1
n = 61, r = 0.549608, dH = 0.598551, is_accept = 1
n = 62, r = 1, dH = -0.0773615, is_accept = 1
n = 63, r = 1, dH = -0.570494, is_accept = 1
n = 64, r = 0.511948, dH = 0.669532, is_accept = 0
n = 65, r = 0.632159, dH = 0.458615, is_accept = 1
n = 66, r = 0.437773, dH = 0.826054, is_accept = 1
n = 67, r = 1, dH = -1.30292, is_accept = 1
n = 68, r = 0.912379, dH = 0.0916999, is_accept = 1
n = 69, r = 0.933702, dH = 0.0685979, is_accept = 1
n = 70, r = 0.715994, dH = 0.334083, is_accept = 1
n = 71, r = 0.715077, dH = 0.335365, is_accept = 1
n = 72, r = 1, dH = -0.0627279, is_accept = 1
n = 73, r = 1, dH = -0.0676416, is_accept = 1
n = 74, r = 1, dH = -0.348707, is_accept = 1
n = 75, r = 0.759894, dH = 0.274576, is_accept = 1
n = 76, r = 1, dH = -0.27653, is_accept = 1
n = 77, r = 0.633112, dH = 0.457108, is_accept = 1
n = 78, r = 1, dH = -0.364108, is_accept = 1
n = 79, r = 1, dH = -0.276055, is_accept = 1
n = 80, r = 1, dH = -0.706149, is_accept = 1
n = 81, r = 0.532134, dH = 0.630861, is_accept = 1
n = 82, r = 0.957628, dH = 0.0432959, is_accept = 1
n = 83, r = 1, dH = -0.588085, is_accept = 1
n = 84, r = 0.574465, dH = 0.554316, is_accept = 0
n = 85, r = 0.362588, dH = 1.01449, is_accept = 0
n = 86, r = 0.696245, dH = 0.362053, is_accept = 1
n = 87, r = 1, dH = -0.107278, is_accept = 1
n = 88, r = 1, dH = -0.839145, is_accept = 1
n = 89, r = 0.42807, dH = 0.848468, is_accept = 0
n = 90, r = 0.934724, dH = 0.0675039, is_accept = 1
n = 91, r = 0.409819, dH = 0.89204, is_accept = 0
n = 92, r = 0.697416, dH = 0.360373, is_accept = 0
n = 93, r = 0.536723, dH = 0.622273, is_accept = 0
