3.650000000000000e+00	1.011164986193992e+00
3.650000000000000e+00	1.009503248815226e+00
3.650000000000000e+00	1.079971845083483e+00
3.650000000000000e+00	1.017560263145096e+00
3.650000000000000e+00	1.104889009723959e+00
3.650000000000000e+00	1.075943332190502e+00
3.650000000000000e+00	1.090352378910150e+00
3.650000000000000e+00	9.619855747831363e-01
3.650000000000000e+00	1.037674408789784e+00
3.650000000000000e+00	9.435815484508505e-01
3.650000000000000e+00	1.036361362286465e+00
3.650000000000000e+00	1.029642345208265e+00
3.650000000000000e+00	1.084763530679649e+00
3.650000000000000e+00	9.906656603955918e-01
3.650000000000000e+00	1.063283595627670e+00
3.650000000000000e+00	1.157348905061772e+00
3.650000000000000e+00	1.175074578855068e+00
3.650000000000000e+00	1.043880508766766e+00
3.650000000000000e+00	1.051638564399964e+00
3.650000000000000e+00	1.040984300057483e+00
3.650000000000000e+00	1.198017990101309e+00
3.650000000000000e+00	1.071903115075825e+00
3.650000000000000e+00	1.034797052977814e+00
3.650000000000000e+00	1.034127404946968e+00
3.650000000000000e+00	9.723320530004690e-01
3.650000000000000e+00	9.879830792062334e-01
3.650000000000000e+00	1.026262283416296e+00
3.650000000000000e+00	1.076406843323328e+00
3.650000000000000e+00	1.051278955606979e+00
3.650000000000000e+00	1.058047795687640e+00
3.650000000000000e+00	9.317540287885051e-01
3.650000000000000e+00	1.012571304522028e+00
3.650000000000000e+00	1.082841973202192e+00
3.650000000000000e+00	1.095781598308742e+00
3.650000000000000e+00	1.032583305284470e+00
3.650000000000000e+00	9.773953105240474e-01
3.650000000000000e+00	1.058811923928736e+00
3.650000000000000e+00	1.124855710307123e+00
3.650000000000000e+00	1.127642002011376e+00
3.650000000000000e+00	1.044618199428175e+00
3.650000000000000e+00	9.817459391675084e-01
3.650000000000000e+00	1.057468899995788e+00
3.650000000000000e+00	1.025659014085066e+00
3.650000000000000e+00	1.119536030512815e+00
3.650000000000000e+00	1.050516690191767e+00
3.650000000000000e+00	1.083560824143620e+00
3.650000000000000e+00	1.090609068900460e+00
3.650000000000000e+00	1.107067615516448e+00
3.650000000000000e+00	1.019082024480210e+00
3.650000000000000e+00	1.103935467935178e+00
3.650000000000000e+00	1.088575858176796e+00
3.650000000000000e+00	1.027127632587433e+00
3.650000000000000e+00	1.027870263891248e+00
3.650000000000000e+00	1.001665583385961e+00
3.650000000000000e+00	1.101004614052125e+00
3.650000000000000e+00	1.078445545389480e+00
3.650000000000000e+00	1.062610314716289e+00
3.650000000000000e+00	1.111180488286599e+00
3.650000000000000e+00	1.049549391533507e+00
3.650000000000000e+00	1.100672170363687e+00
3.650000000000000e+00	1.007351419670373e+00
3.650000000000000e+00	1.009197592178331e+00
3.650000000000000e+00	1.013865453782565e+00
3.650000000000000e+00	1.038391969613331e+00
3.650000000000000e+00	9.499021698334513e-01
3.650000000000000e+00	1.094498906972602e+00
3.650000000000000e+00	1.133914551305827e+00
3.650000000000000e+00	1.055169546101754e+00
3.650000000000000e+00	9.982510077535665e-01
3.650000000000000e+00	1.092966256562308e+00
3.650000000000000e+00	1.114669293077740e+00
3.650000000000000e+00	1.013075261968963e+00
3.650000000000000e+00	1.025674702705758e+00
3.650000000000000e+00	1.080821984868413e+00
3.650000000000000e+00	9.451029353240907e-01
3.650000000000000e+00	9.979665118093480e-01
3.650000000000000e+00	1.135150932451242e+00
3.650000000000000e+00	9.828965672218773e-01
3.650000000000000e+00	1.024238951989016e+00
3.650000000000000e+00	9.562925337450447e-01
3.650000000000000e+00	9.734568800442556e-01
3.650000000000000e+00	1.049084565764782e+00
3.650000000000000e+00	1.103338446333299e+00
3.650000000000000e+00	9.989845734065218e-01
3.650000000000000e+00	1.001804507969079e+00
3.650000000000000e+00	1.014119700632748e+00
3.650000000000000e+00	1.050544158012179e+00
3.650000000000000e+00	1.052478240850109e+00
3.650000000000000e+00	9.127193638445568e-01
3.650000000000000e+00	9.491155536697492e-01
3.650000000000000e+00	1.086573466622014e+00
3.650000000000000e+00	1.060369789886405e+00
3.650000000000000e+00	9.932360403903405e-01
3.650000000000000e+00	1.034987682808400e+00
3.650000000000000e+00	9.876992817811799e-01
3.650000000000000e+00	9.945873697814451e-01
3.650000000000000e+00	1.096837055844130e+00
3.650000000000000e+00	1.071221920981464e+00
3.650000000000000e+00	1.023389457798848e+00
3.650000000000000e+00	1.124394929228261e+00
3.650000000000000e+00	1.092226059198435e+00
3.650000000000000e+00	1.107701962218982e+00
3.650000000000000e+00	1.082877772347951e+00
3.650000000000000e+00	1.071935277548962e+00
3.650000000000000e+00	1.091198956959304e+00
3.650000000000000e+00	9.939479264146275e-01
3.650000000000000e+00	1.126338069428986e+00
3.650000000000000e+00	1.020596267171139e+00
3.650000000000000e+00	1.029183098670568e+00
3.650000000000000e+00	9.926319279336936e-01
3.650000000000000e+00	1.048802065493376e+00
3.650000000000000e+00	9.818022553514031e-01
3.650000000000000e+00	9.591456820329287e-01
3.650000000000000e+00	1.098346533075848e+00
3.650000000000000e+00	1.100664502188657e+00
3.650000000000000e+00	1.089913504176700e+00
3.650000000000000e+00	1.004357909670289e+00
3.650000000000000e+00	1.224803056687221e+00
3.650000000000000e+00	1.083768754817013e+00
3.650000000000000e+00	1.103903587609126e+00
3.650000000000000e+00	1.038151889889992e+00
3.650000000000000e+00	1.058895915418446e+00
3.650000000000000e+00	1.050529764564600e+00
3.650000000000000e+00	9.824218572204725e-01
3.650000000000000e+00	1.058145903455086e+00
3.650000000000000e+00	1.062571211113459e+00
3.650000000000000e+00	1.059966952645828e+00
3.650000000000000e+00	1.089673019388572e+00
3.650000000000000e+00	9.300325156739266e-01
3.650000000000000e+00	9.705092870574092e-01
3.650000000000000e+00	1.088010013232899e+00
3.650000000000000e+00	1.051378163380774e+00
3.650000000000000e+00	1.071599756621802e+00
3.650000000000000e+00	9.286634571535530e-01
3.650000000000000e+00	9.849495218446463e-01
3.650000000000000e+00	1.031504536351081e+00
3.650000000000000e+00	1.092345221688429e+00
3.650000000000000e+00	1.144919202684040e+00
3.650000000000000e+00	9.956667184825692e-01
3.650000000000000e+00	1.038029716557652e+00
3.650000000000000e+00	9.990637787115592e-01
3.650000000000000e+00	1.103076430895069e+00
3.650000000000000e+00	1.003391958800147e+00
3.650000000000000e+00	9.969587192546951e-01
3.650000000000000e+00	1.002202192652202e+00
3.650000000000000e+00	1.023727684342870e+00
3.650000000000000e+00	1.012183873326389e+00
3.650000000000000e+00	1.028902295563753e+00
3.650000000000000e+00	1.001147337115741e+00
3.650000000000000e+00	1.027852166300211e+00
3.650000000000000e+00	9.562370290322469e-01
3.650000000000000e+00	1.061604604718373e+00
3.650000000000000e+00	1.064269925681780e+00
3.650000000000000e+00	9.887155987957645e-01
3.650000000000000e+00	9.855275367950258e-01
3.650000000000000e+00	1.012897848888605e+00
3.650000000000000e+00	9.807064125033049e-01
3.650000000000000e+00	9.940985074141893e-01
3.650000000000000e+00	1.181276870423025e+00
3.650000000000000e+00	1.029236900325930e+00
3.650000000000000e+00	1.067346127180383e+00
3.650000000000000e+00	9.980944593370874e-01
3.650000000000000e+00	1.039484528455726e+00
3.650000000000000e+00	1.027475356045675e+00
3.650000000000000e+00	1.046774818030733e+00
3.650000000000000e+00	1.118016694134872e+00
3.650000000000000e+00	1.023905286309501e+00
3.650000000000000e+00	1.125525270087027e+00
3.650000000000000e+00	9.978961756951226e-01
3.650000000000000e+00	9.995556354343134e-01
3.650000000000000e+00	1.025716421437731e+00
3.650000000000000e+00	1.060840207219464e+00
3.650000000000000e+00	1.026128545347603e+00
3.650000000000000e+00	1.034270345559733e+00
3.650000000000000e+00	1.031544636386797e+00
3.650000000000000e+00	1.037007050834774e+00
3.650000000000000e+00	1.091803763644975e+00
3.650000000000000e+00	1.106798072049509e+00
3.650000000000000e+00	1.108905939753698e+00
3.650000000000000e+00	1.057278696262849e+00
3.650000000000000e+00	1.097972974648455e+00
3.650000000000000e+00	1.142092830489024e+00
3.650000000000000e+00	1.117777724933426e+00
3.650000000000000e+00	1.091459469583821e+00
3.650000000000000e+00	1.077564976454203e+00
3.650000000000000e+00	1.160773614394358e+00
3.650000000000000e+00	1.099076041182953e+00
3.650000000000000e+00	1.116395200423264e+00
3.650000000000000e+00	1.068822109386427e+00
3.650000000000000e+00	1.044464955059500e+00
3.650000000000000e+00	1.050729598113061e+00
3.650000000000000e+00	1.009400283781959e+00
3.650000000000000e+00	1.005135086254758e+00
3.650000000000000e+00	9.971941908257184e-01
3.650000000000000e+00	1.061218010638378e+00
3.650000000000000e+00	1.137565583916588e+00
3.650000000000000e+00	1.017004904901065e+00
3.650000000000000e+00	1.184683733941147e+00
3.650000000000000e+00	1.041817300583428e+00
3.650000000000000e+00	1.041400041457704e+00
3.650000000000000e+00	1.060367585075309e+00
3.650000000000000e+00	1.100096474271320e+00
3.650000000000000e+00	1.073214021697779e+00
3.650000000000000e+00	1.085221438733930e+00
3.650000000000000e+00	1.013783808255117e+00
