3.450000000000000e+00	1.055038912563385e+00
3.450000000000000e+00	9.617446827009216e-01
3.450000000000000e+00	1.025657881811989e+00
3.450000000000000e+00	1.019478300840063e+00
3.450000000000000e+00	9.998344786474628e-01
3.450000000000000e+00	9.261012760630348e-01
3.450000000000000e+00	9.478480926627479e-01
3.450000000000000e+00	1.055574396829612e+00
3.450000000000000e+00	9.196653196835970e-01
3.450000000000000e+00	9.387408826281761e-01
3.450000000000000e+00	9.101261338971803e-01
3.450000000000000e+00	8.596022139690027e-01
3.450000000000000e+00	9.769068894770626e-01
3.450000000000000e+00	9.595274398933020e-01
3.450000000000000e+00	9.409887510607320e-01
3.450000000000000e+00	9.420407731361823e-01
3.450000000000000e+00	9.222503323275378e-01
3.450000000000000e+00	9.837795628117360e-01
3.450000000000000e+00	9.704015481645870e-01
3.450000000000000e+00	9.513574512074183e-01
3.450000000000000e+00	9.884145438177235e-01
3.450000000000000e+00	1.045113761511515e+00
3.450000000000000e+00	9.007547631954436e-01
3.450000000000000e+00	9.911084201482601e-01
3.450000000000000e+00	9.403844808583627e-01
3.450000000000000e+00	9.610560937222252e-01
3.450000000000000e+00	8.982769392336170e-01
3.450000000000000e+00	9.885037376006096e-01
3.450000000000000e+00	9.503172259981355e-01
3.450000000000000e+00	1.093544409553450e+00
3.450000000000000e+00	1.017769961957753e+00
3.450000000000000e+00	1.017913845316188e+00
3.450000000000000e+00	9.648339081731150e-01
3.450000000000000e+00	9.185476385542837e-01
3.450000000000000e+00	9.273404841698358e-01
3.450000000000000e+00	8.756341718010336e-01
3.450000000000000e+00	1.011218537748400e+00
3.450000000000000e+00	9.664941218754172e-01
3.450000000000000e+00	9.405905620187611e-01
3.450000000000000e+00	9.224009641976405e-01
3.450000000000000e+00	9.369165767673998e-01
3.450000000000000e+00	8.932399044285705e-01
3.450000000000000e+00	8.977017090148085e-01
3.450000000000000e+00	9.226175915056024e-01
3.450000000000000e+00	1.051538001141924e+00
3.450000000000000e+00	9.522871033617599e-01
3.450000000000000e+00	9.247286144022309e-01
3.450000000000000e+00	9.173628938516560e-01
3.450000000000000e+00	9.054565102774960e-01
3.450000000000000e+00	9.399319367002459e-01
3.450000000000000e+00	9.775879669497459e-01
3.450000000000000e+00	9.959344398158566e-01
3.450000000000000e+00	1.008045896396903e+00
3.450000000000000e+00	9.690782682776283e-01
3.450000000000000e+00	8.432641858163288e-01
3.450000000000000e+00	9.591805618439408e-01
3.450000000000000e+00	8.443193000528573e-01
3.450000000000000e+00	9.372328785952240e-01
3.450000000000000e+00	1.010247365960897e+00
3.450000000000000e+00	9.989229680719455e-01
3.450000000000000e+00	8.994203874059052e-01
3.450000000000000e+00	9.298936398333834e-01
3.450000000000000e+00	1.000014744410990e+00
3.450000000000000e+00	9.845571766931290e-01
3.450000000000000e+00	9.531683148766285e-01
3.450000000000000e+00	9.047716170563932e-01
3.450000000000000e+00	9.734078096123022e-01
3.450000000000000e+00	9.440667961242840e-01
3.450000000000000e+00	1.031139785552968e+00
3.450000000000000e+00	9.649431273559085e-01
