openmp threads = 1
eigen threads = 1
seed = 19739
exact = 5.242114974005725e-01
n = 0, r = 1.10254e-85, dH = 195.622, is_accept = 1
n = 1, r = 0.414972, dH = 0.879545, is_accept = 1
n = 2, r = 0.211181, dH = 1.55504, is_accept = 1
n = 3, r = 0.547398, dH = 0.602578, is_accept = 1
n = 4, r = 0.592896, dH = 0.522737, is_accept = 1
n = 5, r = 0.636449, dH = 0.451852, is_accept = 1
n = 6, r = 0.57262, dH = 0.557533, is_accept = 1
n = 7, r = 0.598061, dH = 0.514062, is_accept = 1
n = 8, r = 0.696436, dH = 0.36178, is_accept = 1
n = 9, r = 0.871713, dH = 0.137295, is_accept = 1
n = 10, r = 0.975562, dH = 0.0247414, is_accept = 1
n = 11, r = 0.711281, dH = 0.340687, is_accept = 1
n = 12, r = 0.0334851, dH = 3.39666, is_accept = 1
n = 13, r = 0.906144, dH = 0.0985575, is_accept = 1
n = 14, r = 1, dH = -0.0374518, is_accept = 1
n = 15, r = 1, dH = -0.10248, is_accept = 1
n = 16, r = 0.657114, dH = 0.419898, is_accept = 1
n = 17, r = 1, dH = -0.036831, is_accept = 1
n = 18, r = 0.875256, dH = 0.133239, is_accept = 1
n = 19, r = 1, dH = -0.376788, is_accept = 1
n = 20, r = 0.84976, dH = 0.162801, is_accept = 0
n = 21, r = 0.839599, dH = 0.17483, is_accept = 1
n = 22, r = 0.922737, dH = 0.0804114, is_accept = 1
n = 23, r = 1, dH = -0.428191, is_accept = 1
n = 24, r = 1, dH = -0.352488, is_accept = 1
n = 25, r = 0.333028, dH = 1.09953, is_accept = 1
n = 26, r = 0.893825, dH = 0.112245, is_accept = 1
n = 27, r = 0.643869, dH = 0.44026, is_accept = 1
n = 28, r = 1, dH = -0.838882, is_accept = 1
n = 29, r = 0.660467, dH = 0.414807, is_accept = 0
n = 30, r = 1, dH = -0.039933, is_accept = 1
n = 31, r = 1, dH = -0.272128, is_accept = 1
n = 32, r = 0.922469, dH = 0.0807019, is_accept = 1
n = 33, r = 1, dH = -0.0517713, is_accept = 1
n = 34, r = 0.231539, dH = 1.46301, is_accept = 1
n = 35, r = 0.873832, dH = 0.134867, is_accept = 0
n = 36, r = 0.816778, dH = 0.202388, is_accept = 0
n = 37, r = 1, dH = -0.0492203, is_accept = 1
n = 38, r = 0.833753, dH = 0.181818, is_accept = 1
n = 39, r = 1, dH = -0.319198, is_accept = 1
n = 40, r = 0.897876, dH = 0.107723, is_accept = 1
n = 41, r = 1, dH = -0.168464, is_accept = 1
n = 42, r = 0.835662, dH = 0.179531, is_accept = 1
n = 43, r = 1, dH = -0.176986, is_accept = 1
n = 44, r = 0.878722, dH = 0.129287, is_accept = 1
n = 45, r = 0.691944, dH = 0.36825, is_accept = 1
n = 46, r = 1, dH = -0.377066, is_accept = 1
n = 47, r = 0.939618, dH = 0.0622822, is_accept = 1
n = 48, r = 1, dH = -0.0857848, is_accept = 1
n = 49, r = 0.183255, dH = 1.69688, is_accept = 0
n = 50, r = 1, dH = -0.0923781, is_accept = 1
n = 51, r = 1, dH = -0.625161, is_accept = 1
n = 52, r = 0.850966, dH = 0.161383, is_accept = 0
n = 53, r = 0.00967702, dH = 4.638, is_accept = 0
n = 54, r = 0.943635, dH = 0.0580155, is_accept = 1
n = 55, r = 1, dH = -0.744817, is_accept = 1
