openmp threads = 1
eigen threads = 1
seed = 24389
exact = 1.124781005148138e+00
n = 0, r = 1.91438e-10, dH = 22.3765, is_accept = 1
n = 1, r = 0.527062, dH = 0.640436, is_accept = 1
n = 2, r = 0.634059, dH = 0.455614, is_accept = 1
n = 3, r = 0.64267, dH = 0.442124, is_accept = 1
n = 4, r = 0.546499, dH = 0.604223, is_accept = 1
n = 5, r = 0.74729, dH = 0.291302, is_accept = 1
n = 6, r = 0.829, dH = 0.187535, is_accept = 1
n = 7, r = 0.557813, dH = 0.583731, is_accept = 1
n = 8, r = 0.394024, dH = 0.931344, is_accept = 1
n = 9, r = 0.197788, dH = 1.62056, is_accept = 1
n = 10, r = 0.192472, dH = 1.6478, is_accept = 1
n = 11, r = 1, dH = -0.0754021, is_accept = 1
n = 12, r = 1.11426e-10, dH = 22.9177, is_accept = 1
n = 13, r = 0.924506, dH = 0.0784959, is_accept = 1
n = 14, r = 1, dH = -0.100576, is_accept = 1
n = 15, r = 0.217704, dH = 1.52462, is_accept = 1
n = 16, r = 1, dH = -0.200817, is_accept = 1
n = 17, r = 0.00251361, dH = 5.98603, is_accept = 1
n = 18, r = 1, dH = -0.123373, is_accept = 1
n = 19, r = 0.579268, dH = 0.54599, is_accept = 1
n = 20, r = 0.95549, dH = 0.0455312, is_accept = 1
n = 21, r = 1, dH = -0.0295045, is_accept = 1
n = 22, r = 1, dH = -0.0148216, is_accept = 1
n = 23, r = 0.904603, dH = 0.10026, is_accept = 1
n = 24, r = 1, dH = -0.139204, is_accept = 1
n = 25, r = 0, dH = 3248.89, is_accept = 0
n = 26, r = 0.0169675, dH = 4.07645, is_accept = 0
n = 27, r = 0.942238, dH = 0.0594973, is_accept = 1
n = 28, r = 0.527726, dH = 0.639179, is_accept = 1
n = 29, r = 0.929481, dH = 0.0731293, is_accept = 1
n = 30, r = 1, dH = -0.0322083, is_accept = 1
n = 31, r = 0.587083, dH = 0.532589, is_accept = 1
n = 32, r = 0.316528, dH = 1.15034, is_accept = 0
n = 33, r = 1, dH = -0.229145, is_accept = 1
n = 34, r = 0.972997, dH = 0.0273746, is_accept = 1
n = 35, r = 1, dH = -0.199278, is_accept = 1
n = 36, r = 0.976244, dH = 0.0240432, is_accept = 1
n = 37, r = 1, dH = -0.37497, is_accept = 1
n = 38, r = 1, dH = -0.021456, is_accept = 1
n = 39, r = 0.970392, dH = 0.0300555, is_accept = 1
n = 40, r = 0.936233, dH = 0.0658914, is_accept = 1
n = 41, r = 1, dH = -0.177216, is_accept = 1
n = 42, r = 0.710732, dH = 0.34146, is_accept = 0
n = 43, r = 0.911321, dH = 0.0928596, is_accept = 1
n = 44, r = 0.902555, dH = 0.102525, is_accept = 1
n = 45, r = 0.537706, dH = 0.620443, is_accept = 1
n = 46, r = 0.494945, dH = 0.703308, is_accept = 0
n = 47, r = 1, dH = -0.0388864, is_accept = 1
n = 48, r = 0.906014, dH = 0.0987001, is_accept = 1
n = 49, r = 0.798802, dH = 0.224642, is_accept = 1
n = 50, r = 1, dH = -0.927841, is_accept = 1
n = 51, r = 0.692202, dH = 0.367877, is_accept = 1
n = 52, r = 0.968, dH = 0.0325236, is_accept = 1
n = 53, r = 0.000389135, dH = 7.85159, is_accept = 0
n = 54, r = 1, dH = -0.0615632, is_accept = 1
n = 55, r = 0.983163, dH = 0.0169807, is_accept = 1
n = 56, r = 0.729633, dH = 0.315214, is_accept = 0
n = 57, r = 0.859204, dH = 0.151749, is_accept = 0
n = 58, r = 0.148238, dH = 1.90894, is_accept = 0
n = 59, r = 0.662077, dH = 0.412374, is_accept = 1
n = 60, r = 1, dH = -0.00561928, is_accept = 1
n = 61, r = 0.777293, dH = 0.251938, is_accept = 1
n = 62, r = 1, dH = -0.23627, is_accept = 1
n = 63, r = 0.846378, dH = 0.166789, is_accept = 1
