openmp threads = 1
eigen threads = 1
seed = 31451
exact = 6.289492716210853e-01
n = 0, r = 1.22683e-17, dH = 38.9395, is_accept = 1
n = 1, r = 0.225696, dH = 1.48857, is_accept = 1
n = 2, r = 0.311791, dH = 1.16542, is_accept = 1
n = 3, r = 0.47737, dH = 0.739464, is_accept = 1
n = 4, r = 0.813336, dH = 0.206611, is_accept = 1
n = 5, r = 0.749262, dH = 0.288666, is_accept = 1
n = 6, r = 0.928597, dH = 0.0740804, is_accept = 1
n = 7, r = 0.63366, dH = 0.456242, is_accept = 1
n = 8, r = 0.539487, dH = 0.617137, is_accept = 1
n = 9, r = 0.855351, dH = 0.156243, is_accept = 1
n = 10, r = 0.723159, dH = 0.324126, is_accept = 1
n = 11, r = 1, dH = -0.0436609, is_accept = 1
n = 12, r = 0.762515, dH = 0.271134, is_accept = 1
n = 13, r = 0.656169, dH = 0.421337, is_accept = 1
n = 14, r = 1, dH = -0.087867, is_accept = 1
n = 15, r = 1.47888e-06, dH = 13.4242, is_accept = 1
n = 16, r = 0.786154, dH = 0.240603, is_accept = 1
n = 17, r = 0.0160728, dH = 4.13063, is_accept = 1
n = 18, r = 0.757232, dH = 0.278085, is_accept = 1
n = 19, r = 2.2726e-06, dH = 12.9946, is_accept = 1
n = 20, r = 1, dH = -0.518591, is_accept = 1
n = 21, r = 0.946014, dH = 0.0554978, is_accept = 0
n = 22, r = 0.536055, dH = 0.623518, is_accept = 0
n = 23, r = 0.990023, dH = 0.0100271, is_accept = 1
n = 24, r = 0.886974, dH = 0.119939, is_accept = 0
n = 25, r = 1, dH = -0.183472, is_accept = 1
n = 26, r = 0.191201, dH = 1.65443, is_accept = 0
n = 27, r = 1, dH = -0.182692, is_accept = 1
n = 28, r = 1, dH = -0.0533367, is_accept = 1
n = 29, r = 0.934634, dH = 0.0676004, is_accept = 1
n = 30, r = 1.46896e-19, dH = 43.3646, is_accept = 0
n = 31, r = 1, dH = -0.249347, is_accept = 1
n = 32, r = 0.879238, dH = 0.128699, is_accept = 1
n = 33, r = 1, dH = -0.127742, is_accept = 1
n = 34, r = 0.784533, dH = 0.242667, is_accept = 1
n = 35, r = 1, dH = -0.0606996, is_accept = 1
n = 36, r = 1, dH = -0.546457, is_accept = 1
n = 37, r = 0.860923, dH = 0.14975, is_accept = 1
n = 38, r = 0.0516107, dH = 2.96403, is_accept = 0
n = 39, r = 0.589841, dH = 0.527902, is_accept = 1
n = 40, r = 0.943252, dH = 0.0584213, is_accept = 1
n = 41, r = 1, dH = -0.114414, is_accept = 1
n = 42, r = 0.971138, dH = 0.0292869, is_accept = 1
n = 43, r = 0.980299, dH = 0.0198978, is_accept = 1
n = 44, r = 0.812752, dH = 0.207329, is_accept = 1
n = 45, r = 0.952484, dH = 0.0486825, is_accept = 1
n = 46, r = 0.892466, dH = 0.113767, is_accept = 1
n = 47, r = 0.80695, dH = 0.214494, is_accept = 1
n = 48, r = 1, dH = -0.0881652, is_accept = 1
n = 49, r = 1, dH = -0.103881, is_accept = 1
n = 50, r = 1, dH = -0.242362, is_accept = 1
n = 51, r = 1, dH = -0.320761, is_accept = 1
n = 52, r = 1, dH = -0.0106386, is_accept = 1
n = 53, r = 0.00279926, dH = 5.8784, is_accept = 0
n = 54, r = 1, dH = -0.0264741, is_accept = 1
n = 55, r = 1, dH = -0.289153, is_accept = 1
n = 56, r = 1, dH = -0.0797068, is_accept = 1
n = 57, r = 1, dH = -0.246528, is_accept = 1
n = 58, r = 1, dH = -0.0239508, is_accept = 1
n = 59, r = 0.957526, dH = 0.0434023, is_accept = 1
n = 60, r = 0.724095, dH = 0.322833, is_accept = 0
n = 61, r = 0.991748, dH = 0.00828629, is_accept = 1
n = 62, r = 1, dH = -0.138232, is_accept = 1
n = 63, r = 0.971363, dH = 0.0290555, is_accept = 1
n = 64, r = 0.505345, dH = 0.682514, is_accept = 0
n = 65, r = 0.984, dH = 0.0161295, is_accept = 1
n = 66, r = 0.0753787, dH = 2.58523, is_accept = 0
n = 67, r = 0.855076, dH = 0.156565, is_accept = 1
n = 68, r = 1, dH = -0.0790059, is_accept = 1
n = 69, r = 1, dH = -0.292475, is_accept = 1
n = 70, r = 0.91053, dH = 0.0937283, is_accept = 1
n = 71, r = 0.933624, dH = 0.0686817, is_accept = 1
n = 72, r = 0.968591, dH = 0.0319133, is_accept = 1
n = 73, r = 1, dH = -0.0766755, is_accept = 1
n = 74, r = 0.692214, dH = 0.36786, is_accept = 0
n = 75, r = 1, dH = -0.0892839, is_accept = 1
n = 76, r = 1, dH = -0.0154125, is_accept = 1
n = 77, r = 0.939207, dH = 0.0627192, is_accept = 1
n = 78, r = 1, dH = -0.200375, is_accept = 1
n = 79, r = 0.722511, dH = 0.325023, is_accept = 1
n = 80, r = 1, dH = -0.329121, is_accept = 1
n = 81, r = 0.956694, dH = 0.044272, is_accept = 1
n = 82, r = 0.94702, dH = 0.0544355, is_accept = 1
n = 83, r = 0.876085, dH = 0.132292, is_accept = 1
n = 84, r = 6.21625e-07, dH = 14.2909, is_accept = 0
n = 85, r = 1, dH = -0.875148, is_accept = 1
n = 86, r = 0.934293, dH = 0.0679653, is_accept = 1
n = 87, r = 0.965905, dH = 0.0346896, is_accept = 1
n = 88, r = 0.730111, dH = 0.314559, is_accept = 1
n = 89, r = 1, dH = -0.215649, is_accept = 1
n = 90, r = 1, dH = -0.463969, is_accept = 1
n = 91, r = 0.201502, dH = 1.60196, is_accept = 0
n = 92, r = 0.749677, dH = 0.288113, is_accept = 1
n = 93, r = 0.924384, dH = 0.0786281, is_accept = 1
n = 94, r = 1, dH = -2.47341, is_accept = 1
