openmp threads = 1
eigen threads = 1
seed = 13185
exact = 8.662548534446236e-01
n = 0, r = 6.67161e-07, dH = 14.2202, is_accept = 1
n = 1, r = 0.449958, dH = 0.798602, is_accept = 1
n = 2, r = 0.389439, dH = 0.943049, is_accept = 1
n = 3, r = 0.55385, dH = 0.590862, is_accept = 1
n = 4, r = 0.489249, dH = 0.714883, is_accept = 1
n = 5, r = 0.684682, dH = 0.378801, is_accept = 1
n = 6, r = 0.241117, dH = 1.42247, is_accept = 1
n = 7, r = 0.773521, dH = 0.256802, is_accept = 1
n = 8, r = 0.753176, dH = 0.283456, is_accept = 1
n = 9, r = 0.137957, dH = 1.98082, is_accept = 1
n = 10, r = 2.28062e-16, dH = 36.0169, is_accept = 1
n = 11, r = 1, dH = -0.249056, is_accept = 1
n = 12, r = 0.990233, dH = 0.00981453, is_accept = 1
n = 13, r = 0.800503, dH = 0.222515, is_accept = 1
n = 14, r = 0.918158, dH = 0.0853858, is_accept = 1
n = 15, r = 0.638282, dH = 0.448975, is_accept = 1
n = 16, r = 0.919588, dH = 0.0838294, is_accept = 1
n = 17, r = 0.941147, dH = 0.0606556, is_accept = 1
n = 18, r = 1, dH = -0.154514, is_accept = 1
n = 19, r = 0.914595, dH = 0.089274, is_accept = 1
n = 20, r = 0.175708, dH = 1.73893, is_accept = 1
n = 21, r = 9.06899e-10, dH = 20.821, is_accept = 0
n = 22, r = 0.589543, dH = 0.528407, is_accept = 1
n = 23, r = 1, dH = -1.05992, is_accept = 1
n = 24, r = 0.0165268, dH = 4.10277, is_accept = 0
n = 25, r = 1, dH = -0.160254, is_accept = 1
n = 26, r = 1, dH = -0.218911, is_accept = 1
n = 27, r = 0.8403, dH = 0.173997, is_accept = 1
n = 28, r = 1, dH = -0.0482194, is_accept = 1
n = 29, r = 0.946039, dH = 0.0554714, is_accept = 1
n = 30, r = 0.891507, dH = 0.114842, is_accept = 1
n = 31, r = 0.646554, dH = 0.436098, is_accept = 1
n = 32, r = 0.810386, dH = 0.210245, is_accept = 1
n = 33, r = 0.175559, dH = 1.73978, is_accept = 0
n = 34, r = 0.00033585, dH = 7.99884, is_accept = 0
n = 35, r = 0.450439, dH = 0.797532, is_accept = 0
n = 36, r = 1, dH = -0.191525, is_accept = 1
n = 37, r = 0.369451, dH = 0.995736, is_accept = 1
n = 38, r = 1, dH = -0.569288, is_accept = 1
n = 39, r = 0.409127, dH = 0.89373, is_accept = 0
n = 40, r = 1, dH = -0.0508213, is_accept = 1
n = 41, r = 1, dH = -0.564951, is_accept = 1
n = 42, r = 1, dH = -0.0230895, is_accept = 1
n = 43, r = 0.917535, dH = 0.0860648, is_accept = 1
n = 44, r = 0.789461, dH = 0.236405, is_accept = 0
n = 45, r = 1, dH = -0.334223, is_accept = 1
n = 46, r = 0.281111, dH = 1.26901, is_accept = 0
n = 47, r = 1, dH = -0.253859, is_accept = 1
n = 48, r = 0.925527, dH = 0.0773914, is_accept = 1
n = 49, r = 0.837207, dH = 0.177683, is_accept = 1
n = 50, r = 1, dH = -0.0374999, is_accept = 1
n = 51, r = 0.876025, dH = 0.13236, is_accept = 1
n = 52, r = 1, dH = -0.151723, is_accept = 1
n = 53, r = 0.430404, dH = 0.843031, is_accept = 1
n = 54, r = 0.954257, dH = 0.0468225, is_accept = 1
n = 55, r = 1, dH = -1.00982, is_accept = 1
n = 56, r = 0.37185, dH = 0.989265, is_accept = 0
