openmp threads = 1
eigen threads = 1
seed = 11316
exact = 8.823757586041459e-01
n = 0, r = 3.08827e-57, dH = 130.12, is_accept = 1
n = 1, r = 0.500209, dH = 0.692729, is_accept = 1
n = 2, r = 0.278329, dH = 1.27895, is_accept = 1
n = 3, r = 0.344538, dH = 1.06555, is_accept = 1
n = 4, r = 0.380993, dH = 0.964975, is_accept = 1
n = 5, r = 0.375081, dH = 0.980612, is_accept = 1
n = 6, r = 0.690499, dH = 0.370341, is_accept = 1
n = 7, r = 0.901384, dH = 0.103824, is_accept = 1
n = 8, r = 0.82065, dH = 0.197658, is_accept = 1
n = 9, r = 1, dH = -0.0254912, is_accept = 1
n = 10, r = 0.819225, dH = 0.199397, is_accept = 1
n = 11, r = 0.865814, dH = 0.144085, is_accept = 1
n = 12, r = 0.642172, dH = 0.4429, is_accept = 1
n = 13, r = 1, dH = -0.379048, is_accept = 1
n = 14, r = 0.585143, dH = 0.535899, is_accept = 1
n = 15, r = 0.83554, dH = 0.179677, is_accept = 1
n = 16, r = 0.716955, dH = 0.332742, is_accept = 1
n = 17, r = 1, dH = -0.186954, is_accept = 1
n = 18, r = 1, dH = -0.24112, is_accept = 1
n = 19, r = 1, dH = -0.183382, is_accept = 1
n = 20, r = 1, dH = -2.63629, is_accept = 1
n = 21, r = 0.966981, dH = 0.0335768, is_accept = 1
n = 22, r = 0.846526, dH = 0.166614, is_accept = 1
n = 23, r = 1, dH = -0.237523, is_accept = 1
n = 24, r = 0.00992289, dH = 4.61291, is_accept = 0
n = 25, r = 0.853456, dH = 0.158461, is_accept = 1
n = 26, r = 0.828242, dH = 0.18845, is_accept = 0
n = 27, r = 1, dH = -0.154291, is_accept = 1
n = 28, r = 1, dH = -0.351441, is_accept = 1
n = 29, r = 0.838467, dH = 0.17618, is_accept = 1
n = 30, r = 1, dH = -0.0846781, is_accept = 1
n = 31, r = 1, dH = -0.142142, is_accept = 1
n = 32, r = 1, dH = -0.0966747, is_accept = 1
n = 33, r = 0.850899, dH = 0.161462, is_accept = 1
n = 34, r = 0.719925, dH = 0.328608, is_accept = 1
n = 35, r = 1, dH = -0.0619258, is_accept = 1
n = 36, r = 0.55494, dH = 0.588896, is_accept = 0
n = 37, r = 0.507249, dH = 0.678754, is_accept = 1
n = 38, r = 0.940601, dH = 0.0612363, is_accept = 1
n = 39, r = 1, dH = -0.247429, is_accept = 1
n = 40, r = 0.763051, dH = 0.27043, is_accept = 0
n = 41, r = 1, dH = -0.0810712, is_accept = 1
n = 42, r = 5.10935e-24, dH = 53.631, is_accept = 0
n = 43, r = 0.159256, dH = 1.83724, is_accept = 1
n = 44, r = 0.968391, dH = 0.0321195, is_accept = 0
n = 45, r = 1, dH = -0.296635, is_accept = 1
n = 46, r = 0.802961, dH = 0.21945, is_accept = 1
n = 47, r = 1, dH = -0.18847, is_accept = 1
n = 48, r = 0.710204, dH = 0.342203, is_accept = 1
n = 49, r = 0.737568, dH = 0.304397, is_accept = 1
n = 50, r = 0.773119, dH = 0.257323, is_accept = 1
n = 51, r = 0.175103, dH = 1.74238, is_accept = 0
n = 52, r = 0.773859, dH = 0.256366, is_accept = 1
n = 53, r = 1, dH = -0.128763, is_accept = 1
n = 54, r = 0.848717, dH = 0.16403, is_accept = 1
n = 55, r = 0.99602, dH = 0.00398795, is_accept = 1
n = 56, r = 1, dH = -0.141719, is_accept = 1
n = 57, r = 0.634402, dH = 0.455072, is_accept = 0
n = 58, r = 1, dH = -0.489617, is_accept = 1
n = 59, r = 1, dH = -0.159715, is_accept = 1
n = 60, r = 0.725948, dH = 0.320276, is_accept = 0
n = 61, r = 0.816028, dH = 0.203307, is_accept = 1
n = 62, r = 0.904841, dH = 0.0999955, is_accept = 1
n = 63, r = 1, dH = -0.486724, is_accept = 1
n = 64, r = 0.792422, dH = 0.232662, is_accept = 1
n = 65, r = 0.812876, dH = 0.207177, is_accept = 1
n = 66, r = 0.967989, dH = 0.0325346, is_accept = 1
n = 67, r = 0.00317495, dH = 5.75246, is_accept = 0
n = 68, r = 0.837839, dH = 0.17693, is_accept = 0
n = 69, r = 0.577989, dH = 0.5482, is_accept = 0
n = 70, r = 0.947043, dH = 0.0544109, is_accept = 1
n = 71, r = 0.824784, dH = 0.192634, is_accept = 1
n = 72, r = 1, dH = -0.0996396, is_accept = 1
n = 73, r = 1, dH = -0.131779, is_accept = 1
n = 74, r = 9.28468e-44, dH = 99.0854, is_accept = 0
n = 75, r = 1, dH = -0.206622, is_accept = 1
n = 76, r = 1, dH = -0.101738, is_accept = 1
n = 77, r = 1, dH = -0.152735, is_accept = 1
n = 78, r = 1, dH = -0.0226212, is_accept = 1
n = 79, r = 0.926694, dH = 0.076132, is_accept = 1
n = 80, r = 1, dH = -0.0915233, is_accept = 1
n = 81, r = 1, dH = -0.87351, is_accept = 1
n = 82, r = 0.00753539, dH = 4.88814, is_accept = 0
n = 83, r = 0.941254, dH = 0.0605418, is_accept = 1
n = 84, r = 1, dH = -0.380108, is_accept = 1
n = 85, r = 1, dH = -0.37624, is_accept = 1
n = 86, r = 1, dH = -0.137172, is_accept = 1
n = 87, r = 1, dH = -0.274213, is_accept = 1
n = 88, r = 1, dH = -0.395585, is_accept = 1
n = 89, r = 0.684338, dH = 0.379303, is_accept = 1
n = 90, r = 1, dH = -0.653433, is_accept = 1
n = 91, r = 0.114724, dH = 2.16522, is_accept = 0
n = 92, r = 1, dH = -0.334368, is_accept = 1
n = 93, r = 0.62028, dH = 0.477584, is_accept = 0
n = 94, r = 0.885573, dH = 0.12152, is_accept = 1
n = 95, r = 1, dH = -0.10055, is_accept = 1
n = 96, r = 0.349682, dH = 1.05073, is_accept = 1
n = 97, r = 1, dH = -0.122274, is_accept = 1
n = 98, r = 1, dH = -0.0146713, is_accept = 1
n = 99, r = 1, dH = -0.0355826, is_accept = 1
n = 100, r = 1, dH = -0.0618988, is_accept = 1
n = 101, r = 1, dH = -0.213336, is_accept = 1
n = 102, r = 0.0397078, dH = 3.22621, is_accept = 0
n = 103, r = 0.860926, dH = 0.149746, is_accept = 1
n = 104, r = 0.766232, dH = 0.26627, is_accept = 1
n = 105, r = 6.7966e-05, dH = 9.5965, is_accept = 0
n = 106, r = 1, dH = -0.109713, is_accept = 1
n = 107, r = 0.0729278, dH = 2.61829, is_accept = 0
n = 108, r = 0.717941, dH = 0.331368, is_accept = 1
n = 109, r = 0.202092, dH = 1.59903, is_accept = 0
n = 110, r = 1, dH = -0.00894214, is_accept = 1
n = 111, r = 1, dH = -0.28435, is_accept = 1
n = 112, r = 0.763152, dH = 0.270299, is_accept = 1
n = 113, r = 0.518438, dH = 0.656934, is_accept = 0
n = 114, r = 1, dH = -0.122137, is_accept = 1
n = 115, r = 0.802972, dH = 0.219436, is_accept = 1
n = 116, r = 5.04102e-07, dH = 14.5005, is_accept = 0
n = 117, r = 0.656746, dH = 0.420457, is_accept = 0
n = 118, r = 1, dH = -1.01569, is_accept = 1
n = 119, r = 0.000118051, dH = 9.0444, is_accept = 0
n = 120, r = 1, dH = -0.147545, is_accept = 1
n = 121, r = 1, dH = -0.190434, is_accept = 1
n = 122, r = 1, dH = -0.0649048, is_accept = 1
n = 123, r = 1, dH = -0.141025, is_accept = 1
n = 124, r = 1, dH = -0.283327, is_accept = 1
n = 125, r = 1, dH = -0.15236, is_accept = 1
n = 126, r = 1, dH = -0.00532977, is_accept = 1
n = 127, r = 7.88929e-13, dH = 27.8681, is_accept = 0
n = 128, r = 1, dH = -0.696888, is_accept = 1
n = 129, r = 1, dH = -0.0613742, is_accept = 1
n = 130, r = 0.8383, dH = 0.176379, is_accept = 1
n = 131, r = 1, dH = -0.36013, is_accept = 1
n = 132, r = 0.801205, dH = 0.221639, is_accept = 1
