openmp threads = 1
eigen threads = 1
seed = 26171
exact = 1.135847298614533e+00
n = 0, r = 6.7192e-105, dH = 239.866, is_accept = 1
n = 1, r = 0.396427, dH = 0.925263, is_accept = 1
n = 2, r = 0.25766, dH = 1.35611, is_accept = 1
n = 3, r = 0.474801, dH = 0.744859, is_accept = 1
n = 4, r = 0.64425, dH = 0.439668, is_accept = 1
n = 5, r = 0.533112, dH = 0.629024, is_accept = 1
n = 6, r = 1, dH = -0.309767, is_accept = 1
n = 7, r = 1, dH = -0.00439487, is_accept = 1
n = 8, r = 0.705115, dH = 0.349394, is_accept = 1
n = 9, r = 0.702521, dH = 0.35308, is_accept = 1
n = 10, r = 0.94609, dH = 0.0554176, is_accept = 1
n = 11, r = 0.712972, dH = 0.338313, is_accept = 1
n = 12, r = 1, dH = -0.0758414, is_accept = 1
n = 13, r = 0.485555, dH = 0.722463, is_accept = 1
n = 14, r = 0.456865, dH = 0.783366, is_accept = 1
n = 15, r = 0.908973, dH = 0.0954398, is_accept = 1
n = 16, r = 1, dH = -1.49322, is_accept = 1
n = 17, r = 1, dH = -0.287311, is_accept = 1
n = 18, r = 0.698751, dH = 0.358461, is_accept = 1
n = 19, r = 1, dH = -0.180646, is_accept = 1
n = 20, r = 0.786608, dH = 0.240025, is_accept = 0
n = 21, r = 0.916049, dH = 0.0876853, is_accept = 1
n = 22, r = 0.680388, dH = 0.385092, is_accept = 1
n = 23, r = 1, dH = -0.0256113, is_accept = 1
n = 24, r = 1, dH = -0.596702, is_accept = 1
n = 25, r = 0.169774, dH = 1.77329, is_accept = 0
n = 26, r = 0.198098, dH = 1.619, is_accept = 1
n = 27, r = 1, dH = -0.0273086, is_accept = 1
n = 28, r = 0.936028, dH = 0.0661095, is_accept = 1
n = 29, r = 1, dH = -0.136233, is_accept = 1
n = 30, r = 1, dH = -0.922015, is_accept = 1
n = 31, r = 0.924415, dH = 0.0785939, is_accept = 1
n = 32, r = 1, dH = -0.0748869, is_accept = 1
n = 33, r = 0.838618, dH = 0.176, is_accept = 1
n = 34, r = 0.940139, dH = 0.0617271, is_accept = 1
n = 35, r = 0.978145, dH = 0.0220971, is_accept = 1
n = 36, r = 0.465067, dH = 0.765575, is_accept = 1
n = 37, r = 1, dH = -0.505166, is_accept = 1
n = 38, r = 0.802128, dH = 0.220487, is_accept = 0
n = 39, r = 0.965602, dH = 0.0350034, is_accept = 1
n = 40, r = 0.842631, dH = 0.171226, is_accept = 0
n = 41, r = 1, dH = -0.0446559, is_accept = 1
n = 42, r = 1, dH = -0.000568785, is_accept = 1
n = 43, r = 0.8586, dH = 0.152452, is_accept = 0
n = 44, r = 0.621158, dH = 0.476169, is_accept = 0
n = 45, r = 0.931236, dH = 0.0712431, is_accept = 1
n = 46, r = 0.976969, dH = 0.0233008, is_accept = 1
n = 47, r = 1, dH = -0.252843, is_accept = 1
n = 48, r = 1, dH = -0.0660594, is_accept = 1
n = 49, r = 0.782314, dH = 0.245499, is_accept = 0
n = 50, r = 0.905309, dH = 0.0994792, is_accept = 1
n = 51, r = 0.535904, dH = 0.623799, is_accept = 1
n = 52, r = 0.949241, dH = 0.0520925, is_accept = 1
n = 53, r = 0.619517, dH = 0.478814, is_accept = 1
n = 54, r = 0.847515, dH = 0.165447, is_accept = 1
n = 55, r = 1, dH = -0.0119669, is_accept = 1
n = 56, r = 0.917623, dH = 0.0859686, is_accept = 1
n = 57, r = 1, dH = -0.191823, is_accept = 1
n = 58, r = 1, dH = -0.168952, is_accept = 1
n = 59, r = 1, dH = -0.0438167, is_accept = 1
n = 60, r = 0.98465, dH = 0.0154691, is_accept = 1
n = 61, r = 0.898866, dH = 0.106621, is_accept = 1
n = 62, r = 0.469146, dH = 0.756842, is_accept = 0
n = 63, r = 0.962257, dH = 0.0384735, is_accept = 1
n = 64, r = 1, dH = -0.122951, is_accept = 1
n = 65, r = 0.983558, dH = 0.016579, is_accept = 1
n = 66, r = 0.78631, dH = 0.240404, is_accept = 1
