openmp threads = 1
eigen threads = 1
seed = 27063
exact = 7.811031292801920e-01
n = 0, r = 5.43003e-09, dH = 19.0313, is_accept = 1
n = 328, r = 0.982856, dH = 0.0172927, is_accept = 1
n = 329, r = 1, dH = -0.585081, is_accept = 1
n = 330, r = 0.995052, dH = 0.0049599, is_accept = 1
n = 331, r = 1, dH = -0.0187036, is_accept = 1
n = 332, r = 1, dH = -0.0724066, is_accept = 1
n = 333, r = 1, dH = -0.411274, is_accept = 1
n = 334, r = 0.98502, dH = 0.0150931, is_accept = 1
n = 335, r = 0.886943, dH = 0.119975, is_accept = 0
n = 336, r = 0.967144, dH = 0.0334083, is_accept = 1
n = 337, r = 1, dH = -0.01449, is_accept = 1
n = 338, r = 0.857631, dH = 0.153581, is_accept = 1
n = 339, r = 7.0543e-11, dH = 23.3748, is_accept = 0
n = 340, r = 0.856142, dH = 0.155319, is_accept = 1
n = 341, r = 1, dH = -0.166549, is_accept = 1
n = 342, r = 0.850142, dH = 0.162352, is_accept = 1
n = 343, r = 1, dH = -0.360355, is_accept = 1
n = 344, r = 0.623181, dH = 0.472918, is_accept = 0
n = 345, r = 0.898687, dH = 0.10682, is_accept = 0
n = 346, r = 0.840967, dH = 0.173203, is_accept = 1
n = 347, r = 1, dH = -0.176022, is_accept = 1
n = 348, r = 1, dH = -0.381516, is_accept = 1
n = 349, r = 1, dH = -0.175622, is_accept = 1
n = 350, r = 0.925032, dH = 0.077927, is_accept = 0
n = 351, r = 0.198501, dH = 1.61696, is_accept = 1
n = 352, r = 1, dH = -0.473447, is_accept = 1
n = 353, r = 2.08352e-07, dH = 15.384, is_accept = 0
n = 354, r = 1, dH = -0.250847, is_accept = 1
n = 355, r = 0.710977, dH = 0.341115, is_accept = 1
n = 356, r = 0.0248023, dH = 3.69682, is_accept = 0
n = 357, r = 0.732902, dH = 0.310743, is_accept = 0
n = 358, r = 1, dH = -0.217496, is_accept = 1
n = 359, r = 0.770523, dH = 0.260685, is_accept = 1
n = 360, r = 0.235725, dH = 1.44509, is_accept = 0
n = 361, r = 1, dH = -0.224957, is_accept = 1
n = 362, r = 0.989672, dH = 0.010382, is_accept = 1
n = 363, r = 0.868599, dH = 0.140874, is_accept = 1
n = 364, r = 1, dH = -0.375708, is_accept = 1
n = 365, r = 1, dH = -0.162323, is_accept = 1
n = 366, r = 0.924127, dH = 0.0789062, is_accept = 1
n = 367, r = 0.926959, dH = 0.0758457, is_accept = 1
n = 368, r = 0.956297, dH = 0.0446865, is_accept = 1
n = 369, r = 0.940291, dH = 0.0615663, is_accept = 1
n = 370, r = 1, dH = -0.18823, is_accept = 1
n = 371, r = 0.843765, dH = 0.169881, is_accept = 0
n = 372, r = 0.707459, dH = 0.346076, is_accept = 0
n = 373, r = 0.880015, dH = 0.127816, is_accept = 1
n = 374, r = 0.779362, dH = 0.24928, is_accept = 1
n = 375, r = 0.349321, dH = 1.05176, is_accept = 0
n = 376, r = 1, dH = -0.356527, is_accept = 1
n = 377, r = 0.55789, dH = 0.583594, is_accept = 0
n = 378, r = 0.855683, dH = 0.155855, is_accept = 1
n = 379, r = 0.925909, dH = 0.0769791, is_accept = 1
n = 380, r = 0.877079, dH = 0.131158, is_accept = 1
n = 381, r = 0.626559, dH = 0.467513, is_accept = 0
n = 382, r = 0.810274, dH = 0.210382, is_accept = 0
n = 383, r = 0.887252, dH = 0.119626, is_accept = 1
n = 384, r = 1, dH = -0.169659, is_accept = 1
n = 385, r = 1, dH = -1.50975, is_accept = 1
n = 386, r = 0.106715, dH = 2.23759, is_accept = 0
n = 387, r = 0.00836569, dH = 4.78362, is_accept = 0
n = 388, r = 0.930899, dH = 0.0716042, is_accept = 1
n = 389, r = 1, dH = -0.379428, is_accept = 1
n = 390, r = 0.957829, dH = 0.0430856, is_accept = 1
n = 391, r = 0.298103, dH = 1.21032, is_accept = 0
n = 392, r = 0.907474, dH = 0.0970908, is_accept = 1
n = 393, r = 1, dH = -0.571949, is_accept = 1
n = 394, r = 1, dH = -0.294125, is_accept = 1
n = 395, r = 0.317239, dH = 1.1481, is_accept = 1
n = 396, r = 1, dH = -1.31402, is_accept = 1
n = 397, r = 0.00927775, dH = 4.68014, is_accept = 0
n = 398, r = 1, dH = -0.0819556, is_accept = 1
n = 399, r = 4.81227e-35, dH = 79.0193, is_accept = 0
n = 400, r = 1, dH = -0.289504, is_accept = 1
n = 401, r = 1.31814e-06, dH = 13.5393, is_accept = 0
n = 402, r = 0.850314, dH = 0.16215, is_accept = 1
n = 403, r = 0.0153641, dH = 4.17572, is_accept = 0
n = 404, r = 1, dH = -0.970328, is_accept = 1
n = 405, r = 1, dH = -0.0830085, is_accept = 1
n = 406, r = 1, dH = -0.589156, is_accept = 1
n = 407, r = 1, dH = -0.263397, is_accept = 1
n = 408, r = 1, dH = -0.195641, is_accept = 1
n = 409, r = 0.900629, dH = 0.104662, is_accept = 1
n = 410, r = 1, dH = -0.320911, is_accept = 1
n = 411, r = 0.712353, dH = 0.339181, is_accept = 1
n = 412, r = 0.0932239, dH = 2.37275, is_accept = 0
n = 413, r = 1, dH = -0.158334, is_accept = 1
n = 414, r = 0.893427, dH = 0.112691, is_accept = 1
n = 415, r = 0.714562, dH = 0.336085, is_accept = 1
n = 416, r = 1, dH = -0.0491187, is_accept = 1
n = 417, r = 0.97088, dH = 0.0295525, is_accept = 1
n = 418, r = 1, dH = -0.114614, is_accept = 1
n = 419, r = 1, dH = -0.0217124, is_accept = 1
n = 420, r = 0.631865, dH = 0.45908, is_accept = 0
n = 421, r = 0.739245, dH = 0.302125, is_accept = 0
n = 422, r = 0.78468, dH = 0.242479, is_accept = 1
n = 423, r = 0.689035, dH = 0.372464, is_accept = 1
n = 424, r = 1, dH = -0.0287434, is_accept = 1
n = 425, r = 1, dH = -0.0902948, is_accept = 1
n = 426, r = 1, dH = -0.032988, is_accept = 1
n = 427, r = 1, dH = -0.128539, is_accept = 1
n = 428, r = 0.000581553, dH = 7.44981, is_accept = 0
n = 429, r = 1, dH = -0.161336, is_accept = 1
n = 430, r = 0.966633, dH = 0.0339368, is_accept = 1
n = 431, r = 1, dH = -0.0948604, is_accept = 1
n = 432, r = 0.278148, dH = 1.2796, is_accept = 1
n = 433, r = 1, dH = -0.193752, is_accept = 1
n = 434, r = 0.933121, dH = 0.0692205, is_accept = 1
n = 435, r = 0.817181, dH = 0.201895, is_accept = 1
n = 436, r = 1, dH = -0.0460526, is_accept = 1
n = 437, r = 0.590086, dH = 0.527488, is_accept = 1
n = 438, r = 1, dH = -0.322427, is_accept = 1
n = 439, r = 0.979339, dH = 0.0208776, is_accept = 1
n = 440, r = 1, dH = -0.108338, is_accept = 1
n = 441, r = 1, dH = -0.190714, is_accept = 1
n = 442, r = 0.815223, dH = 0.204293, is_accept = 1
n = 443, r = 0.713524, dH = 0.337539, is_accept = 1
n = 444, r = 1, dH = -0.329545, is_accept = 1
n = 445, r = 1, dH = -0.229891, is_accept = 1
n = 446, r = 1, dH = -0.104584, is_accept = 1
n = 447, r = 1, dH = -0.0204559, is_accept = 1
n = 448, r = 0.69988, dH = 0.356847, is_accept = 0
n = 449, r = 1, dH = -0.128309, is_accept = 1
n = 450, r = 1, dH = -0.113037, is_accept = 1
n = 451, r = 0.832259, dH = 0.183612, is_accept = 1
n = 452, r = 1, dH = -0.122611, is_accept = 1
n = 453, r = 1, dH = -0.0611686, is_accept = 1
n = 454, r = 0.913743, dH = 0.0902063, is_accept = 1
n = 455, r = 1, dH = -1.48892, is_accept = 1
n = 456, r = 1, dH = -0.317986, is_accept = 1
n = 457, r = 0.701665, dH = 0.354299, is_accept = 0
n = 458, r = 0.866797, dH = 0.14295, is_accept = 1
n = 459, r = 0.742966, dH = 0.297105, is_accept = 1
n = 460, r = 1, dH = -0.497396, is_accept = 1
n = 461, r = 1, dH = -0.0902495, is_accept = 1
n = 462, r = 0.886176, dH = 0.120839, is_accept = 1
n = 463, r = 0.334643, dH = 1.09469, is_accept = 0
n = 464, r = 0.571512, dH = 0.559469, is_accept = 1
n = 465, r = 0.555314, dH = 0.588222, is_accept = 0
n = 466, r = 1.42065e-12, dH = 27.2799, is_accept = 0
n = 467, r = 1, dH = -0.0540471, is_accept = 1
n = 468, r = 1, dH = -0.491824, is_accept = 1
n = 469, r = 1.86878e-11, dH = 24.7032, is_accept = 0
n = 470, r = 0.689387, dH = 0.371952, is_accept = 1
n = 471, r = 1, dH = -0.100126, is_accept = 1
n = 472, r = 1, dH = -0.0263006, is_accept = 1
n = 473, r = 2.33966e-14, dH = 31.3862, is_accept = 0
n = 474, r = 1, dH = -0.188334, is_accept = 1
n = 475, r = 0.548521, dH = 0.600531, is_accept = 1
