2.700000000000000e+00	4.721504725668475e+00
2.700000000000000e+00	4.749005121941076e+00
2.700000000000000e+00	4.704187366679546e+00
2.700000000000000e+00	4.798616052768917e+00
2.700000000000000e+00	4.666779976404932e+00
2.700000000000000e+00	4.689871504955034e+00
2.700000000000000e+00	4.710319475364538e+00
2.700000000000000e+00	4.767547494690328e+00
2.700000000000000e+00	4.844913528128173e+00
2.700000000000000e+00	4.649452447803010e+00
2.700000000000000e+00	4.608797434219063e+00
2.700000000000000e+00	4.823144356785813e+00
2.700000000000000e+00	4.721274909106362e+00
2.700000000000000e+00	4.755023850558199e+00
2.700000000000000e+00	4.622034209333573e+00
2.700000000000000e+00	4.864180710892807e+00
2.700000000000000e+00	4.725750914248423e+00
2.700000000000000e+00	4.706226971976150e+00
2.700000000000000e+00	4.851855165410155e+00
2.700000000000000e+00	4.702230107931854e+00
2.700000000000000e+00	4.723088048093359e+00
2.700000000000000e+00	4.804042371430677e+00
2.700000000000000e+00	4.756052127924353e+00
2.700000000000000e+00	4.816669996089562e+00
2.700000000000000e+00	4.687417951980427e+00
2.700000000000000e+00	4.677249923818422e+00
2.700000000000000e+00	4.805041789272122e+00
2.700000000000000e+00	4.687561255190037e+00
2.700000000000000e+00	4.771507854505668e+00
2.700000000000000e+00	4.787281245981670e+00
2.700000000000000e+00	4.706702332037909e+00
2.700000000000000e+00	4.820887628859194e+00
2.700000000000000e+00	4.784539479278029e+00
2.700000000000000e+00	4.666246340312845e+00
2.700000000000000e+00	4.702079390362373e+00
2.700000000000000e+00	4.655367991353275e+00
2.700000000000000e+00	4.824006065032652e+00
2.700000000000000e+00	4.815366022698604e+00
2.700000000000000e+00	4.666539478161469e+00
2.700000000000000e+00	4.723746051394855e+00
2.700000000000000e+00	4.783222061173783e+00
2.700000000000000e+00	4.703124875239362e+00
2.700000000000000e+00	4.728377686268983e+00
2.700000000000000e+00	4.719781265393303e+00
2.700000000000000e+00	4.694927764506368e+00
2.700000000000000e+00	4.771231366081251e+00
2.700000000000000e+00	4.760500273738185e+00
2.700000000000000e+00	4.795789257171494e+00
2.700000000000000e+00	4.820669619710635e+00
2.700000000000000e+00	4.807013070278606e+00
2.700000000000000e+00	4.715658844102737e+00
2.700000000000000e+00	4.632850080087609e+00
2.700000000000000e+00	4.838603963401086e+00
2.700000000000000e+00	4.847135600509082e+00
2.700000000000000e+00	4.728346988094434e+00
2.700000000000000e+00	4.769501129356191e+00
2.700000000000000e+00	4.802940361939611e+00
2.700000000000000e+00	4.732369395907657e+00
2.700000000000000e+00	4.739814475268259e+00
2.700000000000000e+00	4.682751230920892e+00
2.700000000000000e+00	4.667363375453828e+00
2.700000000000000e+00	4.803403434600451e+00
2.700000000000000e+00	4.693551362912274e+00
2.700000000000000e+00	4.720972627995836e+00
2.700000000000000e+00	4.730744864102328e+00
2.700000000000000e+00	4.682445258829473e+00
2.700000000000000e+00	4.829817132472257e+00
2.700000000000000e+00	4.802872270317967e+00
2.700000000000000e+00	4.815157148469908e+00
2.700000000000000e+00	4.664253214522457e+00
2.700000000000000e+00	4.891902392176963e+00
2.700000000000000e+00	4.801235213668375e+00
2.700000000000000e+00	4.708863698644080e+00
2.700000000000000e+00	4.788567310783266e+00
2.700000000000000e+00	4.808637476711770e+00
2.700000000000000e+00	4.763068117351125e+00
2.700000000000000e+00	4.661199537519970e+00
2.700000000000000e+00	4.662872662461014e+00
2.700000000000000e+00	4.816323161311420e+00
2.700000000000000e+00	4.750086537297117e+00
2.700000000000000e+00	4.654423557221461e+00
2.700000000000000e+00	4.817917737741542e+00
2.700000000000000e+00	4.834128581936341e+00
2.700000000000000e+00	4.668442095468249e+00
2.700000000000000e+00	4.880460596667905e+00
2.700000000000000e+00	4.817829537438151e+00
2.700000000000000e+00	4.855495965947598e+00
2.700000000000000e+00	4.763999843654410e+00
2.700000000000000e+00	4.730288067785438e+00
2.700000000000000e+00	4.808727463652954e+00
2.700000000000000e+00	4.657802670082555e+00
2.700000000000000e+00	4.803001475914717e+00
2.700000000000000e+00	4.667797100623967e+00
2.700000000000000e+00	4.705045645566979e+00
2.700000000000000e+00	4.865082940786009e+00
2.700000000000000e+00	4.730486756988523e+00
2.700000000000000e+00	4.736322719806729e+00
2.700000000000000e+00	4.797277794638063e+00
2.700000000000000e+00	4.823659349214030e+00
2.700000000000000e+00	4.809670859207074e+00
2.700000000000000e+00	4.812709628015250e+00
2.700000000000000e+00	4.809429706347387e+00
2.700000000000000e+00	4.715653599204348e+00
2.700000000000000e+00	4.795566457719831e+00
2.700000000000000e+00	4.763439914911750e+00
2.700000000000000e+00	4.873831372600118e+00
2.700000000000000e+00	4.806925047710928e+00
2.700000000000000e+00	4.833875330073272e+00
2.700000000000000e+00	4.723853470796737e+00
2.700000000000000e+00	4.664995676864550e+00
2.700000000000000e+00	4.850774829341337e+00
2.700000000000000e+00	4.780438444019508e+00
2.700000000000000e+00	4.811020316480892e+00
2.700000000000000e+00	4.818039599521438e+00
2.700000000000000e+00	4.758538226033711e+00
2.700000000000000e+00	4.721945858176538e+00
2.700000000000000e+00	4.818760477185542e+00
2.700000000000000e+00	4.927488998218248e+00
2.700000000000000e+00	4.640135741433990e+00
2.700000000000000e+00	4.768876036404883e+00
2.700000000000000e+00	4.769757877722573e+00
2.700000000000000e+00	4.808252986472525e+00
2.700000000000000e+00	4.687717433368075e+00
2.700000000000000e+00	4.707451069757151e+00
2.700000000000000e+00	4.790852968614215e+00
2.700000000000000e+00	4.706629985803434e+00
2.700000000000000e+00	4.768144233382867e+00
2.700000000000000e+00	4.769623250902601e+00
2.700000000000000e+00	4.838680772848790e+00
2.700000000000000e+00	4.598980858304206e+00
2.700000000000000e+00	4.860097155300607e+00
2.700000000000000e+00	4.732174546121191e+00
2.700000000000000e+00	4.756567163147665e+00
2.700000000000000e+00	4.691060157631019e+00
2.700000000000000e+00	4.836691909919876e+00
2.700000000000000e+00	4.680533255562507e+00
2.700000000000000e+00	4.740223919920013e+00
2.700000000000000e+00	4.867573341079543e+00
2.700000000000000e+00	4.604411413574859e+00
2.700000000000000e+00	4.822265707669684e+00
2.700000000000000e+00	4.830733287304533e+00
2.700000000000000e+00	4.792423831871223e+00
2.700000000000000e+00	4.584963677430202e+00
2.700000000000000e+00	4.665478484022339e+00
2.700000000000000e+00	4.675058034412714e+00
2.700000000000000e+00	4.780265235447865e+00
2.700000000000000e+00	4.775729178131125e+00
2.700000000000000e+00	4.767641295698370e+00
2.700000000000000e+00	4.871004401958616e+00
2.700000000000000e+00	4.866529981272821e+00
2.700000000000000e+00	4.774828652082167e+00
2.700000000000000e+00	4.673520526686641e+00
2.700000000000000e+00	4.775188327034945e+00
2.700000000000000e+00	4.773614220678238e+00
2.700000000000000e+00	4.600048556801282e+00
2.700000000000000e+00	4.761272662646415e+00
2.700000000000000e+00	4.890249220870600e+00
2.700000000000000e+00	4.737906350736555e+00
2.700000000000000e+00	4.796105239772312e+00
2.700000000000000e+00	4.765317816400374e+00
2.700000000000000e+00	4.781932551749971e+00
