2.000000000000000e+00	4.830725596864610e-01
2.000000000000000e+00	4.490014429246161e-01
2.000000000000000e+00	5.100771179280608e-01
2.000000000000000e+00	5.089605069644794e-01
2.000000000000000e+00	4.242028068335988e-01
2.000000000000000e+00	4.746354153475177e-01
2.000000000000000e+00	4.002110938324446e-01
2.000000000000000e+00	4.277657495716248e-01
2.000000000000000e+00	4.687778779621745e-01
2.000000000000000e+00	4.410147599956063e-01
2.000000000000000e+00	4.770202008690584e-01
2.000000000000000e+00	4.152515204732430e-01
2.000000000000000e+00	4.486861652104163e-01
2.000000000000000e+00	4.262425292288545e-01
2.000000000000000e+00	4.273314691753854e-01
2.000000000000000e+00	4.261599462960329e-01
2.000000000000000e+00	4.943894042107046e-01
2.000000000000000e+00	4.284734305026439e-01
2.000000000000000e+00	4.512632131135483e-01
2.000000000000000e+00	4.421851962509202e-01
2.000000000000000e+00	4.046351600211675e-01
2.000000000000000e+00	4.732609441813128e-01
2.000000000000000e+00	4.921731072921281e-01
2.000000000000000e+00	4.975439722688374e-01
2.000000000000000e+00	5.550818804763606e-01
2.000000000000000e+00	5.128707293395793e-01
2.000000000000000e+00	4.646097889331054e-01
2.000000000000000e+00	5.192732132155152e-01
2.000000000000000e+00	4.491886685858381e-01
2.000000000000000e+00	5.325517225373806e-01
2.000000000000000e+00	4.484867095462696e-01
2.000000000000000e+00	4.664434441617159e-01
2.000000000000000e+00	4.348023409163113e-01
2.000000000000000e+00	4.718581354979043e-01
2.000000000000000e+00	5.048778883297617e-01
2.000000000000000e+00	4.268937395872102e-01
2.000000000000000e+00	4.444247827226850e-01
2.000000000000000e+00	4.949099936321723e-01
2.000000000000000e+00	4.516867017737884e-01
2.000000000000000e+00	4.136996985135903e-01
2.000000000000000e+00	4.860962796954613e-01
2.000000000000000e+00	4.551244998697093e-01
2.000000000000000e+00	4.177712846516787e-01
2.000000000000000e+00	4.378076323633986e-01
2.000000000000000e+00	3.926194268097363e-01
2.000000000000000e+00	5.332593814183035e-01
2.000000000000000e+00	4.421770540852610e-01
2.000000000000000e+00	4.625292538516254e-01
2.000000000000000e+00	3.572906413919615e-01
2.000000000000000e+00	4.551920471946075e-01
2.000000000000000e+00	5.080064939206808e-01
2.000000000000000e+00	4.802454272672699e-01
2.000000000000000e+00	4.563373502819107e-01
2.000000000000000e+00	4.173375248568290e-01
2.000000000000000e+00	4.404692392212379e-01
2.000000000000000e+00	3.964115135440296e-01
2.000000000000000e+00	4.299767098243457e-01
2.000000000000000e+00	4.784192360863889e-01
2.000000000000000e+00	4.247032666380445e-01
2.000000000000000e+00	3.993043537295820e-01
2.000000000000000e+00	4.843235741725692e-01
2.000000000000000e+00	4.892945884862384e-01
2.000000000000000e+00	4.384479948681105e-01
2.000000000000000e+00	5.240530614161201e-01
2.000000000000000e+00	4.830853020760621e-01
2.000000000000000e+00	4.340446154307873e-01
2.000000000000000e+00	3.969940375796313e-01
2.000000000000000e+00	4.437904413595309e-01
2.000000000000000e+00	4.513163066815842e-01
2.000000000000000e+00	4.230174062797488e-01
2.000000000000000e+00	4.282061587512720e-01
2.000000000000000e+00	4.993992419104746e-01
2.000000000000000e+00	4.511079810975768e-01
2.000000000000000e+00	4.622239997959857e-01
2.000000000000000e+00	4.943664638729845e-01
2.000000000000000e+00	4.544735036885719e-01
2.000000000000000e+00	5.159725901497506e-01
2.000000000000000e+00	5.048084568110107e-01
2.000000000000000e+00	4.467369182246670e-01
2.000000000000000e+00	4.846062556165803e-01
2.000000000000000e+00	4.294698167108155e-01
2.000000000000000e+00	4.107448148119970e-01
2.000000000000000e+00	4.327717759732281e-01
2.000000000000000e+00	4.415358235707008e-01
2.000000000000000e+00	4.156921770558425e-01
2.000000000000000e+00	5.095217583557772e-01
2.000000000000000e+00	4.492786527078266e-01
2.000000000000000e+00	4.355939070316707e-01
2.000000000000000e+00	4.794108074376663e-01
2.000000000000000e+00	3.995911150704065e-01
2.000000000000000e+00	4.165884708923291e-01
2.000000000000000e+00	5.247527797373880e-01
2.000000000000000e+00	4.740942296554037e-01
2.000000000000000e+00	5.631031307662783e-01
2.000000000000000e+00	4.571575965324848e-01
2.000000000000000e+00	3.798911343426283e-01
2.000000000000000e+00	4.235465536680120e-01
2.000000000000000e+00	4.605028471118965e-01
2.000000000000000e+00	3.678842919845434e-01
2.000000000000000e+00	4.869723650083957e-01
2.000000000000000e+00	5.080028547197278e-01
2.000000000000000e+00	4.668469081404963e-01
2.000000000000000e+00	4.129327415632071e-01
2.000000000000000e+00	4.514768787427437e-01
2.000000000000000e+00	4.813878543018253e-01
2.000000000000000e+00	5.029543883069389e-01
2.000000000000000e+00	5.186513239907442e-01
2.000000000000000e+00	5.208509939406200e-01
2.000000000000000e+00	4.180476846017314e-01
2.000000000000000e+00	4.936760694855343e-01
2.000000000000000e+00	4.568516938877614e-01
2.000000000000000e+00	4.254232129480269e-01
2.000000000000000e+00	3.840279187362218e-01
2.000000000000000e+00	4.525556463851788e-01
2.000000000000000e+00	4.602038814198363e-01
2.000000000000000e+00	4.471549768193006e-01
2.000000000000000e+00	4.518475468120964e-01
2.000000000000000e+00	5.207474754950805e-01
2.000000000000000e+00	3.706637136840045e-01
2.000000000000000e+00	4.055750657628845e-01
2.000000000000000e+00	4.508559317102198e-01
2.000000000000000e+00	4.086988385511825e-01
2.000000000000000e+00	4.308529576734729e-01
2.000000000000000e+00	4.000623745690410e-01
2.000000000000000e+00	4.106325788988156e-01
2.000000000000000e+00	4.860492633327217e-01
2.000000000000000e+00	4.156492125111259e-01
2.000000000000000e+00	3.477778532089467e-01
2.000000000000000e+00	5.324943642077536e-01
2.000000000000000e+00	4.025370706924868e-01
2.000000000000000e+00	5.151002893031863e-01
2.000000000000000e+00	4.436347077095230e-01
2.000000000000000e+00	4.569505574652598e-01
2.000000000000000e+00	4.388186686631605e-01
2.000000000000000e+00	5.185786120206082e-01
2.000000000000000e+00	3.709044238243414e-01
2.000000000000000e+00	3.723664677700278e-01
2.000000000000000e+00	4.855589882673930e-01
2.000000000000000e+00	4.676933095318519e-01
2.000000000000000e+00	3.887035954316387e-01
2.000000000000000e+00	4.174448998995151e-01
2.000000000000000e+00	4.063503112116828e-01
2.000000000000000e+00	5.206537809139528e-01
2.000000000000000e+00	4.399853763723489e-01
2.000000000000000e+00	4.223839215088624e-01
2.000000000000000e+00	5.117203697885273e-01
2.000000000000000e+00	4.534828603403221e-01
2.000000000000000e+00	4.939114329549403e-01
2.000000000000000e+00	4.174283419992685e-01
2.000000000000000e+00	4.325872914346208e-01
2.000000000000000e+00	5.034754206767224e-01
2.000000000000000e+00	4.659266690665554e-01
2.000000000000000e+00	5.174522889798333e-01
2.000000000000000e+00	4.617140334455321e-01
2.000000000000000e+00	4.787668268123873e-01
2.000000000000000e+00	4.607294372476144e-01
2.000000000000000e+00	4.447964040247359e-01
2.000000000000000e+00	5.061698699858305e-01
2.000000000000000e+00	5.144086241490864e-01
2.000000000000000e+00	4.566948301815440e-01
2.000000000000000e+00	4.168418742219056e-01
2.000000000000000e+00	4.442533698164568e-01
2.000000000000000e+00	4.417916323753016e-01
2.000000000000000e+00	4.114990583610960e-01
2.000000000000000e+00	4.842180923235906e-01
2.000000000000000e+00	4.110423905322734e-01
2.000000000000000e+00	4.523172138382644e-01
2.000000000000000e+00	4.579219276313934e-01
2.000000000000000e+00	5.488729016927553e-01
2.000000000000000e+00	4.988681184449341e-01
2.000000000000000e+00	4.949150266049212e-01
2.000000000000000e+00	5.432439339597186e-01
2.000000000000000e+00	5.410023979065881e-01
2.000000000000000e+00	4.873072331441425e-01
2.000000000000000e+00	4.433202035814944e-01
2.000000000000000e+00	4.556066393445024e-01
2.000000000000000e+00	5.279876163927063e-01
2.000000000000000e+00	4.240727490677875e-01
2.000000000000000e+00	4.940592163931772e-01
2.000000000000000e+00	4.510225286824205e-01
2.000000000000000e+00	4.582624025488601e-01
2.000000000000000e+00	4.963140797350983e-01
2.000000000000000e+00	4.973944154333278e-01
2.000000000000000e+00	5.036842734062248e-01
2.000000000000000e+00	4.702280737530233e-01
2.000000000000000e+00	4.521459377321776e-01
2.000000000000000e+00	4.719753317423292e-01
2.000000000000000e+00	5.090332026223784e-01
2.000000000000000e+00	5.057613288895506e-01
2.000000000000000e+00	4.587440755292577e-01
2.000000000000000e+00	4.181093128464333e-01
2.000000000000000e+00	5.092968555104819e-01
2.000000000000000e+00	4.404994140707849e-01
2.000000000000000e+00	3.791153599744034e-01
2.000000000000000e+00	4.356650219519640e-01
2.000000000000000e+00	5.396819922838507e-01
2.000000000000000e+00	4.113494147487132e-01
2.000000000000000e+00	4.741817189805142e-01
2.000000000000000e+00	4.644827088673869e-01
2.000000000000000e+00	5.079681677998548e-01
2.000000000000000e+00	4.450241065052383e-01
2.000000000000000e+00	4.854935090144654e-01
2.000000000000000e+00	5.320318818070068e-01
2.000000000000000e+00	4.279317300956766e-01
2.000000000000000e+00	4.849694858017890e-01
2.000000000000000e+00	4.886895014107011e-01
2.000000000000000e+00	4.735338814443902e-01
2.000000000000000e+00	5.083906088094806e-01
2.000000000000000e+00	4.490777831609082e-01
2.000000000000000e+00	4.593165074363791e-01
2.000000000000000e+00	3.641535008883985e-01
2.000000000000000e+00	5.183360144243596e-01
2.000000000000000e+00	4.237283204094007e-01
2.000000000000000e+00	4.361960135236835e-01
2.000000000000000e+00	3.959592710032298e-01
2.000000000000000e+00	4.375382188821415e-01
2.000000000000000e+00	4.788553669140693e-01
2.000000000000000e+00	4.162130927985795e-01
2.000000000000000e+00	4.293075598665974e-01
2.000000000000000e+00	4.844413138917431e-01
2.000000000000000e+00	4.877913179487951e-01
2.000000000000000e+00	4.978819265265950e-01
2.000000000000000e+00	5.477278738114487e-01
2.000000000000000e+00	4.270494770425485e-01
2.000000000000000e+00	3.818843105625938e-01
2.000000000000000e+00	4.353943568541531e-01
2.000000000000000e+00	3.935304825809888e-01
2.000000000000000e+00	4.574726969489344e-01
2.000000000000000e+00	4.080742490899060e-01
2.000000000000000e+00	4.813559978757479e-01
2.000000000000000e+00	4.411640546677689e-01
2.000000000000000e+00	4.389848739982410e-01
2.000000000000000e+00	4.004646053037733e-01
2.000000000000000e+00	4.553476173035948e-01
2.000000000000000e+00	4.096535204369590e-01
2.000000000000000e+00	4.521850214193736e-01
2.000000000000000e+00	3.759815533297963e-01
2.000000000000000e+00	4.528510027266662e-01
2.000000000000000e+00	4.497736863205790e-01
2.000000000000000e+00	4.732003919114499e-01
2.000000000000000e+00	4.941745379991357e-01
2.000000000000000e+00	4.947114141684981e-01
2.000000000000000e+00	4.402100991824438e-01
2.000000000000000e+00	4.492301230691128e-01
2.000000000000000e+00	5.132245714768552e-01
2.000000000000000e+00	4.592201099259390e-01
2.000000000000000e+00	5.293705405952915e-01
2.000000000000000e+00	4.508022274898631e-01
2.000000000000000e+00	4.187269915763480e-01
2.000000000000000e+00	4.900435652217421e-01
2.000000000000000e+00	4.653884929951688e-01
2.000000000000000e+00	4.502170809487143e-01
2.000000000000000e+00	5.403241637689232e-01
2.000000000000000e+00	5.342992113542252e-01
2.000000000000000e+00	4.676647202175483e-01
2.000000000000000e+00	5.082930711049300e-01
2.000000000000000e+00	4.524606883803595e-01
2.000000000000000e+00	4.577267374838704e-01
2.000000000000000e+00	5.011970023547473e-01
2.000000000000000e+00	4.654791070916561e-01
2.000000000000000e+00	4.490346188110145e-01
2.000000000000000e+00	3.971549670447287e-01
2.000000000000000e+00	4.057538126674838e-01
2.000000000000000e+00	5.250511681714182e-01
2.000000000000000e+00	4.952154511799961e-01
2.000000000000000e+00	4.606305479944085e-01
2.000000000000000e+00	4.264500586652140e-01
2.000000000000000e+00	4.829661886733343e-01
2.000000000000000e+00	4.497215491325832e-01
2.000000000000000e+00	4.408697200492365e-01
2.000000000000000e+00	4.617304218459430e-01
2.000000000000000e+00	4.589735292154252e-01
2.000000000000000e+00	4.029785569684021e-01
2.000000000000000e+00	4.393173018219433e-01
2.000000000000000e+00	5.104400302161066e-01
2.000000000000000e+00	5.113960997726424e-01
2.000000000000000e+00	4.547877502066694e-01
2.000000000000000e+00	4.458959402954599e-01
2.000000000000000e+00	3.943373479087445e-01
2.000000000000000e+00	5.062714601886551e-01
2.000000000000000e+00	4.567196116650360e-01
2.000000000000000e+00	4.299384130022358e-01
2.000000000000000e+00	4.230331825501546e-01
2.000000000000000e+00	4.142019857085380e-01
2.000000000000000e+00	4.883922301135985e-01
2.000000000000000e+00	5.145956519337356e-01
2.000000000000000e+00	5.801607774702423e-01
2.000000000000000e+00	5.288123404022064e-01
2.000000000000000e+00	4.580799532780403e-01
2.000000000000000e+00	4.696325866484813e-01
2.000000000000000e+00	4.732451381630075e-01
2.000000000000000e+00	4.717820742990688e-01
2.000000000000000e+00	4.235516514549706e-01
2.000000000000000e+00	4.633768571998007e-01
2.000000000000000e+00	4.625295463499482e-01
2.000000000000000e+00	4.104838937773913e-01
