3.200000000000000e+00	6.616112317407915e-01
3.200000000000000e+00	6.428837866832404e-01
3.200000000000000e+00	6.454375766670740e-01
3.200000000000000e+00	6.292391036749193e-01
3.200000000000000e+00	6.683536697995536e-01
3.200000000000000e+00	6.577605321468908e-01
3.200000000000000e+00	6.298327729804146e-01
3.200000000000000e+00	7.182338290378124e-01
3.200000000000000e+00	6.250193984719964e-01
3.200000000000000e+00	6.551602360226296e-01
3.200000000000000e+00	6.135453643925685e-01
3.200000000000000e+00	6.670001078806431e-01
3.200000000000000e+00	6.367476168330384e-01
3.200000000000000e+00	6.673025635985740e-01
3.200000000000000e+00	6.594977509717038e-01
3.200000000000000e+00	6.753717306697949e-01
3.200000000000000e+00	6.794856467850929e-01
3.200000000000000e+00	6.307241871345858e-01
3.200000000000000e+00	6.754479626981037e-01
3.200000000000000e+00	6.872573004074102e-01
3.200000000000000e+00	6.055727648562205e-01
3.200000000000000e+00	6.465436156161974e-01
3.200000000000000e+00	6.768376034668139e-01
3.200000000000000e+00	6.444600453060666e-01
3.200000000000000e+00	6.864462216025168e-01
3.200000000000000e+00	6.170747120812909e-01
3.200000000000000e+00	6.447777026019663e-01
3.200000000000000e+00	6.707051150032047e-01
3.200000000000000e+00	6.826485072031668e-01
3.200000000000000e+00	6.704011868506211e-01
3.200000000000000e+00	6.319119043147619e-01
3.200000000000000e+00	6.599520297661436e-01
3.200000000000000e+00	6.442573795329209e-01
3.200000000000000e+00	6.458540245565263e-01
3.200000000000000e+00	6.752221378962051e-01
3.200000000000000e+00	6.583742573767005e-01
3.200000000000000e+00	6.772477531277789e-01
3.200000000000000e+00	6.360030912622813e-01
3.200000000000000e+00	6.781920763254374e-01
3.200000000000000e+00	6.944992607495616e-01
3.200000000000000e+00	6.102744149804806e-01
3.200000000000000e+00	6.202170641357697e-01
3.200000000000000e+00	6.415738953478510e-01
3.200000000000000e+00	6.738613952664897e-01
3.200000000000000e+00	6.611335210027678e-01
3.200000000000000e+00	6.555420416498984e-01
3.200000000000000e+00	6.893268581689436e-01
3.200000000000000e+00	6.698602253510397e-01
3.200000000000000e+00	6.668381301486842e-01
3.200000000000000e+00	6.713806101553306e-01
3.200000000000000e+00	6.269045158674226e-01
3.200000000000000e+00	6.608454770767489e-01
3.200000000000000e+00	6.290132180164416e-01
3.200000000000000e+00	6.182144774591989e-01
3.200000000000000e+00	6.488065787410596e-01
3.200000000000000e+00	6.486530876248828e-01
3.200000000000000e+00	6.488396591580461e-01
3.200000000000000e+00	6.758553389221698e-01
3.200000000000000e+00	6.659249440723921e-01
3.200000000000000e+00	6.345885472979896e-01
3.200000000000000e+00	6.580733414685807e-01
3.200000000000000e+00	6.173814475833510e-01
3.200000000000000e+00	6.442561183672464e-01
3.200000000000000e+00	6.594005566859803e-01
3.200000000000000e+00	6.456139882105637e-01
3.200000000000000e+00	6.230090420125161e-01
3.200000000000000e+00	6.923368449099059e-01
3.200000000000000e+00	6.230026526291278e-01
3.200000000000000e+00	6.620004232379973e-01
3.200000000000000e+00	6.849230366983722e-01
3.200000000000000e+00	6.738230364677825e-01
3.200000000000000e+00	6.857308723224101e-01
3.200000000000000e+00	6.418194671405096e-01
3.200000000000000e+00	6.499748638784720e-01
3.200000000000000e+00	6.058025302996756e-01
3.200000000000000e+00	6.782684598053821e-01
3.200000000000000e+00	6.555302074769964e-01
3.200000000000000e+00	6.284604014151902e-01
3.200000000000000e+00	6.201318301011152e-01
3.200000000000000e+00	6.061773894872298e-01
3.200000000000000e+00	6.268829208135017e-01
3.200000000000000e+00	6.374547877903108e-01
3.200000000000000e+00	6.246864289935922e-01
3.200000000000000e+00	6.955270983892198e-01
3.200000000000000e+00	6.091357891567570e-01
3.200000000000000e+00	6.401668437982655e-01
3.200000000000000e+00	6.347834338966863e-01
3.200000000000000e+00	6.480205576217085e-01
3.200000000000000e+00	6.777500134812033e-01
3.200000000000000e+00	6.560775346880311e-01
3.200000000000000e+00	6.152742782427102e-01
3.200000000000000e+00	6.418663856649447e-01
3.200000000000000e+00	6.650492682346346e-01
3.200000000000000e+00	6.673723745717809e-01
3.200000000000000e+00	6.634494143879297e-01
3.200000000000000e+00	6.525056814338317e-01
3.200000000000000e+00	6.738972479613276e-01
3.200000000000000e+00	6.569252977297302e-01
3.200000000000000e+00	6.632864910665074e-01
3.200000000000000e+00	6.328731969205293e-01
3.200000000000000e+00	6.694552792758922e-01
3.200000000000000e+00	6.875721834094367e-01
3.200000000000000e+00	6.341126480157110e-01
3.200000000000000e+00	7.138978041914941e-01
3.200000000000000e+00	6.393738552109228e-01
3.200000000000000e+00	6.409410527349972e-01
3.200000000000000e+00	6.092178435748511e-01
3.200000000000000e+00	6.542085896962052e-01
3.200000000000000e+00	6.247809223070163e-01
3.200000000000000e+00	6.930848761959800e-01
3.200000000000000e+00	6.222979213756327e-01
3.200000000000000e+00	6.413996409641952e-01
3.200000000000000e+00	6.123748462718065e-01
3.200000000000000e+00	6.521227656596374e-01
3.200000000000000e+00	6.878571660445657e-01
3.200000000000000e+00	6.677127977119222e-01
3.200000000000000e+00	6.589116323183608e-01
3.200000000000000e+00	5.890427497872057e-01
3.200000000000000e+00	6.730642180759102e-01
3.200000000000000e+00	6.349892345603904e-01
3.200000000000000e+00	6.755029168084449e-01
3.200000000000000e+00	6.468881124928200e-01
3.200000000000000e+00	6.144519656470314e-01
3.200000000000000e+00	6.425239319503456e-01
3.200000000000000e+00	6.594874266618161e-01
3.200000000000000e+00	6.724059278600748e-01
3.200000000000000e+00	6.359922031164613e-01
3.200000000000000e+00	6.567487693746565e-01
3.200000000000000e+00	6.840040842049434e-01
3.200000000000000e+00	6.905084221463057e-01
3.200000000000000e+00	6.743330025319330e-01
3.200000000000000e+00	6.527537974239606e-01
3.200000000000000e+00	6.452568864875571e-01
3.200000000000000e+00	6.705969177752329e-01
3.200000000000000e+00	6.780849238266511e-01
3.200000000000000e+00	6.818119614419188e-01
3.200000000000000e+00	6.190773807369194e-01
3.200000000000000e+00	6.318431411225508e-01
3.200000000000000e+00	6.601338066077987e-01
3.200000000000000e+00	6.401692801549244e-01
3.200000000000000e+00	6.698448686609093e-01
3.200000000000000e+00	7.069780151589906e-01
3.200000000000000e+00	6.117740725399409e-01
3.200000000000000e+00	6.085314295412315e-01
3.200000000000000e+00	6.758517957681875e-01
3.200000000000000e+00	6.640121959897510e-01
3.200000000000000e+00	6.780596970690909e-01
3.200000000000000e+00	6.220540093168381e-01
3.200000000000000e+00	5.775755854197449e-01
3.200000000000000e+00	6.285688850673218e-01
3.200000000000000e+00	6.608387316206803e-01
3.200000000000000e+00	6.610541594698665e-01
3.200000000000000e+00	6.622439061600852e-01
3.200000000000000e+00	6.704317114747400e-01
3.200000000000000e+00	6.806345261614657e-01
3.200000000000000e+00	6.098574955833675e-01
3.200000000000000e+00	6.671633047280383e-01
3.200000000000000e+00	6.405033708227491e-01
3.200000000000000e+00	6.656890012555434e-01
3.200000000000000e+00	6.834697119769049e-01
3.200000000000000e+00	6.180645062466672e-01
3.200000000000000e+00	6.190496493702594e-01
3.200000000000000e+00	6.728298219416838e-01
3.200000000000000e+00	6.731888660843116e-01
3.200000000000000e+00	6.996715626243999e-01
3.200000000000000e+00	6.706199229304329e-01
3.200000000000000e+00	6.791284331438578e-01
3.200000000000000e+00	6.942936889060003e-01
3.200000000000000e+00	6.201328354091156e-01
3.200000000000000e+00	6.680726199065022e-01
3.200000000000000e+00	6.913054801365054e-01
3.200000000000000e+00	6.733296349717195e-01
3.200000000000000e+00	6.251593440177767e-01
3.200000000000000e+00	6.891907736810168e-01
3.200000000000000e+00	6.631565403732925e-01
3.200000000000000e+00	6.200813988757828e-01
3.200000000000000e+00	6.606690808490487e-01
3.200000000000000e+00	6.141650883088484e-01
3.200000000000000e+00	6.620434307892067e-01
3.200000000000000e+00	6.769489521677421e-01
3.200000000000000e+00	6.182561956754637e-01
3.200000000000000e+00	6.571174197542685e-01
3.200000000000000e+00	6.793724951465737e-01
3.200000000000000e+00	6.297398462919804e-01
3.200000000000000e+00	6.389760745834793e-01
3.200000000000000e+00	6.413797963456876e-01
3.200000000000000e+00	6.879351316122139e-01
3.200000000000000e+00	6.340061700231461e-01
3.200000000000000e+00	6.307800769024831e-01
3.200000000000000e+00	6.518838264640594e-01
3.200000000000000e+00	6.297150918105993e-01
3.200000000000000e+00	6.547431677667886e-01
3.200000000000000e+00	6.844496697567471e-01
3.200000000000000e+00	6.601814426349876e-01
3.200000000000000e+00	6.446592699640431e-01
3.200000000000000e+00	6.428682762850871e-01
3.200000000000000e+00	6.418054954883619e-01
3.200000000000000e+00	6.497072828786667e-01
3.200000000000000e+00	6.728914764818313e-01
3.200000000000000e+00	6.133958676012115e-01
3.200000000000000e+00	6.616376632359885e-01
3.200000000000000e+00	6.616836761643808e-01
3.200000000000000e+00	6.419291021291909e-01
3.200000000000000e+00	6.538531316098549e-01
3.200000000000000e+00	6.802331241884758e-01
3.200000000000000e+00	6.697428727074528e-01
3.200000000000000e+00	6.810709879752509e-01
3.200000000000000e+00	6.645120542445355e-01
3.200000000000000e+00	6.339994907021443e-01
3.200000000000000e+00	6.824644251444059e-01
3.200000000000000e+00	6.901734125841158e-01
3.200000000000000e+00	6.419522906023204e-01
3.200000000000000e+00	6.402717889127594e-01
3.200000000000000e+00	6.891169883144843e-01
3.200000000000000e+00	6.435405074701884e-01
3.200000000000000e+00	6.857287094709457e-01
3.200000000000000e+00	6.689128979729194e-01
3.200000000000000e+00	6.993725603580249e-01
3.200000000000000e+00	6.410986066202987e-01
3.200000000000000e+00	6.513229102338055e-01
3.200000000000000e+00	6.914950784210037e-01
3.200000000000000e+00	7.272186977584582e-01
3.200000000000000e+00	6.790806138119155e-01
3.200000000000000e+00	6.666168899922879e-01
3.200000000000000e+00	6.802490013581254e-01
3.200000000000000e+00	6.977200831408836e-01
3.200000000000000e+00	6.596509850215192e-01
3.200000000000000e+00	6.356325449633399e-01
3.200000000000000e+00	6.736230228537630e-01
3.200000000000000e+00	6.362311039344813e-01
3.200000000000000e+00	6.835888774302434e-01
3.200000000000000e+00	6.957238280332100e-01
3.200000000000000e+00	6.889258575433286e-01
3.200000000000000e+00	6.620335866896596e-01
3.200000000000000e+00	6.025195623611759e-01
3.200000000000000e+00	6.256635247458394e-01
3.200000000000000e+00	6.409607182075716e-01
3.200000000000000e+00	6.595439523945328e-01
3.200000000000000e+00	6.481083428593956e-01
3.200000000000000e+00	6.269071847527624e-01
3.200000000000000e+00	6.236702051348966e-01
3.200000000000000e+00	6.760680201989934e-01
3.200000000000000e+00	6.425511908326683e-01
3.200000000000000e+00	6.657974565672566e-01
3.200000000000000e+00	6.600066952880470e-01
3.200000000000000e+00	6.724029660456933e-01
3.200000000000000e+00	6.699315179153748e-01
3.200000000000000e+00	6.544828355045746e-01
3.200000000000000e+00	7.073201758201514e-01
3.200000000000000e+00	6.245324334760636e-01
3.200000000000000e+00	7.048642949540885e-01
3.200000000000000e+00	6.545015255378389e-01
3.200000000000000e+00	6.242181568018365e-01
