2.950000000000000e+00	4.829773473095935e+00
2.950000000000000e+00	4.676854300865468e+00
2.950000000000000e+00	4.800693888599789e+00
2.950000000000000e+00	4.772893293052459e+00
2.950000000000000e+00	4.753950763180324e+00
2.950000000000000e+00	4.785691523410386e+00
2.950000000000000e+00	4.689393485274104e+00
2.950000000000000e+00	4.904556521407549e+00
2.950000000000000e+00	4.756659452788826e+00
2.950000000000000e+00	4.703632365126651e+00
2.950000000000000e+00	4.779032554567370e+00
2.950000000000000e+00	4.911674266148500e+00
2.950000000000000e+00	4.755219692241637e+00
2.950000000000000e+00	4.714536990583309e+00
2.950000000000000e+00	4.813867568730426e+00
2.950000000000000e+00	4.889112574474188e+00
2.950000000000000e+00	4.740431137308880e+00
2.950000000000000e+00	4.757705778369007e+00
2.950000000000000e+00	4.848046782118981e+00
2.950000000000000e+00	4.867134587039999e+00
2.950000000000000e+00	4.719276963540825e+00
2.950000000000000e+00	4.832410425238727e+00
2.950000000000000e+00	4.702088699282952e+00
2.950000000000000e+00	4.743297571776932e+00
2.950000000000000e+00	4.757453651025031e+00
2.950000000000000e+00	4.709220056419547e+00
2.950000000000000e+00	4.628634272793998e+00
2.950000000000000e+00	4.744968818897670e+00
2.950000000000000e+00	4.783550043140878e+00
2.950000000000000e+00	4.755054341166886e+00
2.950000000000000e+00	4.702648125743827e+00
2.950000000000000e+00	4.736286493443983e+00
2.950000000000000e+00	4.769821958560838e+00
2.950000000000000e+00	4.754307775551075e+00
2.950000000000000e+00	4.661925749997041e+00
2.950000000000000e+00	4.808712033312625e+00
2.950000000000000e+00	4.790771709031215e+00
2.950000000000000e+00	4.767249199481210e+00
2.950000000000000e+00	4.910704356096103e+00
2.950000000000000e+00	4.730142385953688e+00
2.950000000000000e+00	4.849757469820286e+00
2.950000000000000e+00	4.800405588661812e+00
2.950000000000000e+00	4.777040100434561e+00
2.950000000000000e+00	4.925952892770377e+00
2.950000000000000e+00	4.840663039341964e+00
2.950000000000000e+00	4.750137407148499e+00
2.950000000000000e+00	4.663254700264666e+00
2.950000000000000e+00	4.728157357445006e+00
2.950000000000000e+00	4.657744699635794e+00
2.950000000000000e+00	4.777880695411739e+00
2.950000000000000e+00	4.647878563770455e+00
2.950000000000000e+00	4.611661021322877e+00
2.950000000000000e+00	4.791941818710312e+00
2.950000000000000e+00	4.804847532256841e+00
2.950000000000000e+00	4.691241247871845e+00
2.950000000000000e+00	4.752757464319187e+00
2.950000000000000e+00	4.798565098148682e+00
2.950000000000000e+00	4.662576704260697e+00
2.950000000000000e+00	4.786873982098011e+00
2.950000000000000e+00	4.783528839839596e+00
2.950000000000000e+00	4.750215034961579e+00
2.950000000000000e+00	4.732768043685661e+00
2.950000000000000e+00	4.832440588997285e+00
2.950000000000000e+00	4.816367108566704e+00
2.950000000000000e+00	4.757883685791829e+00
2.950000000000000e+00	4.759874317394777e+00
2.950000000000000e+00	4.796673666633462e+00
2.950000000000000e+00	4.715424828533527e+00
2.950000000000000e+00	4.710980981924199e+00
2.950000000000000e+00	4.861205701794623e+00
2.950000000000000e+00	4.877013065311048e+00
2.950000000000000e+00	4.761551907206899e+00
2.950000000000000e+00	4.794943689463413e+00
2.950000000000000e+00	4.889118523246478e+00
2.950000000000000e+00	4.865385309339604e+00
2.950000000000000e+00	4.899459058728910e+00
2.950000000000000e+00	4.766947723579596e+00
2.950000000000000e+00	4.762434562187749e+00
2.950000000000000e+00	4.701061764491943e+00
2.950000000000000e+00	4.797696036793388e+00
2.950000000000000e+00	4.767986251215349e+00
2.950000000000000e+00	4.778550190941287e+00
2.950000000000000e+00	4.768857616035994e+00
2.950000000000000e+00	4.526459191161544e+00
2.950000000000000e+00	4.738671347391890e+00
2.950000000000000e+00	4.639857372013916e+00
2.950000000000000e+00	4.734878514084000e+00
2.950000000000000e+00	4.736664426783307e+00
2.950000000000000e+00	4.780921367361152e+00
2.950000000000000e+00	4.761347344533372e+00
2.950000000000000e+00	4.692692962881211e+00
2.950000000000000e+00	4.722121023542990e+00
2.950000000000000e+00	4.805171682136538e+00
2.950000000000000e+00	4.785966451973614e+00
2.950000000000000e+00	4.660687302730053e+00
2.950000000000000e+00	4.724664997636084e+00
2.950000000000000e+00	4.760401266473680e+00
2.950000000000000e+00	4.713331779289899e+00
2.950000000000000e+00	4.777776420411280e+00
2.950000000000000e+00	4.729605778103847e+00
2.950000000000000e+00	4.755396636860087e+00
2.950000000000000e+00	4.745718011454093e+00
